waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=0.31] pitch: -7.90 deg  roll: +0.62 deg  yaw: +2.87 deg  body_xyz: [-0.024011254688774224, -0.007336553100295273, 0.33948716695053166]  speed_xy: 0.048 (target 0.150)  pitch_rate: -34.8 deg/s  theta(p=-1.93 d=-5.43 clamped=-7.36) deg  yaw_corr(err=+2.88deg I=+0.010 -> fx_term=+0.0080 fy_term=-0.0037)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.159 FR:-0.178 BL:-0.160 BR:-0.126}
  [trot t=0.37] pitch: -8.57 deg  roll: +0.62 deg  yaw: +1.74 deg  body_xyz: [-0.024649246817972866, -0.0076341316250351276, 0.34024253801617727]  speed_xy: 0.006 (target 0.150)  pitch_rate: -20.1 deg/s  theta(p=-2.15 d=-3.66 clamped=-5.80) deg  yaw_corr(err=+1.70deg I=+0.013 -> fx_term=+0.0050 fy_term=-0.0023)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.180 BL:-0.157 BR:-0.129}
  [trot t=0.43] pitch: -7.34 deg  roll: +0.37 deg  yaw: +0.29 deg  body_xyz: [-0.02409238520234241, -0.0065970877731506795, 0.3441282268834723]  speed_xy: 0.032 (target 0.150)  pitch_rate: +1.3 deg/s  theta(p=-1.92 d=-0.38 clamped=-2.30) deg  yaw_corr(err=+0.34deg I=+0.013 -> fx_term=+0.0015 fy_term=-0.0007)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.180 BL:-0.159 BR:-0.146}
  [trot t=0.49] pitch: -5.84 deg  roll: +0.54 deg  yaw: -0.76 deg  body_xyz: [-0.020409454297992565, -0.006589454136024194, 0.3488141378575532]  speed_xy: 0.062 (target 0.150)  pitch_rate: +15.2 deg/s  theta(p=-1.62 d=+1.46 clamped=-0.16) deg  yaw_corr(err=-0.63deg I=+0.013 -> fx_term=-0.0011 fy_term=+0.0005)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.180 BL:-0.163 BR:-0.168}
  [trot t=0.55] pitch: -2.16 deg  roll: -0.44 deg  yaw: -4.09 deg  body_xyz: [-0.014603084513310619, -0.004135779224766056, 0.350731142572382]  speed_xy: 0.153 (target 0.150)  pitch_rate: +35.4 deg/s  theta(p=-0.66 d=+5.00 clamped=+4.34) deg  yaw_corr(err=-3.79deg I=+0.010 -> fx_term=-0.0095 fy_term=+0.0044)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.154 FR:-0.179 BL:-0.167 BR:-0.181}
  [trot t=0.61] pitch: -0.18 deg  roll: -0.45 deg  yaw: -7.30 deg  body_xyz: [-0.001970505755814725, -0.002199680634369466, 0.3448126316267488]  speed_xy: 0.170 (target 0.150)  pitch_rate: +32.3 deg/s  theta(p=-0.08 d=+5.23 clamped=+5.15) deg  yaw_corr(err=-6.99deg I=+0.004 -> fx_term=-0.0181 fy_term=+0.0085)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.151 FR:-0.165 BL:-0.162 BR:-0.184}
  [trot t=0.67] pitch: -0.45 deg  roll: -0.08 deg  yaw: -9.74 deg  body_xyz: [0.004878247826383427, -0.0035160767910945123, 0.34193522420035977]  speed_xy: 0.123 (target 0.150)  pitch_rate: +13.0 deg/s  theta(p=-0.07 d=+2.55 clamped=+2.48) deg  yaw_corr(err=-9.68deg I=-0.005 -> fx_term=-0.0256 fy_term=+0.0119)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.155 FR:-0.154 BL:-0.152 BR:-0.182}
  [trot t=0.73] pitch: -2.34 deg  roll: +0.06 deg  yaw: -10.69 deg  body_xyz: [0.01143290095587606, -0.005409829367704297, 0.3390769211082807]  speed_xy: 0.087 (target 0.150)  pitch_rate: -10.0 deg/s  theta(p=-0.49 d=-0.89 clamped=-1.38) deg  yaw_corr(err=-10.85deg I=-0.016 -> fx_term=-0.0291 fy_term=+0.0136)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.145 BL:-0.139 BR:-0.175}
  [trot t=0.80] pitch: -4.70 deg  roll: +0.15 deg  yaw: -10.62 deg  body_xyz: [0.015006216538063305, -0.007177404417100353, 0.33836932149813587]  speed_xy: 0.043 (target 0.150)  pitch_rate: -24.9 deg/s  theta(p=-1.12 d=-3.70 clamped=-4.82) deg  yaw_corr(err=-10.96deg I=-0.028 -> fx_term=-0.0299 fy_term=+0.0140)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.145 BL:-0.131 BR:-0.167}
  [trot t=0.86] pitch: -6.42 deg  roll: +0.18 deg  yaw: -10.00 deg  body_xyz: [0.017312859112086198, -0.007890124278060335, 0.33787847335579907]  speed_xy: 0.047 (target 0.150)  pitch_rate: -24.0 deg/s  theta(p=-1.60 d=-3.60 clamped=-5.21) deg  yaw_corr(err=-10.23deg I=-0.039 -> fx_term=-0.0285 fy_term=+0.0133)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.146 BL:-0.131 BR:-0.160}
  [trot t=0.92] pitch: -6.30 deg  roll: +0.57 deg  yaw: -9.22 deg  body_xyz: [0.020890631752551545, -0.00992764786059488, 0.3399746891556065]  speed_xy: 0.075 (target 0.150)  pitch_rate: -10.3 deg/s  theta(p=-1.57 d=-1.54 clamped=-3.12) deg  yaw_corr(err=-9.45deg I=-0.049 -> fx_term=-0.0269 fy_term=+0.0126)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.178 FR:-0.147 BL:-0.139 BR:-0.158}
  [trot t=0.98] pitch: -3.98 deg  roll: +1.28 deg  yaw: -7.84 deg  body_xyz: [0.024773815584416516, -0.013571427061678598, 0.34311696553143217]  speed_xy: 0.113 (target 0.150)  pitch_rate: +14.4 deg/s  theta(p=-0.99 d=+2.15 clamped=+1.16) deg  yaw_corr(err=-8.08deg I=-0.058 -> fx_term=-0.0237 fy_term=+0.0111)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.178 FR:-0.147 BL:-0.153 BR:-0.161}
  [trot t=1.04] pitch: -1.51 deg  roll: +1.13 deg  yaw: -7.00 deg  body_xyz: [0.03349005509969866, -0.019580420501882925, 0.3467550925469306]  speed_xy: 0.160 (target 0.150)  pitch_rate: +22.8 deg/s  theta(p=-0.41 d=+3.61 clamped=+3.20) deg  yaw_corr(err=-7.28deg I=-0.066 -> fx_term=-0.0220 fy_term=+0.0103)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.177 FR:-0.151 BL:-0.177 BR:-0.166}
  [trot t=1.10] pitch: -0.68 deg  roll: +0.38 deg  yaw: -5.66 deg  body_xyz: [0.041409078719697165, -0.01907788018713913, 0.3445737598287953]  speed_xy: 0.143 (target 0.150)  pitch_rate: +17.6 deg/s  theta(p=-0.19 d=+2.95 clamped=+2.76) deg  yaw_corr(err=-6.34deg I=-0.073 -> fx_term=-0.0199 fy_term=+0.0093)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.154 BL:-0.183 BR:-0.163}
  [trot t=1.16] pitch: -1.23 deg  roll: +0.13 deg  yaw: -3.74 deg  body_xyz: [0.046818518677405926, -0.02063546378537549, 0.34854002939956596]  speed_xy: 0.062 (target 0.150)  pitch_rate: +3.6 deg/s  theta(p=-0.27 d=+0.84 clamped=+0.57) deg  yaw_corr(err=-4.13deg I=-0.078 -> fx_term=-0.0143 fy_term=+0.0067)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.163 BL:-0.183 BR:-0.155}
  [trot t=1.22] pitch: -3.18 deg  roll: +0.62 deg  yaw: -3.44 deg  body_xyz: [0.04961378274825302, -0.02213936718931326, 0.34859912062456183]  speed_xy: 0.068 (target 0.150)  pitch_rate: -13.9 deg/s  theta(p=-0.79 d=-2.09 clamped=-2.88) deg  yaw_corr(err=-3.67deg I=-0.082 -> fx_term=-0.0133 fy_term=+0.0062)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.168 BL:-0.179 BR:-0.147}
  [trot t=1.28] pitch: -6.05 deg  roll: +1.60 deg  yaw: -3.48 deg  body_xyz: [0.05312193683335936, -0.02831426907369361, 0.34653164091142274]  speed_xy: 0.131 (target 0.150)  pitch_rate: -29.7 deg/s  theta(p=-1.51 d=-4.46 clamped=-5.97) deg  yaw_corr(err=-3.71deg I=-0.085 -> fx_term=-0.0136 fy_term=+0.0063)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.161 FR:-0.175 BL:-0.170 BR:-0.140}
  [trot t=1.35] pitch: -7.80 deg  roll: +2.20 deg  yaw: -4.47 deg  body_xyz: [0.056825739252485505, -0.03516555422444071, 0.34817104013102507]  speed_xy: 0.265 (target 0.150)  pitch_rate: -28.2 deg/s  theta(p=-1.95 d=-4.23 clamped=-6.18) deg  yaw_corr(err=-4.70deg I=-0.090 -> fx_term=-0.0164 fy_term=+0.0076)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.182 BL:-0.162 BR:-0.138}
  [trot t=1.41] pitch: -7.87 deg  roll: +2.74 deg  yaw: -6.54 deg  body_xyz: [0.061115119841735975, -0.03881136840638339, 0.35255568897196965]  speed_xy: 0.118 (target 0.150)  pitch_rate: -13.9 deg/s  theta(p=-2.03 d=-3.06 clamped=-5.09) deg  yaw_corr(err=-5.98deg I=-0.094 -> fx_term=-0.0199 fy_term=+0.0093)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.159 FR:-0.185 BL:-0.160 BR:-0.145}
  [trot t=1.47] pitch: -6.06 deg  roll: +2.96 deg  yaw: -9.57 deg  body_xyz: [0.06910885089998264, -0.04343194944027371, 0.35846022114164944]  speed_xy: 0.121 (target 0.150)  pitch_rate: +5.9 deg/s  theta(p=-1.70 d=-0.03 clamped=-1.72) deg  yaw_corr(err=-8.69deg I=-0.102 -> fx_term=-0.0273 fy_term=+0.0128)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.187 BL:-0.163 BR:-0.164}
  [trot t=1.53] pitch: -4.80 deg  roll: +2.07 deg  yaw: -12.80 deg  body_xyz: [0.0769135149651485, -0.040699968815882594, 0.3566709134940908]  speed_xy: 0.173 (target 0.150)  pitch_rate: +7.9 deg/s  theta(p=-1.24 d=+1.15 clamped=-0.08) deg  yaw_corr(err=-12.46deg I=-0.114 -> fx_term=-0.0378 fy_term=+0.0176)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.186 BL:-0.162 BR:-0.179}
  [trot t=1.59] pitch: -2.80 deg  roll: +0.86 deg  yaw: -14.55 deg  body_xyz: [0.09069669843698275, -0.03696261307616279, 0.3452501617139839]  speed_xy: 0.261 (target 0.150)  pitch_rate: +19.4 deg/s  theta(p=-0.90 d=+2.30 clamped=+1.40) deg  yaw_corr(err=-14.23deg I=-0.128 -> fx_term=-0.0430 fy_term=+0.0201)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.172 BL:-0.153 BR:-0.179}
  [trot t=1.65] pitch: -1.02 deg  roll: +0.24 deg  yaw: -16.51 deg  body_xyz: [0.11154257161721985, -0.03420662305343244, 0.33556956467535964]  speed_xy: 0.288 (target 0.150)  pitch_rate: +21.4 deg/s  theta(p=-0.32 d=+3.59 clamped=+3.27) deg  yaw_corr(err=-15.91deg I=-0.144 -> fx_term=-0.0481 fy_term=+0.0225)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.155 FR:-0.152 BL:-0.143 BR:-0.177}
  [trot t=1.71] pitch: -0.92 deg  roll: -0.10 deg  yaw: -18.01 deg  body_xyz: [0.12442210422501353, -0.03592828740550017, 0.3339669203338981]  speed_xy: 0.240 (target 0.150)  pitch_rate: +11.3 deg/s  theta(p=-0.21 d=+2.17 clamped=+1.96) deg  yaw_corr(err=-17.85deg I=-0.162 -> fx_term=-0.0540 fy_term=+0.0252)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.139 BL:-0.137 BR:-0.175}
  [trot t=1.77] pitch: -1.38 deg  roll: -0.43 deg  yaw: -18.49 deg  body_xyz: [0.13911353086956657, -0.03781144717238218, 0.33341470608606655]  speed_xy: 0.203 (target 0.150)  pitch_rate: +3.9 deg/s  theta(p=-0.33 d=+0.86 clamped=+0.52) deg  yaw_corr(err=-18.70deg I=-0.182 -> fx_term=-0.0571 fy_term=+0.0267)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.138 BL:-0.137 BR:-0.171}
  [trot t=1.84] pitch: -1.83 deg  roll: -0.73 deg  yaw: -18.40 deg  body_xyz: [0.14877433403599877, -0.0397116103626192, 0.3343721386712133]  speed_xy: 0.189 (target 0.150)  pitch_rate: -0.3 deg/s  theta(p=-0.45 d=-0.01 clamped=-0.46) deg  yaw_corr(err=-18.67deg I=-0.201 -> fx_term=-0.0579 fy_term=+0.0270)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.138 BL:-0.138 BR:-0.168}
  [trot t=1.90] pitch: -2.00 deg  roll: -0.88 deg  yaw: -17.99 deg  body_xyz: [0.16070014488796022, -0.04250105252559912, 0.3371040239601309]  speed_xy: 0.173 (target 0.150)  pitch_rate: +0.2 deg/s  theta(p=-0.50 d=+0.01 clamped=-0.49) deg  yaw_corr(err=-18.31deg I=-0.221 -> fx_term=-0.0579 fy_term=+0.0270)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.137 BL:-0.141 BR:-0.164}
  [trot t=1.96] pitch: -1.19 deg  roll: -0.49 deg  yaw: -17.12 deg  body_xyz: [0.17174538827078978, -0.04756928482635079, 0.3425970231542247]  speed_xy: 0.186 (target 0.150)  pitch_rate: +7.2 deg/s  theta(p=-0.34 d=+0.87 clamped=+0.52) deg  yaw_corr(err=-17.54deg I=-0.239 -> fx_term=-0.0567 fy_term=+0.0265)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.137 BL:-0.154 BR:-0.163}
  [trot t=2.02] pitch: -0.13 deg  roll: +0.02 deg  yaw: -15.91 deg  body_xyz: [0.18065042511451904, -0.052531389980250136, 0.3477208643068785]  speed_xy: 0.206 (target 0.150)  pitch_rate: +8.8 deg/s  theta(p=-0.06 d=+1.84 clamped=+1.78) deg  yaw_corr(err=-16.33deg I=-0.257 -> fx_term=-0.0543 fy_term=+0.0253)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.142 BL:-0.167 BR:-0.164}
  [trot t=2.08] pitch: -0.38 deg  roll: +0.04 deg  yaw: -16.83 deg  body_xyz: [0.19342049252205198, -0.06089815825668114, 0.3515873048083768]  speed_xy: 0.216 (target 0.150)  pitch_rate: +3.6 deg/s  theta(p=-0.19 d=+0.12 clamped=-0.07) deg  yaw_corr(err=-17.09deg I=-0.274 -> fx_term=-0.0571 fy_term=+0.0266)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.181 FR:-0.159 BL:-0.183 BR:-0.164}
  [trot t=2.14] pitch: -0.83 deg  roll: -0.18 deg  yaw: -14.23 deg  body_xyz: [0.20000213638785477, -0.06592029372991207, 0.35179554046450884]  speed_xy: 0.132 (target 0.150)  pitch_rate: -2.1 deg/s  theta(p=-0.18 d=-0.21 clamped=-0.39) deg  yaw_corr(err=-15.53deg I=-0.291 -> fx_term=-0.0538 fy_term=+0.0251)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.179 FR:-0.166 BL:-0.183 BR:-0.161}
  [trot t=2.20] pitch: -1.83 deg  roll: +0.40 deg  yaw: -12.03 deg  body_xyz: [0.2060733758104414, -0.07119761692457334, 0.3519007115883481]  speed_xy: 0.120 (target 0.150)  pitch_rate: -9.2 deg/s  theta(p=-0.40 d=-1.13 clamped=-1.53) deg  yaw_corr(err=-12.51deg I=-0.300 -> fx_term=-0.0462 fy_term=+0.0216)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.173 BL:-0.181 BR:-0.155}
  [trot t=2.27] pitch: -3.54 deg  roll: +1.27 deg  yaw: -11.43 deg  body_xyz: [0.21105197400368647, -0.07848554715344438, 0.35076631484969634]  speed_xy: 0.138 (target 0.150)  pitch_rate: -18.2 deg/s  theta(p=-0.80 d=-2.51 clamped=-3.32) deg  yaw_corr(err=-11.69deg I=-0.300 -> fx_term=-0.0441 fy_term=+0.0206)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.179 BL:-0.175 BR:-0.153}
  [trot t=2.33] pitch: -5.62 deg  roll: +2.53 deg  yaw: -11.70 deg  body_xyz: [0.21401410710793808, -0.0858322307861385, 0.35094773655857975]  speed_xy: 0.168 (target 0.150)  pitch_rate: -24.8 deg/s  theta(p=-1.32 d=-3.60 clamped=-4.92) deg  yaw_corr(err=-11.83deg I=-0.300 -> fx_term=-0.0445 fy_term=+0.0207)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.183 BL:-0.170 BR:-0.154}
  [trot t=2.39] pitch: -6.64 deg  roll: +3.30 deg  yaw: -13.55 deg  body_xyz: [0.2177152479386185, -0.09446197738788381, 0.3555602727614572]  speed_xy: 0.132 (target 0.150)  pitch_rate: -20.9 deg/s  theta(p=-1.62 d=-3.19 clamped=-4.82) deg  yaw_corr(err=-13.36deg I=-0.300 -> fx_term=-0.0485 fy_term=+0.0226)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.188 BL:-0.165 BR:-0.158}
  [trot t=2.45] pitch: -7.50 deg  roll: +4.39 deg  yaw: -15.96 deg  body_xyz: [0.22170853341290556, -0.10092022887913252, 0.3582911285460498]  speed_xy: 0.165 (target 0.150)  pitch_rate: -16.1 deg/s  theta(p=-1.85 d=-3.02 clamped=-4.87) deg  yaw_corr(err=-15.62deg I=-0.300 -> fx_term=-0.0544 fy_term=+0.0254)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.191 BL:-0.161 BR:-0.168}
  [trot t=2.51] pitch: -4.45 deg  roll: +2.77 deg  yaw: -19.85 deg  body_xyz: [0.22758460131074731, -0.10047364665910133, 0.36171290790627403]  speed_xy: 0.129 (target 0.150)  pitch_rate: +16.3 deg/s  theta(p=-1.41 d=+1.21 clamped=-0.19) deg  yaw_corr(err=-18.77deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0292)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.193 BL:-0.162 BR:-0.182}
  [trot t=2.57] pitch: -2.05 deg  roll: +1.57 deg  yaw: -22.31 deg  body_xyz: [0.23891429107683052, -0.09494313543730998, 0.3540527552755776]  speed_xy: 0.205 (target 0.150)  pitch_rate: +25.7 deg/s  theta(p=-0.69 d=+3.56 clamped=+2.88) deg  yaw_corr(err=-21.68deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0328)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.155 FR:-0.172 BL:-0.156 BR:-0.178}
  [trot t=2.63] pitch: +0.21 deg  roll: +0.56 deg  yaw: -24.02 deg  body_xyz: [0.25159699018433757, -0.09140495680769321, 0.34209821199713375]  speed_xy: 0.268 (target 0.150)  pitch_rate: +27.6 deg/s  theta(p=+0.02 d=+4.54 clamped=+4.56) deg  yaw_corr(err=-23.92deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0355)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.149 FR:-0.158 BL:-0.149 BR:-0.178}
  [trot t=2.69] pitch: -0.70 deg  roll: +0.40 deg  yaw: -25.58 deg  body_xyz: [0.2654759726757121, -0.09452433518821583, 0.33709227333509023]  speed_xy: 0.198 (target 0.150)  pitch_rate: +6.2 deg/s  theta(p=-0.11 d=+1.57 clamped=+1.47) deg  yaw_corr(err=-25.64deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0376)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.155 FR:-0.142 BL:-0.142 BR:-0.172}
  [trot t=2.76] pitch: -2.13 deg  roll: +0.41 deg  yaw: -25.81 deg  body_xyz: [0.2730172216265549, -0.09857310166575729, 0.3373771989224866]  speed_xy: 0.166 (target 0.150)  pitch_rate: -9.2 deg/s  theta(p=-0.47 d=-0.97 clamped=-1.44) deg  yaw_corr(err=-26.06deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0381)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.143 BL:-0.142 BR:-0.168}
  [trot t=2.82] pitch: -3.49 deg  roll: +0.34 deg  yaw: -25.35 deg  body_xyz: [0.28039863049296326, -0.1036839925058201, 0.33904148897449593]  speed_xy: 0.117 (target 0.150)  pitch_rate: -15.6 deg/s  theta(p=-0.83 d=-2.27 clamped=-3.10) deg  yaw_corr(err=-25.70deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0377)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.142 BL:-0.142 BR:-0.162}
  [trot t=2.88] pitch: -4.29 deg  roll: +0.13 deg  yaw: -24.88 deg  body_xyz: [0.285703317800264, -0.10597187221425483, 0.33981207485359105]  speed_xy: 0.115 (target 0.150)  pitch_rate: -14.7 deg/s  theta(p=-1.05 d=-2.29 clamped=-3.33) deg  yaw_corr(err=-25.15deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0370)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.142 BL:-0.142 BR:-0.158}
  [trot t=2.94] pitch: -3.70 deg  roll: +0.41 deg  yaw: -24.18 deg  body_xyz: [0.29241692662283597, -0.1091672870432986, 0.3423597047950995]  speed_xy: 0.136 (target 0.150)  pitch_rate: -0.6 deg/s  theta(p=-0.99 d=-0.65 clamped=-1.64) deg  yaw_corr(err=-24.58deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0363)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.141 BL:-0.144 BR:-0.156}
  [trot t=3.00] pitch: -1.69 deg  roll: +0.82 deg  yaw: -23.04 deg  body_xyz: [0.3019985026536921, -0.11659609569515803, 0.3478655337233353]  speed_xy: 0.200 (target 0.150)  pitch_rate: +15.4 deg/s  theta(p=-0.50 d=+2.04 clamped=+1.54) deg  yaw_corr(err=-23.40deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0349)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.144 BL:-0.162 BR:-0.159}
  [trot t=3.06] pitch: -1.04 deg  roll: +0.63 deg  yaw: -23.12 deg  body_xyz: [0.3112820970986104, -0.1212421593859896, 0.3539274923124293]  speed_xy: 0.183 (target 0.150)  pitch_rate: +10.7 deg/s  theta(p=-0.26 d=+2.05 clamped=+1.80) deg  yaw_corr(err=-23.41deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0349)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.177 FR:-0.153 BL:-0.179 BR:-0.163}
  [trot t=3.13] pitch: -0.89 deg  roll: +0.13 deg  yaw: -21.32 deg  body_xyz: [0.3219202857706124, -0.12481850849688347, 0.35111869623944053]  speed_xy: 0.132 (target 0.150)  pitch_rate: +8.4 deg/s  theta(p=-0.22 d=+1.25 clamped=+1.03) deg  yaw_corr(err=-21.55deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0326)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.176 FR:-0.163 BL:-0.186 BR:-0.161}
