waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [crouch settle] pitch: -0.04 deg  roll: +0.06 deg  yaw: +0.38 deg  body_xyz: [0.007151273153673783, -0.0006073890379752229, 0.35790393165883644]  speed_xy: 0.011 (target 0.150)  theta: -0.03 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.171 BL:-0.171 BR:-0.173}
  [crouch settle] pitch: +0.02 deg  roll: +0.04 deg  yaw: +0.36 deg  body_xyz: [0.007855170256093726, -0.00046076283655886925, 0.35800606583962574]  speed_xy: 0.013 (target 0.150)  theta: +0.07 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.171 BL:-0.171 BR:-0.173}
  [crouch settle] pitch: +0.08 deg  roll: +0.05 deg  yaw: +0.36 deg  body_xyz: [0.008793727423261944, -0.0004634943962853182, 0.3580827630536002]  speed_xy: 0.005 (target 0.150)  theta: +0.10 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.171 BL:-0.171 BR:-0.173}
  [crouch settle] pitch: +0.07 deg  roll: +0.07 deg  yaw: +0.33 deg  body_xyz: [0.0103766625462657, -0.0006828507370089896, 0.35789955033693166]  speed_xy: 0.032 (target 0.150)  theta: -0.15 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.170 BR:-0.172}
  [crouch settle] pitch: +0.25 deg  roll: +0.07 deg  yaw: +0.36 deg  body_xyz: [0.01119702494294412, -0.0002881639283379348, 0.35811645205525555]  speed_xy: 0.010 (target 0.150)  theta: +0.10 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.171 BL:-0.170 BR:-0.172}
  [crouch settle] pitch: +0.09 deg  roll: +0.07 deg  yaw: +0.37 deg  body_xyz: [0.009917369544059354, -0.0002864902054733336, 0.3581950777439859]  speed_xy: 0.010 (target 0.150)  theta: -0.07 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.170 BR:-0.172}
  [crouch settle] pitch: +0.08 deg  roll: +0.07 deg  yaw: +0.38 deg  body_xyz: [0.009390734156803993, -0.00029646472255434966, 0.3582520167685914]  speed_xy: 0.004 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.171 BL:-0.170 BR:-0.172}
  [crouch settle] pitch: -0.21 deg  roll: -0.14 deg  yaw: +0.58 deg  body_xyz: [0.009476417989030322, 0.0007250475217072758, 0.3568971670268681]  speed_xy: 0.056 (target 0.150)  theta: -1.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.172 BL:-0.170 BR:-0.171}
  [crouch settle] pitch: +0.26 deg  roll: -0.09 deg  yaw: +0.38 deg  body_xyz: [0.011205170458741613, 0.0007942624229092555, 0.3573585237115802]  speed_xy: 0.029 (target 0.150)  theta: +0.57 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.171 BL:-0.172 BR:-0.172}
  [crouch settle] pitch: -0.05 deg  roll: -0.08 deg  yaw: +0.49 deg  body_xyz: [0.00888976092940465, 0.00043925019483707586, 0.357443687581869]  speed_xy: 0.011 (target 0.150)  theta: -0.29 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.171 BL:-0.172 BR:-0.172}
  [crouch settle] pitch: +0.27 deg  roll: -0.04 deg  yaw: +0.52 deg  body_xyz: [0.010388914608648707, 0.0005375717911710022, 0.35755857648897793]  speed_xy: 0.017 (target 0.150)  theta: +0.82 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.171 BL:-0.173 BR:-0.172}
start_yaw (reset baseline, absolute): +0.50 deg
TROT_PERIOD=1.0s  STANCE_DUTY=0.5  DESIRED_VX=0.15 m/s  STRIDE_HALF_AMPLITUDE=0.0375 m  RAIBERT=False
--- easing into trot's t=0 pose ---
  [easing into trot   1%] pitch: -0.08 deg  roll: -0.14 deg  yaw: +0.50 deg  body_xyz: [0.009157298962818371, 3.1860513137718856e-05, 0.35730893818462994]  speed_xy: 0.036 (target 0.150)  theta: -0.88 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.172 BL:-0.171 BR:-0.172}
  [easing into trot  10%] pitch: -0.03 deg  roll: +0.06 deg  yaw: +0.47 deg  body_xyz: [0.010055378850715037, -0.0007985822382157276, 0.35800256347412907]  speed_xy: 0.004 (target 0.150)  theta: -0.19 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.172 BL:-0.172 BR:-0.171}
  [easing into trot  20%] pitch: +0.10 deg  roll: +0.10 deg  yaw: +0.58 deg  body_xyz: [0.010601814793789403, -0.0013119864938450354, 0.3580347482755706]  speed_xy: 0.007 (target 0.150)  theta: +0.09 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.171 BL:-0.173 BR:-0.172}
  [easing into trot  30%] pitch: -0.04 deg  roll: +0.14 deg  yaw: +0.80 deg  body_xyz: [0.009504790465995169, -0.0015453783653579867, 0.3580783497822534]  speed_xy: 0.011 (target 0.150)  theta: -0.31 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.175 FR:-0.170 BL:-0.173 BR:-0.171}
  [easing into trot  40%] pitch: +0.29 deg  roll: +0.15 deg  yaw: +1.21 deg  body_xyz: [0.010779380477466375, -0.0010764687731488595, 0.35800887065188636]  speed_xy: 0.013 (target 0.150)  theta: +0.21 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.176 FR:-0.169 BL:-0.174 BR:-0.171}
  [easing into trot  50%] pitch: +0.04 deg  roll: +0.25 deg  yaw: +1.12 deg  body_xyz: [0.008800979241069781, -0.0022418608373183805, 0.3583424785339374]  speed_xy: 0.003 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.176 FR:-0.169 BL:-0.174 BR:-0.171}
  [easing into trot  60%] pitch: +0.03 deg  roll: +0.36 deg  yaw: +1.11 deg  body_xyz: [0.0086276461494536, -0.003066223865596681, 0.358560424837938]  speed_xy: 0.003 (target 0.150)  theta: +0.03 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.176 FR:-0.169 BL:-0.175 BR:-0.171}
  [easing into trot  70%] pitch: +0.02 deg  roll: +0.43 deg  yaw: +1.02 deg  body_xyz: [0.009139440379981927, -0.003592068066664732, 0.35867278121426055]  speed_xy: 0.002 (target 0.150)  theta: +0.03 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.177 FR:-0.169 BL:-0.175 BR:-0.170}
  [easing into trot  80%] pitch: +0.01 deg  roll: +0.47 deg  yaw: +0.86 deg  body_xyz: [0.010305522679818244, -0.003916217211206476, 0.3586984596809678]  speed_xy: 0.003 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.177 FR:-0.169 BL:-0.176 BR:-0.170}
  [easing into trot  90%] pitch: +0.18 deg  roll: +0.31 deg  yaw: +1.09 deg  body_xyz: [0.017914198696306515, -0.002025045570846012, 0.35857885943898965]  speed_xy: 0.005 (target 0.150)  theta: +0.13 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.180 FR:-0.167 BL:-0.179 BR:-0.168}
  [easing into trot 100%] pitch: +0.40 deg  roll: +0.11 deg  yaw: +1.57 deg  body_xyz: [0.022602320541514304, -2.6006780735625873e-07, 0.3578551730968651]  speed_xy: 0.068 (target 0.150)  theta: +0.70 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.182 FR:-0.165 BL:-0.181 BR:-0.167}
--- trot engaged: period=1.0s  target_vx=0.15 m/s  cycles=6 ---
  [trot t=0.00] pitch: +0.45 deg  roll: +0.04 deg  yaw: +1.42 deg  body_xyz: [0.023328205316159343, 6.854929021264569e-05, 0.35790530319645153]  speed_xy: 0.044 (target 0.150)  theta: +0.80 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.182 FR:-0.165 BL:-0.181 BR:-0.166}
  [trot t=0.30] pitch: -8.44 deg  roll: +0.31 deg  yaw: +3.84 deg  body_xyz: [0.014130555499974443, -0.0046724989761630625, 0.33796894657127324]  speed_xy: 0.040 (target 0.150)  theta: -8.20 deg  yaw_corr(err=+2.42deg I=+0.007 -> fx_term=+0.0067 fy_term=-0.0031)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.181 BL:-0.154 BR:-0.126}
  [trot t=0.61] pitch: -0.41 deg  roll: -0.81 deg  yaw: -3.06 deg  body_xyz: [0.03658647253285742, 0.0028454100499669933, 0.3448466601167349]  speed_xy: 0.171 (target 0.150)  theta: +6.79 deg  yaw_corr(err=-3.87deg I=+0.012 -> fx_term=-0.0096 fy_term=+0.0045)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.150 FR:-0.167 BL:-0.162 BR:-0.185}
  [trot t=0.92] pitch: -4.00 deg  roll: +0.91 deg  yaw: -7.00 deg  body_xyz: [0.06392783685949677, -0.00934639501635249, 0.3367395201253648]  speed_xy: 0.057 (target 0.150)  theta: +3.50 deg  yaw_corr(err=-8.37deg I=-0.030 -> fx_term=-0.0233 fy_term=+0.0109)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.139 BL:-0.153 BR:-0.165}
  [trot t=1.22] pitch: -6.59 deg  roll: +0.61 deg  yaw: -1.39 deg  body_xyz: [0.08157202888171115, -0.013697454845160027, 0.3406236293094076]  speed_xy: 0.054 (target 0.150)  theta: -5.09 deg  yaw_corr(err=-2.81deg I=-0.062 -> fx_term=-0.0101 fy_term=+0.0047)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.179 BL:-0.171 BR:-0.136}
  [trot t=1.53] pitch: -5.27 deg  roll: -0.22 deg  yaw: -6.81 deg  body_xyz: [0.0883660107022214, -0.012017471700452495, 0.3478213300049385]  speed_xy: 0.115 (target 0.150)  theta: +3.65 deg  yaw_corr(err=-7.61deg I=-0.083 -> fx_term=-0.0237 fy_term=+0.0111)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.184 BL:-0.165 BR:-0.180}
  [trot t=1.83] pitch: -6.76 deg  roll: +0.94 deg  yaw: -13.24 deg  body_xyz: [0.14160070940992922, -0.024287856663552054, 0.33431368667524275]  speed_xy: 0.149 (target 0.150)  theta: -3.32 deg  yaw_corr(err=-14.66deg I=-0.152 -> fx_term=-0.0452 fy_term=+0.0211)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.148 BL:-0.134 BR:-0.157}
  [trot t=2.14] pitch: -4.80 deg  roll: +0.45 deg  yaw: -7.00 deg  body_xyz: [0.14556714076775867, -0.02450876596121102, 0.3462489627947268]  speed_xy: 0.041 (target 0.150)  theta: -5.19 deg  yaw_corr(err=-9.80deg I=-0.224 -> fx_term=-0.0357 fy_term=+0.0167)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.180 FR:-0.169 BL:-0.176 BR:-0.152}
  [trot t=2.44] pitch: -8.78 deg  roll: -2.12 deg  yaw: -1.32 deg  body_xyz: [0.14561489761874757, -0.00904966830959061, 0.32388032005071854]  speed_xy: 0.071 (target 0.150)  theta: -4.24 deg  yaw_corr(err=-2.84deg I=-0.250 -> fx_term=-0.0187 fy_term=+0.0087)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.179 BL:-0.160 BR:-0.161}
  [trot t=2.75] pitch: -10.66 deg  roll: -3.33 deg  yaw: -5.47 deg  body_xyz: [0.18336539633568907, 0.0020857994112487583, 0.3503268304193246]  speed_xy: 0.388 (target 0.150)  theta: -5.78 deg  yaw_corr(err=-6.74deg I=-0.281 -> fx_term=-0.0303 fy_term=+0.0141)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.179 FR:-0.159 BL:-0.134 BR:-0.159}
  [trot t=3.05] pitch: +0.28 deg  roll: +0.62 deg  yaw: -8.39 deg  body_xyz: [0.2457313768041269, -0.026322389452127844, 0.35162063160950946]  speed_xy: 0.184 (target 0.150)  theta: -1.58 deg  yaw_corr(err=-10.51deg I=-0.300 -> fx_term=-0.0410 fy_term=+0.0191)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.152 BL:-0.181 BR:-0.168}
  [trot t=3.36] pitch: -8.15 deg  roll: +4.19 deg  yaw: -6.02 deg  body_xyz: [0.2664986288891139, -0.06665015717339512, 0.35505646160523047]  speed_xy: 0.064 (target 0.150)  theta: -4.27 deg  yaw_corr(err=-7.31deg I=-0.300 -> fx_term=-0.0326 fy_term=+0.0152)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.161 FR:-0.190 BL:-0.154 BR:-0.149}
