waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.67] pitch: -13.00 deg  roll: -5.83 deg  yaw: +3.88 deg  body_xyz: [0.1811548217159344, 0.04524486655657386, 0.3440267532387047]  speed_xy: 0.032 (target 0.150)  theta: -2.60 deg  yaw_corr(err=+3.93deg I=+0.001 -> fx_term=+0.0103 fy_term=-0.0048)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.183 FR:-0.172 BL:-0.163 BR:-0.170}
  [trot t=3.97] pitch: -7.90 deg  roll: -3.59 deg  yaw: +10.78 deg  body_xyz: [0.20128178938988853, 0.034909382209379655, 0.3580125183921363]  speed_xy: 0.198 (target 0.150)  theta: +4.03 deg  yaw_corr(err=+10.45deg I=+0.032 -> fx_term=+0.0288 fy_term=-0.0134)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.184 FR:-0.146 BL:-0.180 BR:-0.167}
  [trot t=4.28] pitch: -6.69 deg  roll: +0.41 deg  yaw: +12.81 deg  body_xyz: [0.2523840292506555, 0.002980813026762446, 0.3382599159083349]  speed_xy: 0.179 (target 0.150)  theta: -3.62 deg  yaw_corr(err=+12.79deg I=+0.100 -> fx_term=+0.0380 fy_term=-0.0177)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.152 FR:-0.173 BL:-0.163 BR:-0.134}
  [trot t=4.58 (decelerating)] pitch: +0.98 deg  roll: -0.68 deg  yaw: +4.27 deg  body_xyz: [0.2936531403429838, 0.00759600205377852, 0.3486248072609115]  speed_xy: 0.173 (target 0.150)  theta: +7.47 deg  yaw_corr(err=+4.75deg I=+0.156 -> fx_term=+0.0194 fy_term=-0.0091)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.145 FR:-0.173 BL:-0.169 BR:-0.187}
  [trot t=4.89 (decelerating)] pitch: -5.19 deg  roll: +3.08 deg  yaw: -4.46 deg  body_xyz: [0.30426815140037516, -0.007458006039481081, 0.3223307276280708]  speed_xy: 0.135 (target 0.150)  theta: +2.61 deg  yaw_corr(err=-4.45deg I=+0.147 -> fx_term=-0.0050 fy_term=+0.0023)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.175 FR:-0.149 BL:-0.150 BR:-0.169}
  [trot t=5.19 (decelerating)] pitch: -15.95 deg  roll: +0.99 deg  yaw: +6.53 deg  body_xyz: [0.2966398272654953, 0.007695542975753811, 0.35408462656427075]  speed_xy: 0.173 (target 0.150)  theta: -5.02 deg  yaw_corr(err=+6.52deg I=+0.152 -> fx_term=+0.0239 fy_term=-0.0111)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.182 BL:-0.158 BR:-0.131}
  [trot t=5.50 (decelerating)] pitch: -7.43 deg  roll: -1.10 deg  yaw: +9.91 deg  body_xyz: [0.33874350425453964, 0.0205973798156604, 0.3477561404378114]  speed_xy: 0.301 (target 0.150)  theta: -5.37 deg  yaw_corr(err=+10.42deg I=+0.199 -> fx_term=+0.0362 fy_term=-0.0169)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.158 FR:-0.175 BL:-0.164 BR:-0.154}
  [trot t=5.81 (decelerating)] pitch: -5.93 deg  roll: +1.30 deg  yaw: -0.45 deg  body_xyz: [0.3789964723901443, 0.022994827920978907, 0.32672468422045103]  speed_xy: 0.107 (target 0.150)  theta: -8.86 deg  yaw_corr(err=-0.35deg I=+0.223 -> fx_term=+0.0091 fy_term=-0.0043)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.187 FR:-0.166 BL:-0.133 BR:-0.164}
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: -1.70 deg  roll: +0.96 deg  yaw: +3.43 deg  body_xyz: [0.3574725393348845, 0.020226603350048628, 0.34293273495743337]  speed_xy: 0.163 (target 0.150)  theta: +0.35 deg  yaw_corr(err=+2.43deg I=+0.224 -> fx_term=+0.0164 fy_term=-0.0077)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.161 BL:-0.171 BR:-0.187}
  [post-gait settle   9%] pitch: -5.54 deg  roll: +0.07 deg  yaw: +7.43 deg  body_xyz: [0.3534160714560356, 0.040414434896631796, 0.33648934480357157]  speed_xy: 0.204 (target 0.150)  theta: -4.77 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.181 FR:-0.180 BL:-0.165 BR:-0.166}
  [post-gait settle  19%] pitch: -0.53 deg  roll: +0.02 deg  yaw: +7.47 deg  body_xyz: [0.3605666145830217, 0.044484056752341426, 0.3526878263204686]  speed_xy: 0.019 (target 0.150)  theta: +4.16 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.176 FR:-0.174 BL:-0.183 BR:-0.183}
  [post-gait settle  28%] pitch: -1.79 deg  roll: -0.10 deg  yaw: +7.42 deg  body_xyz: [0.3663533767477261, 0.04582664876910847, 0.3524000406679431]  speed_xy: 0.150 (target 0.150)  theta: -2.47 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.176 FR:-0.174 BL:-0.178 BR:-0.178}
  [post-gait settle  37%] pitch: +1.85 deg  roll: -0.20 deg  yaw: +7.72 deg  body_xyz: [0.3952582267034083, 0.049630875160085755, 0.35491065011601863]  speed_xy: 0.115 (target 0.150)  theta: +6.56 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.171 BL:-0.179 BR:-0.178}
  [post-gait settle  47%] pitch: -0.28 deg  roll: +0.04 deg  yaw: +8.03 deg  body_xyz: [0.38303958687145445, 0.04635800908803863, 0.3551604805781441]  speed_xy: 0.137 (target 0.150)  theta: -5.99 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.175 FR:-0.173 BL:-0.172 BR:-0.171}
  [post-gait settle  56%] pitch: -0.28 deg  roll: +0.03 deg  yaw: +7.00 deg  body_xyz: [0.3965128624824384, 0.045070488582377916, 0.35662237617402837]  speed_xy: 0.202 (target 0.150)  theta: +4.33 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.175 FR:-0.175 BL:-0.167 BR:-0.169}
  [post-gait settle  65%] pitch: +1.36 deg  roll: +0.05 deg  yaw: +7.15 deg  body_xyz: [0.4042755118734276, 0.04571453047905728, 0.3480699234560393]  speed_xy: 0.060 (target 0.150)  theta: -3.93 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.168 FR:-0.167 BL:-0.177 BR:-0.177}
  [post-gait settle  75%] pitch: -3.06 deg  roll: +0.04 deg  yaw: +6.92 deg  body_xyz: [0.42616789361565754, 0.047346487848554115, 0.3621582829782877]  speed_xy: 0.301 (target 0.150)  theta: -1.58 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.182 FR:-0.181 BL:-0.161 BR:-0.162}
  [post-gait settle  84%] pitch: +7.41 deg  roll: -0.08 deg  yaw: +6.74 deg  body_xyz: [0.45581562145296883, 0.052138642873557295, 0.3434496772705744]  speed_xy: 0.115 (target 0.150)  theta: +8.61 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.151 FR:-0.151 BL:-0.188 BR:-0.187}
  [post-gait settle  93%] pitch: -2.11 deg  roll: -0.17 deg  yaw: +7.16 deg  body_xyz: [0.4729755352959514, 0.05590071784182704, 0.3542592560875053]  speed_xy: 0.259 (target 0.150)  theta: -10.30 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.182 FR:-0.181 BL:-0.166 BR:-0.164}
net displacement: dx=0.519 dy=0.062  total distance=0.523 m  net yaw turned=+6.3 deg
avg speed achieved: 0.0872 m/s (target was 0.150 m/s)
final body z: 0.348  (collapsed if well below ~0.35)
  [end of loop] pitch: +5.37 deg  roll: -0.06 deg  yaw: +6.96 deg  body_xyz: [0.5204259385540325, 0.06090812472589836, 0.34825694438006816]  speed_xy: 0.301 (target 0.150)  theta: +14.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.165 FR:-0.165 BL:-0.176 BR:-0.174}
  [end of loop] pitch: +10.97 deg  roll: -0.02 deg  yaw: +7.08 deg  body_xyz: [0.5414107319099514, 0.06393299497678864, 0.3318101765851392]  speed_xy: 0.182 (target 0.150)  theta: +11.67 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.147 FR:-0.147 BL:-0.190 BR:-0.190}
  [end of loop] pitch: +4.80 deg  roll: +0.02 deg  yaw: +7.06 deg  body_xyz: [0.564790202632193, 0.06637236738950218, 0.343462455306265]  speed_xy: 0.268 (target 0.150)  theta: -5.88 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.181 FR:-0.180 BL:-0.175 BR:-0.175}
  [end of loop] pitch: +6.02 deg  roll: -0.27 deg  yaw: +8.05 deg  body_xyz: [0.5828508375126131, 0.07009073933524079, 0.3446854578226774]  speed_xy: 0.143 (target 0.150)  theta: +2.35 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.185 FR:-0.187 BL:-0.167 BR:-0.170}
  [end of loop] pitch: +16.49 deg  roll: -0.28 deg  yaw: +8.02 deg  body_xyz: [0.5808925702877497, 0.07056401239634255, 0.33648671329341157]  speed_xy: 0.073 (target 0.150)  theta: +18.32 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.151 FR:-0.157 BL:-0.190 BR:-0.189}
  [end of loop] pitch: +12.88 deg  roll: +0.11 deg  yaw: +7.03 deg  body_xyz: [0.5762522924014744, 0.06771185501653285, 0.32949431175858207]  speed_xy: 0.017 (target 0.150)  theta: -1.99 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.152 FR:-0.151 BL:-0.187 BR:-0.188}
  [end of loop] pitch: +0.06 deg  roll: +0.13 deg  yaw: +6.85 deg  body_xyz: [0.5899853273372864, 0.06888954193664136, 0.342227372956609]  speed_xy: 0.269 (target 0.150)  theta: -16.22 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.190 FR:-0.190 BL:-0.149 BR:-0.150}
  [end of loop] pitch: +5.24 deg  roll: +0.05 deg  yaw: +6.81 deg  body_xyz: [0.6247277840754203, 0.07288105775345971, 0.34463388326400723]  speed_xy: 0.302 (target 0.150)  theta: +10.21 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.178 FR:-0.179 BL:-0.162 BR:-0.163}
  [end of loop] pitch: +17.53 deg  roll: +0.03 deg  yaw: +6.90 deg  body_xyz: [0.6437723701295258, 0.07443481412192837, 0.3305754453314793]  speed_xy: 0.195 (target 0.150)  theta: +19.48 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.140 FR:-0.141 BL:-0.194 BR:-0.194}
  [end of loop] pitch: +16.04 deg  roll: +0.09 deg  yaw: +6.78 deg  body_xyz: [0.6584650206998789, 0.07607249944933175, 0.33220220095218045]  speed_xy: 0.152 (target 0.150)  theta: +0.75 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.154 FR:-0.154 BL:-0.187 BR:-0.187}
  [end of loop] pitch: +7.28 deg  roll: +0.02 deg  yaw: +6.70 deg  body_xyz: [0.6709234359249703, 0.07779430883936149, 0.33217257308030795]  speed_xy: 0.126 (target 0.150)  theta: -9.45 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.184 FR:-0.184 BL:-0.161 BR:-0.161}
  [end of loop] pitch: +10.55 deg  roll: -0.08 deg  yaw: +6.65 deg  body_xyz: [0.6693002915088545, 0.0786116035781334, 0.3368887507385649]  speed_xy: 0.128 (target 0.150)  theta: +6.16 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.177 FR:-0.177 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +16.87 deg  roll: -0.18 deg  yaw: +6.45 deg  body_xyz: [0.651940726657516, 0.07754216146311055, 0.3357021087280574]  speed_xy: 0.147 (target 0.150)  theta: +12.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.149 FR:-0.149 BL:-0.189 BR:-0.189}
  [end of loop] pitch: +5.52 deg  roll: -0.03 deg  yaw: +6.44 deg  body_xyz: [0.6432583657705895, 0.07655889471462457, 0.3387448401446899]  speed_xy: 0.058 (target 0.150)  theta: -15.09 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.182 FR:-0.181 BL:-0.163 BR:-0.162}
  [end of loop] pitch: -1.22 deg  roll: +0.00 deg  yaw: +5.80 deg  body_xyz: [0.6564183414045632, 0.0752875332988004, 0.35230364437449574]  speed_xy: 0.251 (target 0.150)  theta: -8.72 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.192 FR:-0.192 BL:-0.143 BR:-0.143}
  [end of loop] pitch: +9.90 deg  roll: +0.09 deg  yaw: +5.49 deg  body_xyz: [0.677360833397018, 0.0759986142496602, 0.3416647582960253]  speed_xy: 0.136 (target 0.150)  theta: +17.45 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.165 FR:-0.164 BL:-0.179 BR:-0.179}
  [end of loop] pitch: +15.22 deg  roll: +0.12 deg  yaw: +5.62 deg  body_xyz: [0.6860871943459392, 0.07633399613306281, 0.32912313100346213]  speed_xy: 0.104 (target 0.150)  theta: +6.98 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.141 FR:-0.141 BL:-0.192 BR:-0.192}
  [end of loop] pitch: +5.12 deg  roll: -0.07 deg  yaw: +5.53 deg  body_xyz: [0.7051907347932056, 0.07932709456468127, 0.33775823069742755]  speed_xy: 0.268 (target 0.150)  theta: -11.55 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.183 FR:-0.183 BL:-0.170 BR:-0.170}
  [end of loop] pitch: +2.57 deg  roll: -0.04 deg  yaw: +5.68 deg  body_xyz: [0.7471215462030895, 0.0835208800987412, 0.3471601454771518]  speed_xy: 0.450 (target 0.150)  theta: +0.94 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.184 FR:-0.184 BL:-0.154 BR:-0.154}
  [end of loop] pitch: +16.08 deg  roll: +0.02 deg  yaw: +5.75 deg  body_xyz: [0.7779717563328975, 0.08611598742097216, 0.3332402552825722]  speed_xy: 0.194 (target 0.150)  theta: +20.05 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.152 FR:-0.152 BL:-0.189 BR:-0.189}
sequence complete
