waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.67 (decelerating)] pitch: -0.48 deg  roll: -0.11 deg  yaw: +12.26 deg  body_xyz: [0.33410396779464097, 0.019053953335834505, 0.35311168585097846]  speed_xy: 0.098 (target 0.150)  theta: -0.13 deg  yaw_corr(err=+12.53deg I=+0.001 -> fx_term=+0.0328 fy_term=-0.0153)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.175 BL:-0.155 BR:-0.180}
  [trot t=3.97 (decelerating)] pitch: -4.21 deg  roll: -2.35 deg  yaw: +12.92 deg  body_xyz: [0.35136112324334634, 0.03928895755006021, 0.35556799858763904]  speed_xy: 0.116 (target 0.150)  theta: -0.66 deg  yaw_corr(err=+12.86deg I=+0.064 -> fx_term=+0.0365 fy_term=-0.0170)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.185 FR:-0.157 BL:-0.176 BR:-0.166}
  [trot t=4.28 (decelerating)] pitch: -2.82 deg  roll: -1.01 deg  yaw: +18.81 deg  body_xyz: [0.3873195349494915, 0.04105654421189301, 0.33172857053800564]  speed_xy: 0.099 (target 0.150)  theta: -0.22 deg  yaw_corr(err=+18.75deg I=+0.148 -> fx_term=+0.0557 fy_term=-0.0260)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.138 FR:-0.167 BL:-0.170 BR:-0.137}
  [trot t=4.58 (decelerating)] pitch: -1.85 deg  roll: -0.50 deg  yaw: +13.42 deg  body_xyz: [0.3871552668466896, 0.043390683274208725, 0.3521539218867801]  speed_xy: 0.093 (target 0.150)  theta: +0.19 deg  yaw_corr(err=+13.98deg I=+0.240 -> fx_term=+0.0474 fy_term=-0.0221)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.177 BL:-0.169 BR:-0.176}
  [trot t=4.89 (decelerating)] pitch: -6.82 deg  roll: -0.11 deg  yaw: +5.64 deg  body_xyz: [0.3701660281315694, 0.04161707190500814, 0.33580344039023713]  speed_xy: 0.161 (target 0.150)  theta: -1.00 deg  yaw_corr(err=+5.64deg I=+0.279 -> fx_term=+0.0273 fy_term=-0.0127)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.156 BL:-0.158 BR:-0.170}
  [trot t=5.19 (decelerating)] pitch: -7.05 deg  roll: +0.36 deg  yaw: +16.77 deg  body_xyz: [0.38680477530012725, 0.03867612595007584, 0.33157558181358127]  speed_xy: 0.365 (target 0.150)  theta: -0.03 deg  yaw_corr(err=+16.55deg I=+0.300 -> fx_term=+0.0568 fy_term=-0.0265)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.141 FR:-0.164 BL:-0.167 BR:-0.140}
  [trot t=5.50 (decelerating)] pitch: +0.61 deg  roll: -0.24 deg  yaw: +13.70 deg  body_xyz: [0.45612737456725755, 0.06484447564296662, 0.352450611687456]  speed_xy: 0.189 (target 0.150)  theta: +0.62 deg  yaw_corr(err=+13.70deg I=+0.300 -> fx_term=+0.0494 fy_term=-0.0230)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.147 FR:-0.170 BL:-0.168 BR:-0.155}
  [trot t=5.80 (decelerating)] pitch: +2.02 deg  roll: +0.40 deg  yaw: +2.55 deg  body_xyz: [0.49314602807014246, 0.06955431053302258, 0.34788948872502923]  speed_xy: 0.111 (target 0.150)  theta: +0.41 deg  yaw_corr(err=+2.33deg I=+0.300 -> fx_term=+0.0196 fy_term=-0.0091)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.153 BL:-0.154 BR:-0.173}
--- run duration elapsed (t=6.00s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: +3.27 deg  roll: +0.47 deg  yaw: +6.98 deg  body_xyz: [0.5160126025197805, 0.06374248185491256, 0.3580593966616048]  speed_xy: 0.041 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.175 FR:-0.174 BL:-0.171 BR:-0.173}
  [post-gait settle   9%] pitch: +0.30 deg  roll: -0.10 deg  yaw: +5.22 deg  body_xyz: [0.4941781726348373, 0.06522957882510122, 0.35557371480754907]  speed_xy: 0.270 (target 0.150)  theta: -0.70 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.176 FR:-0.174 BL:-0.171 BR:-0.171}
  [post-gait settle  19%] pitch: -0.89 deg  roll: -0.06 deg  yaw: +5.29 deg  body_xyz: [0.47231012482622897, 0.06243012935642148, 0.3568018737373587]  speed_xy: 0.023 (target 0.150)  theta: -0.12 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.172 BL:-0.175 BR:-0.174}
  [post-gait settle  28%] pitch: -0.22 deg  roll: -0.07 deg  yaw: +5.32 deg  body_xyz: [0.47971119079165603, 0.06319783845074649, 0.3570742574787037]  speed_xy: 0.083 (target 0.150)  theta: +0.12 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.174}
  [post-gait settle  37%] pitch: +0.26 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.4869862985725532, 0.06391683937831999, 0.35713439513755424]  speed_xy: 0.023 (target 0.150)  theta: +0.08 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.173 BL:-0.173 BR:-0.173}
  [post-gait settle  47%] pitch: +0.14 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.48596554042221324, 0.06382021051046137, 0.35715219933620046]  speed_xy: 0.018 (target 0.150)  theta: -0.03 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.173 BL:-0.173 BR:-0.173}
  [post-gait settle  56%] pitch: +0.00 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.48409004573783415, 0.06364090332921113, 0.3571595543742605]  speed_xy: 0.007 (target 0.150)  theta: -0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.173 BL:-0.174 BR:-0.173}
  [post-gait settle  65%] pitch: -0.00 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.483927422561855, 0.06362533320467005, 0.3571601880199951]  speed_xy: 0.001 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [post-gait settle  75%] pitch: +0.00 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.48398219834317935, 0.06363044896442316, 0.3571604862010101]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [post-gait settle  84%] pitch: +0.00 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.4839842493993093, 0.06363058354920159, 0.35716063953318367]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [post-gait settle  93%] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.483985252603706, 0.06363059237015532, 0.35716081520766746]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
net displacement: dx=0.484 dy=0.064  total distance=0.488 m  net yaw turned=+5.3 deg
avg speed achieved: 0.0814 m/s (target was 0.150 m/s)
final body z: 0.357  (collapsed if well below ~0.35)
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.4839862539229931, 0.06363059839976708, 0.35716098559275145]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.48398725780615937, 0.06363060366353457, 0.35716115499388107]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.4839882600281687, 0.06363060872148849, 0.35716132373176596]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.4839882600281687, 0.06363060872148849, 0.35716132373176596]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.48398926158476185, 0.06363061374156169, 0.3571614922634673]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.483990263730557, 0.06363062996742029, 0.3571616609006775]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.483990263730557, 0.06363062996742029, 0.3571616609006775]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.48399126381580476, 0.06363067794878387, 0.35716182942338975]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.48399126381580476, 0.06363067794878387, 0.35716182942338975]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.48399226785711663, 0.06363074067312836, 0.3571619986841918]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.4839932715781931, 0.06363080343393371, 0.35716216784409865]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.4839932715781931, 0.06363080343393371, 0.35716216784409865]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.48399427497895, 0.06363086623212043, 0.35716233690318466]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.48399427497895, 0.06363086623212043, 0.35716233690318466]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.4839952780600942, 0.06363092906773882, 0.35716250586173437]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.4839952780600942, 0.06363092906773882, 0.35716250586173437]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.48399628082187285, 0.06363099194078625, 0.35716267471979707]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.48399628082187285, 0.06363099194078625, 0.35716267471979707]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.48399728326503344, 0.0636310548511499, 0.35716284347763244]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.48399828538964856, 0.06363111779886192, 0.3571630121352329]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.07 deg  yaw: +5.34 deg  body_xyz: [0.48399828538964856, 0.06363111779886192, 0.3571630121352329]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.174 BR:-0.173}
sequence complete
