waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.68 (decelerating)] pitch: +1.46 deg  roll: +2.59 deg  yaw: -9.20 deg  body_xyz: [0.18977304072570653, -0.08308714808711548, 0.3402713766256013]  speed_xy: 0.294 (target 0.150)  theta: -0.88 deg  yaw_corr(err=-12.99deg I=-0.300 -> fx_term=-0.0475 fy_term=+0.0222)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.145 BL:-0.139 BR:-0.182}
  [trot t=3.99 (decelerating)] pitch: -3.51 deg  roll: +2.59 deg  yaw: -8.07 deg  body_xyz: [0.13795430570423595, -0.07591698879533171, 0.3353376271350227]  speed_xy: 0.247 (target 0.150)  theta: +3.48 deg  yaw_corr(err=-11.80deg I=-0.300 -> fx_term=-0.0444 fy_term=+0.0207)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.150 BL:-0.163 BR:-0.185}
  [trot t=4.29 (decelerating)] pitch: -9.67 deg  roll: -2.21 deg  yaw: +4.36 deg  body_xyz: [0.10651681176013915, -0.043581057473892126, 0.32071828331529884]  speed_xy: 0.094 (target 0.150)  theta: -2.04 deg  yaw_corr(err=+0.37deg I=-0.300 -> fx_term=-0.0125 fy_term=+0.0058)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.181 BL:-0.168 BR:-0.137}
  [trot t=4.60 (decelerating)] pitch: -13.53 deg  roll: -3.47 deg  yaw: -1.25 deg  body_xyz: [0.08766309248020106, -0.033625509840358385, 0.34331749888661833]  speed_xy: 0.132 (target 0.150)  theta: -9.22 deg  yaw_corr(err=-4.95deg I=-0.300 -> fx_term=-0.0265 fy_term=+0.0123)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.176 BL:-0.158 BR:-0.166}
  [trot t=4.91 (decelerating)] pitch: -1.19 deg  roll: -0.97 deg  yaw: -6.28 deg  body_xyz: [0.14338144594145136, -0.04305151986289348, 0.3322820526752021]  speed_xy: 0.233 (target 0.150)  theta: +13.25 deg  yaw_corr(err=-8.39deg I=-0.300 -> fx_term=-0.0355 fy_term=+0.0165)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.143 FR:-0.132 BL:-0.178 BR:-0.177}
  [trot t=5.21 (decelerating)] pitch: -4.46 deg  roll: +3.91 deg  yaw: -5.83 deg  body_xyz: [0.16372260682519116, -0.09182053333742009, 0.3488908374477977]  speed_xy: 0.022 (target 0.150)  theta: +4.61 deg  yaw_corr(err=-10.49deg I=-0.300 -> fx_term=-0.0410 fy_term=+0.0191)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.178 BL:-0.171 BR:-0.165}
  [trot t=5.52 (decelerating)] pitch: -3.60 deg  roll: +0.07 deg  yaw: -2.43 deg  body_xyz: [0.16576419965755387, -0.06119691606687737, 0.34437178948462344]  speed_xy: 0.146 (target 0.150)  theta: +8.13 deg  yaw_corr(err=-6.03deg I=-0.300 -> fx_term=-0.0293 fy_term=+0.0137)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.181 BL:-0.170 BR:-0.170}
  [trot t=5.82 (decelerating)] pitch: -5.94 deg  roll: +1.34 deg  yaw: -9.14 deg  body_xyz: [0.14890167997267206, -0.04481374930674731, 0.3201137876243564]  speed_xy: 0.024 (target 0.150)  theta: -2.72 deg  yaw_corr(err=-12.80deg I=-0.300 -> fx_term=-0.0470 fy_term=+0.0219)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.149 BL:-0.135 BR:-0.159}
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: -1.47 deg  roll: +0.14 deg  yaw: -4.18 deg  body_xyz: [0.14815627286839092, -0.04479285691182218, 0.3439953560859373]  speed_xy: 0.055 (target 0.150)  theta: +0.85 deg  yaw_corr(err=-8.40deg I=-0.300 -> fx_term=-0.0355 fy_term=+0.0166)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.155 BL:-0.167 BR:-0.177}
  [post-gait settle   9%] pitch: -1.52 deg  roll: -0.09 deg  yaw: +2.47 deg  body_xyz: [0.1549845476349544, -0.04090082505431815, 0.35006950879506016]  speed_xy: 0.166 (target 0.150)  theta: +0.38 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.168 FR:-0.172 BL:-0.175 BR:-0.166}
  [post-gait settle  19%] pitch: +1.57 deg  roll: -0.57 deg  yaw: +2.66 deg  body_xyz: [0.16678052455368422, -0.03682302503099325, 0.3541998505622434]  speed_xy: 0.024 (target 0.150)  theta: +2.77 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.162 FR:-0.170 BL:-0.181 BR:-0.172}
  [post-gait settle  28%] pitch: -0.65 deg  roll: +0.04 deg  yaw: +2.12 deg  body_xyz: [0.16831309985457993, -0.04031670630924313, 0.3547513669852487]  speed_xy: 0.104 (target 0.150)  theta: -3.13 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.168 FR:-0.174 BL:-0.176 BR:-0.165}
  [post-gait settle  37%] pitch: +0.20 deg  roll: +0.32 deg  yaw: +1.92 deg  body_xyz: [0.18293686120514158, -0.04538899676327239, 0.3550739531712019]  speed_xy: 0.061 (target 0.150)  theta: +2.12 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.177 BL:-0.173 BR:-0.167}
  [post-gait settle  47%] pitch: +0.60 deg  roll: +0.06 deg  yaw: +1.88 deg  body_xyz: [0.17762810154786554, -0.04294626088722447, 0.3555358584843861]  speed_xy: 0.094 (target 0.150)  theta: -0.20 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.165 FR:-0.175 BL:-0.175 BR:-0.170}
  [post-gait settle  56%] pitch: -0.40 deg  roll: +0.12 deg  yaw: +1.84 deg  body_xyz: [0.17525233331615692, -0.043500801095179474, 0.3560942858741831]  speed_xy: 0.028 (target 0.150)  theta: -0.32 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.176 BL:-0.173 BR:-0.167}
  [post-gait settle  65%] pitch: +0.17 deg  roll: +0.08 deg  yaw: +1.53 deg  body_xyz: [0.17484746146851904, -0.04208890346727172, 0.3570026836447453]  speed_xy: 0.044 (target 0.150)  theta: -0.52 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.168 FR:-0.175 BL:-0.175 BR:-0.169}
  [post-gait settle  75%] pitch: +0.11 deg  roll: -0.11 deg  yaw: +1.30 deg  body_xyz: [0.17396311647748305, -0.04183183703820368, 0.357519084546684]  speed_xy: 0.023 (target 0.150)  theta: +0.51 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.169 FR:-0.175 BL:-0.175 BR:-0.170}
  [post-gait settle  84%] pitch: -0.21 deg  roll: -0.01 deg  yaw: +1.17 deg  body_xyz: [0.17207600029325962, -0.042384371448637166, 0.35757806037075873]  speed_xy: 0.010 (target 0.150)  theta: -0.60 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.174 BL:-0.174 BR:-0.169}
  [post-gait settle  93%] pitch: +0.05 deg  roll: +0.06 deg  yaw: +0.83 deg  body_xyz: [0.17272156022127771, -0.04143368650869244, 0.3578283261682743]  speed_xy: 0.038 (target 0.150)  theta: +0.48 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.173 BL:-0.174 BR:-0.171}
net displacement: dx=0.180 dy=-0.042  total distance=0.185 m  net yaw turned=-2.1 deg
avg speed achieved: 0.0308 m/s (target was 0.150 m/s)
final body z: 0.358  (collapsed if well below ~0.35)
  [end of loop] pitch: -0.16 deg  roll: +0.04 deg  yaw: +0.53 deg  body_xyz: [0.1718599607352978, -0.041408625942184654, 0.35805793166335775]  speed_xy: 0.026 (target 0.150)  theta: -0.12 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.172 BL:-0.173 BR:-0.171}
  [end of loop] pitch: -0.08 deg  roll: -0.07 deg  yaw: +0.28 deg  body_xyz: [0.1728454643657137, -0.040634154707098184, 0.35753943112180225]  speed_xy: 0.056 (target 0.150)  theta: +0.16 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.172 BL:-0.173 BR:-0.171}
  [end of loop] pitch: -0.33 deg  roll: -0.09 deg  yaw: +0.30 deg  body_xyz: [0.1744426054240068, -0.0405263023017413, 0.3578002589810639]  speed_xy: 0.035 (target 0.150)  theta: -0.54 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.174 BL:-0.171 BR:-0.170}
  [end of loop] pitch: +0.15 deg  roll: +0.01 deg  yaw: +0.38 deg  body_xyz: [0.17608454645684254, -0.04081498550457011, 0.3583692397678656]  speed_xy: 0.004 (target 0.150)  theta: +0.43 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.173 BL:-0.173 BR:-0.171}
  [end of loop] pitch: +0.07 deg  roll: +0.10 deg  yaw: +0.32 deg  body_xyz: [0.1752596907684336, -0.04125646256418011, 0.3579784663565055]  speed_xy: 0.022 (target 0.150)  theta: +0.08 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.172 BL:-0.173 BR:-0.171}
  [end of loop] pitch: +0.07 deg  roll: +0.02 deg  yaw: +0.29 deg  body_xyz: [0.1748042840930647, -0.041287252978845536, 0.35836805343729133]  speed_xy: 0.011 (target 0.150)  theta: -0.55 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.173 BL:-0.172 BR:-0.171}
  [end of loop] pitch: +0.01 deg  roll: +0.01 deg  yaw: +0.48 deg  body_xyz: [0.1753951612416925, -0.04110415376052782, 0.35798718403054486]  speed_xy: 0.010 (target 0.150)  theta: -0.16 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.172 BR:-0.171}
  [end of loop] pitch: +0.05 deg  roll: -0.00 deg  yaw: +0.41 deg  body_xyz: [0.1753106571556344, -0.04125671371932296, 0.3582946674459654]  speed_xy: 0.005 (target 0.150)  theta: -0.05 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.172 BR:-0.171}
  [end of loop] pitch: +0.01 deg  roll: -0.01 deg  yaw: +0.41 deg  body_xyz: [0.17479776965211455, -0.04121200040130993, 0.35836282327920027]  speed_xy: 0.004 (target 0.150)  theta: -0.05 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.172 BR:-0.171}
  [end of loop] pitch: -0.00 deg  roll: -0.01 deg  yaw: +0.41 deg  body_xyz: [0.17454026441200213, -0.04118475960129453, 0.35838905752914085]  speed_xy: 0.002 (target 0.150)  theta: -0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.172 BR:-0.171}
  [end of loop] pitch: -0.06 deg  roll: -0.07 deg  yaw: +0.35 deg  body_xyz: [0.17383793633780317, -0.040791828966671516, 0.35791435331207644]  speed_xy: 0.028 (target 0.150)  theta: -0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.172 BR:-0.171}
  [end of loop] pitch: -0.03 deg  roll: -0.01 deg  yaw: +0.36 deg  body_xyz: [0.17376354946427722, -0.04116570329150526, 0.35824226923483654]  speed_xy: 0.004 (target 0.150)  theta: -0.04 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.173 BL:-0.172 BR:-0.171}
  [end of loop] pitch: -0.02 deg  roll: -0.01 deg  yaw: +0.37 deg  body_xyz: [0.1739291630886831, -0.04117053461744388, 0.3583369466947333]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.173 BL:-0.172 BR:-0.171}
  [end of loop] pitch: -0.03 deg  roll: -0.01 deg  yaw: +0.37 deg  body_xyz: [0.173905073489826, -0.0411915081283556, 0.3583720829676341]  speed_xy: 0.000 (target 0.150)  theta: -0.03 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.173 BL:-0.172 BR:-0.171}
  [end of loop] pitch: -0.03 deg  roll: -0.00 deg  yaw: +0.37 deg  body_xyz: [0.17399216166475273, -0.041213980757552775, 0.35837411596758534]  speed_xy: 0.000 (target 0.150)  theta: -0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.173 BL:-0.172 BR:-0.171}
  [end of loop] pitch: -0.03 deg  roll: -0.00 deg  yaw: +0.37 deg  body_xyz: [0.1739686519513434, -0.04121175842620829, 0.35838524343315686]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.173 BL:-0.172 BR:-0.171}
  [end of loop] pitch: -0.03 deg  roll: -0.00 deg  yaw: +0.37 deg  body_xyz: [0.17396021136625084, -0.04121170842130737, 0.3583884782896864]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.173 BL:-0.172 BR:-0.171}
  [end of loop] pitch: -0.03 deg  roll: -0.00 deg  yaw: +0.37 deg  body_xyz: [0.17395716173797418, -0.04121172358529939, 0.3583895634070237]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.173 BL:-0.172 BR:-0.171}
  [end of loop] pitch: -0.03 deg  roll: -0.00 deg  yaw: +0.37 deg  body_xyz: [0.17395615237243267, -0.04121170404236455, 0.3583899026452442]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.173 BL:-0.172 BR:-0.171}
  [end of loop] pitch: -0.03 deg  roll: -0.00 deg  yaw: +0.37 deg  body_xyz: [0.17395615237243267, -0.04121170404236455, 0.3583899026452442]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.173 BL:-0.172 BR:-0.171}
sequence complete
