waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.24] pitch: -3.06 deg  roll: -0.95 deg  yaw: -11.97 deg  body_xyz: [0.3324328783406981, -0.13319951099277758, 0.34159990730441037]  speed_xy: 0.060 (target 0.150)  pitch_rate: -18.5 deg/s  theta(p=-0.77 d=-1.39 clamped=-2.15) deg  yaw_corr(err=-11.90deg I=-0.300 -> fx_term=-0.0447 fy_term=+0.0208)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.168 BL:-0.176 BR:-0.156}
  [trot t=3.31] pitch: -5.78 deg  roll: -0.48 deg  yaw: -10.64 deg  body_xyz: [0.330048733351321, -0.13811573627557855, 0.3354663443697557]  speed_xy: 0.084 (target 0.150)  pitch_rate: -30.3 deg/s  theta(p=-1.44 d=-2.28 clamped=-3.72) deg  yaw_corr(err=-10.57deg I=-0.300 -> fx_term=-0.0412 fy_term=+0.0192)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.175 BL:-0.168 BR:-0.154}
  [trot t=3.37] pitch: -7.42 deg  roll: -0.41 deg  yaw: -11.38 deg  body_xyz: [0.3267758191160472, -0.13950136128910692, 0.33520744357004406]  speed_xy: 0.066 (target 0.150)  pitch_rate: -27.4 deg/s  theta(p=-1.86 d=-2.06 clamped=-3.91) deg  yaw_corr(err=-11.31deg I=-0.300 -> fx_term=-0.0431 fy_term=+0.0201)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.178 BL:-0.164 BR:-0.155}
  [trot t=3.43] pitch: -8.02 deg  roll: +0.09 deg  yaw: -13.58 deg  body_xyz: [0.32297341826069365, -0.138783225111608, 0.3384728144761703]  speed_xy: 0.049 (target 0.150)  pitch_rate: -18.4 deg/s  theta(p=-2.00 d=-1.38 clamped=-3.39) deg  yaw_corr(err=-13.51deg I=-0.300 -> fx_term=-0.0489 fy_term=+0.0228)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.183 BL:-0.162 BR:-0.164}
  [trot t=3.49] pitch: -7.73 deg  roll: -0.03 deg  yaw: -16.46 deg  body_xyz: [0.32060641631736886, -0.1358983058130179, 0.346478470134484]  speed_xy: 0.072 (target 0.150)  pitch_rate: -6.6 deg/s  theta(p=-1.93 d=-0.49 clamped=-2.43) deg  yaw_corr(err=-16.39deg I=-0.300 -> fx_term=-0.0564 fy_term=+0.0263)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.188 BL:-0.163 BR:-0.176}
  [trot t=3.55 (decelerating)] pitch: -6.89 deg  roll: +0.28 deg  yaw: -20.94 deg  body_xyz: [0.32183749320013366, -0.13474312843036776, 0.34695593390877716]  speed_xy: 0.061 (target 0.150)  pitch_rate: -0.4 deg/s  theta(p=-1.66 d=+0.18 clamped=-1.49) deg  yaw_corr(err=-20.27deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0311)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.183 BL:-0.162 BR:-0.176}
  [trot t=3.61 (decelerating)] pitch: -7.54 deg  roll: -0.11 deg  yaw: -23.41 deg  body_xyz: [0.33335785087529446, -0.139309391414379, 0.33517683752409444]  speed_xy: 0.242 (target 0.150)  pitch_rate: -3.3 deg/s  theta(p=-1.88 d=-0.25 clamped=-2.13) deg  yaw_corr(err=-23.34deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0348)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.167 BL:-0.140 BR:-0.172}
  [trot t=3.67 (decelerating)] pitch: -5.62 deg  roll: +1.16 deg  yaw: -24.22 deg  body_xyz: [0.34417122110188736, -0.14660854565246145, 0.33139313118887676]  speed_xy: 0.285 (target 0.150)  pitch_rate: +11.7 deg/s  theta(p=-1.52 d=+0.71 clamped=-0.81) deg  yaw_corr(err=-23.88deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0355)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.157 BL:-0.141 BR:-0.169}
  [trot t=3.74 (decelerating)] pitch: -4.28 deg  roll: +1.87 deg  yaw: -24.91 deg  body_xyz: [0.3559097532504589, -0.15996934920758749, 0.33087031024072994]  speed_xy: 0.235 (target 0.150)  pitch_rate: +16.0 deg/s  theta(p=-1.07 d=+1.20 clamped=+0.13) deg  yaw_corr(err=-24.85deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0367)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.142 BL:-0.142 BR:-0.167}
  [trot t=3.80 (decelerating)] pitch: -3.21 deg  roll: +2.58 deg  yaw: -25.53 deg  body_xyz: [0.36401697832042845, -0.16933147139804577, 0.32886422733009163]  speed_xy: 0.155 (target 0.150)  pitch_rate: +17.7 deg/s  theta(p=-0.89 d=+1.33 clamped=+0.45) deg  yaw_corr(err=-25.25deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0371)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.142 BL:-0.142 BR:-0.165}
  [trot t=3.86 (decelerating)] pitch: -2.91 deg  roll: +2.90 deg  yaw: -25.87 deg  body_xyz: [0.3679821971718283, -0.1732246621360036, 0.3281042237317095]  speed_xy: 0.086 (target 0.150)  pitch_rate: +9.9 deg/s  theta(p=-0.75 d=+0.87 clamped=+0.12) deg  yaw_corr(err=-25.74deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0377)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.142 BL:-0.142 BR:-0.164}
  [trot t=3.92 (decelerating)] pitch: -2.97 deg  roll: +2.94 deg  yaw: -26.13 deg  body_xyz: [0.3689007553672109, -0.1736408961502783, 0.32949424852721176]  speed_xy: 0.041 (target 0.150)  pitch_rate: +4.1 deg/s  theta(p=-0.74 d=+0.30 clamped=-0.44) deg  yaw_corr(err=-26.01deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0381)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.143 BL:-0.146 BR:-0.164}
  [trot t=3.98 (decelerating)] pitch: -2.13 deg  roll: +2.07 deg  yaw: -25.07 deg  body_xyz: [0.366737009619572, -0.16977652276077407, 0.33730380404624466]  speed_xy: 0.110 (target 0.150)  pitch_rate: +9.2 deg/s  theta(p=-0.62 d=+0.56 clamped=-0.06) deg  yaw_corr(err=-25.49deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0374)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.147 BL:-0.154 BR:-0.169}
  [trot t=4.04 (decelerating)] pitch: -1.21 deg  roll: +1.26 deg  yaw: -21.92 deg  body_xyz: [0.3661652769773799, -0.1631199354891235, 0.35296025231202816]  speed_xy: 0.088 (target 0.150)  pitch_rate: +12.5 deg/s  theta(p=-0.37 d=+0.95 clamped=+0.58) deg  yaw_corr(err=-23.30deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0348)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.176 FR:-0.156 BL:-0.172 BR:-0.171}
  [trot t=4.10 (decelerating)] pitch: -0.89 deg  roll: -0.38 deg  yaw: -16.98 deg  body_xyz: [0.365451003893999, -0.15696560469590007, 0.3524756287605077]  speed_xy: 0.078 (target 0.150)  pitch_rate: +9.7 deg/s  theta(p=-0.26 d=+0.80 clamped=+0.54) deg  yaw_corr(err=-18.67deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0291)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.165 BL:-0.183 BR:-0.165}
  [trot t=4.16 (decelerating)] pitch: -1.51 deg  roll: -1.08 deg  yaw: -12.84 deg  body_xyz: [0.36455838657019063, -0.15470080223258054, 0.3470572677180364]  speed_xy: 0.037 (target 0.150)  pitch_rate: -1.4 deg/s  theta(p=-0.29 d=+0.23 clamped=-0.05) deg  yaw_corr(err=-13.94deg I=-0.300 -> fx_term=-0.0500 fy_term=+0.0233)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.168 BL:-0.182 BR:-0.162}
  [trot t=4.23 (decelerating)] pitch: -3.21 deg  roll: -1.56 deg  yaw: -10.38 deg  body_xyz: [0.3619985593986345, -0.1534050823347594, 0.3379284587053366]  speed_xy: 0.054 (target 0.150)  pitch_rate: -15.6 deg/s  theta(p=-0.64 d=-0.82 clamped=-1.46) deg  yaw_corr(err=-10.99deg I=-0.300 -> fx_term=-0.0423 fy_term=+0.0197)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.172 BL:-0.177 BR:-0.156}
  [trot t=4.29 (decelerating)] pitch: -5.48 deg  roll: -1.80 deg  yaw: -8.91 deg  body_xyz: [0.35812207830008125, -0.15276785243283822, 0.3316106687125442]  speed_xy: 0.092 (target 0.150)  pitch_rate: -27.8 deg/s  theta(p=-1.17 d=-1.82 clamped=-2.99) deg  yaw_corr(err=-9.24deg I=-0.300 -> fx_term=-0.0377 fy_term=+0.0176)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.175 BL:-0.172 BR:-0.154}
  [trot t=4.35 (decelerating)] pitch: -7.47 deg  roll: -2.34 deg  yaw: -8.55 deg  body_xyz: [0.34987964589300946, -0.15032068419453182, 0.32560665739732414]  speed_xy: 0.146 (target 0.150)  pitch_rate: -29.1 deg/s  theta(p=-1.80 d=-2.22 clamped=-4.02) deg  yaw_corr(err=-8.42deg I=-0.300 -> fx_term=-0.0356 fy_term=+0.0166)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.179 BL:-0.166 BR:-0.153}
  [trot t=4.41 (decelerating)] pitch: -8.43 deg  roll: -2.98 deg  yaw: -9.41 deg  body_xyz: [0.3427485584684807, -0.14547515249914766, 0.3232362404123586]  speed_xy: 0.174 (target 0.150)  pitch_rate: -20.6 deg/s  theta(p=-2.10 d=-1.66 clamped=-3.76) deg  yaw_corr(err=-9.18deg I=-0.300 -> fx_term=-0.0375 fy_term=+0.0175)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.180 BL:-0.165 BR:-0.156}
  [trot t=4.47 (decelerating)] pitch: -8.68 deg  roll: -3.24 deg  yaw: -11.36 deg  body_xyz: [0.3340529598252702, -0.1391778320833373, 0.32731044663795883]  speed_xy: 0.147 (target 0.150)  pitch_rate: -11.0 deg/s  theta(p=-2.16 d=-0.96 clamped=-3.12) deg  yaw_corr(err=-10.81deg I=-0.300 -> fx_term=-0.0418 fy_term=+0.0195)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.184 BL:-0.167 BR:-0.164}
  [trot t=4.53 (decelerating)] pitch: -8.51 deg  roll: -2.21 deg  yaw: -15.68 deg  body_xyz: [0.32571903223665666, -0.13769540540060776, 0.33608907212623135]  speed_xy: 0.121 (target 0.150)  pitch_rate: -2.5 deg/s  theta(p=-2.15 d=-0.29 clamped=-2.44) deg  yaw_corr(err=-14.45deg I=-0.300 -> fx_term=-0.0513 fy_term=+0.0240)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.185 BL:-0.170 BR:-0.173}
  [trot t=4.59 (decelerating)] pitch: -11.16 deg  roll: -1.23 deg  yaw: -18.57 deg  body_xyz: [0.3242525933078814, -0.14193522124970523, 0.33530506600328075]  speed_xy: 0.109 (target 0.150)  pitch_rate: -21.3 deg/s  theta(p=-2.60 d=-1.30 clamped=-3.90) deg  yaw_corr(err=-17.65deg I=-0.300 -> fx_term=-0.0597 fy_term=+0.0279)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.171 BL:-0.158 BR:-0.169}
  [trot t=4.65 (decelerating)] pitch: -13.92 deg  roll: +0.19 deg  yaw: -21.34 deg  body_xyz: [0.33124703383525084, -0.1544911191888789, 0.3427933110661594]  speed_xy: 0.262 (target 0.150)  pitch_rate: -32.5 deg/s  theta(p=-3.37 d=-2.33 clamped=-5.70) deg  yaw_corr(err=-20.69deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0316)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.160 BL:-0.141 BR:-0.162}
  [trot t=4.72 (decelerating)] pitch: -13.48 deg  roll: +0.60 deg  yaw: -23.08 deg  body_xyz: [0.3437568941627062, -0.16652089360383346, 0.3491007909267953]  speed_xy: 0.241 (target 0.150)  pitch_rate: -10.2 deg/s  theta(p=-3.46 d=-1.12 clamped=-4.58) deg  yaw_corr(err=-22.89deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0343)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.150 BL:-0.140 BR:-0.162}
  [trot t=4.78 (decelerating)] pitch: -10.47 deg  roll: -0.01 deg  yaw: -23.11 deg  body_xyz: [0.35646863719704747, -0.1700321532596284, 0.34353824787315446]  speed_xy: 0.284 (target 0.150)  pitch_rate: +19.3 deg/s  theta(p=-2.78 d=+1.12 clamped=-1.66) deg  yaw_corr(err=-23.07deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0345)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.141 BL:-0.140 BR:-0.163}
  [trot t=4.84 (decelerating)] pitch: -6.45 deg  roll: -0.33 deg  yaw: -23.44 deg  body_xyz: [0.3802814167983659, -0.17336537289765466, 0.3350598669439996]  speed_xy: 0.378 (target 0.150)  pitch_rate: +40.3 deg/s  theta(p=-1.73 d=+2.93 clamped=+1.20) deg  yaw_corr(err=-23.12deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0345)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.141 BL:-0.142 BR:-0.163}
  [trot t=4.90 (decelerating)] pitch: -3.69 deg  roll: -0.15 deg  yaw: -24.34 deg  body_xyz: [0.3961786688217295, -0.1815875986827308, 0.33838734920412455]  speed_xy: 0.332 (target 0.150)  pitch_rate: +43.1 deg/s  theta(p=-1.03 d=+3.18 clamped=+2.14) deg  yaw_corr(err=-24.22deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0359)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.141 BL:-0.145 BR:-0.165}
  [trot t=4.96 (decelerating)] pitch: -0.83 deg  roll: +0.28 deg  yaw: -24.00 deg  body_xyz: [0.4138406659908145, -0.1921956201358813, 0.34275964404955866]  speed_xy: 0.289 (target 0.150)  pitch_rate: +42.1 deg/s  theta(p=-0.40 d=+3.24 clamped=+2.84) deg  yaw_corr(err=-24.15deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0358)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.141 BL:-0.155 BR:-0.166}
  [trot t=5.02 (decelerating)] pitch: -0.06 deg  roll: -0.02 deg  yaw: -22.67 deg  body_xyz: [0.4280144522867612, -0.19897119326266394, 0.351131282508768]  speed_xy: 0.172 (target 0.150)  pitch_rate: +24.3 deg/s  theta(p=+0.01 d=+2.48 clamped=+2.49) deg  yaw_corr(err=-23.14deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0346)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.152 BL:-0.170 BR:-0.169}
  [trot t=5.08 (decelerating)] pitch: -1.51 deg  roll: +0.67 deg  yaw: -20.41 deg  body_xyz: [0.435119968808086, -0.20333975662626383, 0.353692076550043]  speed_xy: 0.145 (target 0.150)  pitch_rate: +4.1 deg/s  theta(p=-0.36 d=+0.38 clamped=+0.02) deg  yaw_corr(err=-21.02deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0320)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.165 BL:-0.177 BR:-0.171}
  [trot t=5.15 (decelerating)] pitch: -1.97 deg  roll: +0.98 deg  yaw: -16.75 deg  body_xyz: [0.4408424243776309, -0.21117258454273177, 0.3544257875008726]  speed_xy: 0.134 (target 0.150)  pitch_rate: -0.9 deg/s  theta(p=-0.46 d=+0.00 clamped=-0.46) deg  yaw_corr(err=-17.24deg I=-0.300 -> fx_term=-0.0586 fy_term=+0.0274)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.172 BL:-0.177 BR:-0.166}
  [trot t=5.21 (decelerating)] pitch: -2.77 deg  roll: +1.47 deg  yaw: -14.45 deg  body_xyz: [0.44372322330919445, -0.21648368453505207, 0.35229541737271275]  speed_xy: 0.108 (target 0.150)  pitch_rate: -6.4 deg/s  theta(p=-0.65 d=-0.41 clamped=-1.06) deg  yaw_corr(err=-14.66deg I=-0.300 -> fx_term=-0.0519 fy_term=+0.0242)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.175 BL:-0.175 BR:-0.162}
  [trot t=5.27 (decelerating)] pitch: -3.71 deg  roll: +2.14 deg  yaw: -13.85 deg  body_xyz: [0.44518617188789283, -0.2219641473346751, 0.351450826220123]  speed_xy: 0.072 (target 0.150)  pitch_rate: -10.8 deg/s  theta(p=-0.89 d=-0.76 clamped=-1.65) deg  yaw_corr(err=-13.78deg I=-0.300 -> fx_term=-0.0496 fy_term=+0.0231)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.178 BL:-0.173 BR:-0.159}
  [trot t=5.33 (decelerating)] pitch: -4.73 deg  roll: +2.83 deg  yaw: -14.47 deg  body_xyz: [0.44387561141193865, -0.22631891992810613, 0.352734508319605]  speed_xy: 0.070 (target 0.150)  pitch_rate: -14.9 deg/s  theta(p=-1.14 d=-1.03 clamped=-2.17) deg  yaw_corr(err=-14.25deg I=-0.300 -> fx_term=-0.0508 fy_term=+0.0237)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.180 BL:-0.171 BR:-0.159}
  [trot t=5.39 (decelerating)] pitch: -5.76 deg  roll: +3.46 deg  yaw: -15.45 deg  body_xyz: [0.4410728071072146, -0.22910151833808096, 0.35359006244085633]  speed_xy: 0.082 (target 0.150)  pitch_rate: -15.7 deg/s  theta(p=-1.44 d=-1.17 clamped=-2.61) deg  yaw_corr(err=-15.38deg I=-0.300 -> fx_term=-0.0538 fy_term=+0.0251)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.182 BL:-0.169 BR:-0.161}
  [trot t=5.45 (decelerating)] pitch: -6.03 deg  roll: +3.40 deg  yaw: -17.13 deg  body_xyz: [0.435864029571067, -0.22921097468288565, 0.3561619046148078]  speed_xy: 0.088 (target 0.150)  pitch_rate: -8.9 deg/s  theta(p=-1.53 d=-0.82 clamped=-2.35) deg  yaw_corr(err=-16.74deg I=-0.300 -> fx_term=-0.0573 fy_term=+0.0268)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.182 BL:-0.169 BR:-0.167}
  [trot t=5.51 (decelerating)] pitch: -4.82 deg  roll: +2.52 deg  yaw: -18.90 deg  body_xyz: [0.43378634451993003, -0.2242918237269372, 0.3580842203162947]  speed_xy: 0.117 (target 0.150)  pitch_rate: +5.2 deg/s  theta(p=-1.25 d=+0.24 clamped=-1.02) deg  yaw_corr(err=-18.65deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0291)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.182 BL:-0.171 BR:-0.174}
  [trot t=5.57 (decelerating)] pitch: -5.18 deg  roll: +1.59 deg  yaw: -20.76 deg  body_xyz: [0.43732126847886615, -0.21683360549272787, 0.35093136708530126]  speed_xy: 0.146 (target 0.150)  pitch_rate: -2.8 deg/s  theta(p=-1.25 d=-0.05 clamped=-1.29) deg  yaw_corr(err=-20.41deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0312)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.166 BL:-0.161 BR:-0.169}
  [trot t=5.64 (decelerating)] pitch: -4.93 deg  roll: +0.04 deg  yaw: -21.70 deg  body_xyz: [0.4522046771875785, -0.21277403017314228, 0.33734241030224765]  speed_xy: 0.283 (target 0.150)  pitch_rate: +4.2 deg/s  theta(p=-1.30 d=+0.06 clamped=-1.23) deg  yaw_corr(err=-21.55deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0326)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.151 BL:-0.143 BR:-0.166}
  [trot t=5.70 (decelerating)] pitch: -3.60 deg  roll: +0.03 deg  yaw: -22.51 deg  body_xyz: [0.46535526367928287, -0.21594818958877407, 0.3369038202795342]  speed_xy: 0.256 (target 0.150)  pitch_rate: +13.7 deg/s  theta(p=-0.95 d=+0.96 clamped=+0.01) deg  yaw_corr(err=-22.37deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0336)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.141 BL:-0.141 BR:-0.164}
  [trot t=5.76 (decelerating)] pitch: -2.13 deg  roll: -0.26 deg  yaw: -22.48 deg  body_xyz: [0.4788261965180457, -0.22162690369281693, 0.3407093461250806]  speed_xy: 0.198 (target 0.150)  pitch_rate: +18.4 deg/s  theta(p=-0.53 d=+1.38 clamped=+0.85) deg  yaw_corr(err=-22.41deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0337)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.141 BL:-0.141 BR:-0.166}
  [trot t=5.82 (decelerating)] pitch: -0.33 deg  roll: -0.23 deg  yaw: -21.69 deg  body_xyz: [0.48733562498408606, -0.22494261410588173, 0.3438746398545036]  speed_xy: 0.174 (target 0.150)  pitch_rate: +21.4 deg/s  theta(p=-0.14 d=+1.59 clamped=+1.45) deg  yaw_corr(err=-21.78deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0329)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.141 BL:-0.141 BR:-0.168}
  [trot t=5.88 (decelerating)] pitch: +1.08 deg  roll: +0.09 deg  yaw: -20.70 deg  body_xyz: [0.4970627156982765, -0.22999738787009602, 0.3475503736997871]  speed_xy: 0.156 (target 0.150)  pitch_rate: +22.8 deg/s  theta(p=+0.21 d=+1.66 clamped=+1.86) deg  yaw_corr(err=-20.79deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0317)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.140 BL:-0.140 BR:-0.168}
  [trot t=5.94 (decelerating)] pitch: +2.52 deg  roll: +0.68 deg  yaw: -19.91 deg  body_xyz: [0.5042841102957221, -0.23707986751027316, 0.3500127445004467]  speed_xy: 0.140 (target 0.150)  pitch_rate: +22.5 deg/s  theta(p=+0.59 d=+1.77 clamped=+2.36) deg  yaw_corr(err=-19.99deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0307)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.139 BL:-0.147 BR:-0.169}
--- run duration elapsed (t=6.00s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: +1.77 deg  roll: +0.20 deg  yaw: -18.16 deg  body_xyz: [0.5055881480859521, -0.23930175364780126, 0.35305745581936965]  speed_xy: 0.029 (target 0.150)  pitch_rate: +1.6 deg/s  theta(p=+0.52 d=+0.53 clamped=+1.05) deg  yaw_corr(err=-18.48deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0289)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.147 BL:-0.155 BR:-0.168}
