waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.67 (decelerating)] pitch: -8.22 deg  roll: -0.39 deg  yaw: -21.87 deg  body_xyz: [0.17444299801864188, -0.05508825865007102, 0.3363100129620191]  speed_xy: 0.360 (target 0.150)  theta: -2.13 deg  yaw_corr(err=-22.63deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0339)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.156 BL:-0.148 BR:-0.170}
  [trot t=3.97 (decelerating)] pitch: +0.99 deg  roll: -1.10 deg  yaw: -24.35 deg  body_xyz: [0.2773271761583347, -0.09167438983071796, 0.34103227479672554]  speed_xy: 0.267 (target 0.150)  theta: +3.14 deg  yaw_corr(err=-25.50deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0375)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.142 BL:-0.164 BR:-0.164}
  [trot t=4.28 (decelerating)] pitch: -5.08 deg  roll: +2.87 deg  yaw: -16.42 deg  body_xyz: [0.2975845808167694, -0.1355445192804728, 0.3532575015020224]  speed_xy: 0.147 (target 0.150)  theta: -4.14 deg  yaw_corr(err=-17.34deg I=-0.300 -> fx_term=-0.0589 fy_term=+0.0275)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.188 BL:-0.171 BR:-0.156}
  [trot t=4.58 (decelerating)] pitch: -4.45 deg  roll: +1.54 deg  yaw: -22.36 deg  body_xyz: [0.29505204414310077, -0.12771560720844924, 0.3515777665326098]  speed_xy: 0.189 (target 0.150)  theta: +0.58 deg  yaw_corr(err=-23.38deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0349)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.155 FR:-0.165 BL:-0.161 BR:-0.176}
  [trot t=4.89 (decelerating)] pitch: -4.81 deg  roll: -1.37 deg  yaw: -21.60 deg  body_xyz: [0.3522886383166846, -0.12617666981117706, 0.34843808018292655]  speed_xy: 0.143 (target 0.150)  theta: -1.62 deg  yaw_corr(err=-22.84deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0342)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.140 BL:-0.141 BR:-0.161}
  [trot t=5.19 (decelerating)] pitch: -7.02 deg  roll: +2.48 deg  yaw: -17.97 deg  body_xyz: [0.3889595128223017, -0.15920638921769675, 0.35226286458339634]  speed_xy: 0.190 (target 0.150)  theta: -6.72 deg  yaw_corr(err=-19.19deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0297)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.189 BL:-0.167 BR:-0.150}
  [trot t=5.50 (decelerating)] pitch: -5.22 deg  roll: +2.26 deg  yaw: -16.64 deg  body_xyz: [0.390495550136013, -0.16429331137679087, 0.3549567377429228]  speed_xy: 0.096 (target 0.150)  theta: -2.98 deg  yaw_corr(err=-17.11deg I=-0.300 -> fx_term=-0.0583 fy_term=+0.0272)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.172 FR:-0.188 BL:-0.174 BR:-0.175}
  [trot t=5.80 (decelerating)] pitch: +0.59 deg  roll: -1.94 deg  yaw: -21.06 deg  body_xyz: [0.4719967721585431, -0.15368345566889918, 0.3320996279800987]  speed_xy: 0.237 (target 0.150)  theta: +6.10 deg  yaw_corr(err=-21.67deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0328)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.140 BL:-0.146 BR:-0.168}
--- run duration elapsed (t=6.01s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: +0.65 deg  roll: +0.08 deg  yaw: -15.23 deg  body_xyz: [0.49683604288220146, -0.17779580021395372, 0.3567477226158155]  speed_xy: 0.048 (target 0.150)  theta: -4.53 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.169 BL:-0.166 BR:-0.167}
  [post-gait settle   9%] pitch: +1.49 deg  roll: +0.13 deg  yaw: -11.21 deg  body_xyz: [0.4939556961793996, -0.17832512666146225, 0.35811113585081134]  speed_xy: 0.074 (target 0.150)  theta: +2.04 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.170 BR:-0.167}
  [post-gait settle  19%] pitch: -0.49 deg  roll: -0.12 deg  yaw: -10.38 deg  body_xyz: [0.4783221073753146, -0.17237649109897252, 0.35795644341875105]  speed_xy: 0.031 (target 0.150)  theta: -2.09 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.175 FR:-0.175 BL:-0.170 BR:-0.168}
  [post-gait settle  28%] pitch: -0.11 deg  roll: -0.09 deg  yaw: -10.33 deg  body_xyz: [0.4777738948566061, -0.17300063553883102, 0.3572839129945811]  speed_xy: 0.057 (target 0.150)  theta: -0.12 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.171 BR:-0.172}
  [post-gait settle  37%] pitch: -0.19 deg  roll: -0.11 deg  yaw: -10.29 deg  body_xyz: [0.47456573908688915, -0.17216537258259113, 0.3578664389993225]  speed_xy: 0.019 (target 0.150)  theta: +0.29 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.172 BR:-0.172}
  [post-gait settle  47%] pitch: +0.06 deg  roll: -0.00 deg  yaw: -10.33 deg  body_xyz: [0.4748771004241652, -0.17298505299707978, 0.35798002548623953]  speed_xy: 0.017 (target 0.150)  theta: +0.29 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.171 BL:-0.173 BR:-0.173}
  [post-gait settle  56%] pitch: -0.07 deg  roll: +0.05 deg  yaw: -10.13 deg  body_xyz: [0.4764296258375843, -0.17358027759561412, 0.35756554483622177]  speed_xy: 0.041 (target 0.150)  theta: -0.68 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.173 BR:-0.172}
  [post-gait settle  65%] pitch: +0.27 deg  roll: +0.11 deg  yaw: -10.05 deg  body_xyz: [0.4790507549267581, -0.1736991142456491, 0.35772773583295403]  speed_xy: 0.049 (target 0.150)  theta: +0.06 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.173 BR:-0.172}
  [post-gait settle  75%] pitch: +0.11 deg  roll: -0.02 deg  yaw: -9.99 deg  body_xyz: [0.47843960243721567, -0.17283236231417476, 0.3580423210893349]  speed_xy: 0.014 (target 0.150)  theta: -0.06 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.172 BL:-0.172 BR:-0.172}
  [post-gait settle  84%] pitch: +0.05 deg  roll: -0.01 deg  yaw: -10.02 deg  body_xyz: [0.47803377143588377, -0.17308953520249665, 0.3582521001353956]  speed_xy: 0.004 (target 0.150)  theta: -0.19 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.172 BL:-0.172 BR:-0.172}
  [post-gait settle  93%] pitch: +0.26 deg  roll: +0.00 deg  yaw: -10.04 deg  body_xyz: [0.4796775138642684, -0.17344745989234764, 0.35803100426524553]  speed_xy: 0.008 (target 0.150)  theta: +0.04 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
net displacement: dx=0.479 dy=-0.173  total distance=0.509 m  net yaw turned=-10.0 deg
avg speed achieved: 0.0848 m/s (target was 0.150 m/s)
final body z: 0.358  (collapsed if well below ~0.35)
  [end of loop] pitch: +0.10 deg  roll: -0.00 deg  yaw: -10.03 deg  body_xyz: [0.4783200468373135, -0.17317042188486137, 0.35817894761894703]  speed_xy: 0.009 (target 0.150)  theta: -0.09 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: -0.15 deg  roll: +0.02 deg  yaw: -9.96 deg  body_xyz: [0.47723048654851985, -0.17297288697102967, 0.3572409709646622]  speed_xy: 0.027 (target 0.150)  theta: -0.59 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.172 BL:-0.172 BR:-0.171}
  [end of loop] pitch: -0.30 deg  roll: -0.00 deg  yaw: -9.99 deg  body_xyz: [0.4760968348373492, -0.1729030563894443, 0.357364897111334]  speed_xy: 0.009 (target 0.150)  theta: -0.48 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.172 BL:-0.171 BR:-0.171}
  [end of loop] pitch: -0.26 deg  roll: -0.09 deg  yaw: -10.11 deg  body_xyz: [0.47541984007024285, -0.17225977325009192, 0.3573858479351617]  speed_xy: 0.030 (target 0.150)  theta: -0.12 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.171 BR:-0.172}
  [end of loop] pitch: -0.07 deg  roll: +0.01 deg  yaw: -9.95 deg  body_xyz: [0.47522655125838864, -0.17310463084942387, 0.357874543704484]  speed_xy: 0.012 (target 0.150)  theta: +0.42 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.171 BL:-0.172 BR:-0.172}
  [end of loop] pitch: -0.15 deg  roll: -0.03 deg  yaw: -9.98 deg  body_xyz: [0.47477116556685095, -0.17250348095173493, 0.3580904772059684]  speed_xy: 0.012 (target 0.150)  theta: -0.04 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.00 deg  roll: -0.00 deg  yaw: -9.96 deg  body_xyz: [0.4761199614897933, -0.17295469951439446, 0.3582919923498675]  speed_xy: 0.012 (target 0.150)  theta: +0.13 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.01 deg  roll: -0.00 deg  yaw: -9.96 deg  body_xyz: [0.47682928470073205, -0.1731014665139415, 0.358329219645312]  speed_xy: 0.007 (target 0.150)  theta: -0.25 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.36 deg  roll: -0.00 deg  yaw: -9.96 deg  body_xyz: [0.47802077268806215, -0.17329404017581349, 0.35782169073812536]  speed_xy: 0.010 (target 0.150)  theta: +0.21 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.171 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.07 deg  roll: -0.00 deg  yaw: -9.96 deg  body_xyz: [0.47728132213224783, -0.1731759367738045, 0.35814406129342213]  speed_xy: 0.004 (target 0.150)  theta: -0.17 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.12 deg  roll: +0.01 deg  yaw: -9.96 deg  body_xyz: [0.47701027708579397, -0.17314380189261216, 0.35815987843168734]  speed_xy: 0.005 (target 0.150)  theta: +0.06 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: -0.21 deg  roll: +0.00 deg  yaw: -9.91 deg  body_xyz: [0.4740482018172384, -0.1727221064162488, 0.3577336631196574]  speed_xy: 0.026 (target 0.150)  theta: -0.08 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.171 BL:-0.172 BR:-0.172}
  [end of loop] pitch: -0.10 deg  roll: +0.01 deg  yaw: -9.93 deg  body_xyz: [0.4748198610313362, -0.17284931863727587, 0.3579561020611124]  speed_xy: 0.021 (target 0.150)  theta: +0.08 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.171 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.03 deg  roll: +0.00 deg  yaw: -9.93 deg  body_xyz: [0.4765018075341526, -0.1731230509427793, 0.35802819645692946]  speed_xy: 0.012 (target 0.150)  theta: +0.15 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.13 deg  roll: +0.00 deg  yaw: -9.93 deg  body_xyz: [0.47752406399246383, -0.17329799524460143, 0.3573396643429202]  speed_xy: 0.022 (target 0.150)  theta: -0.42 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.171 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.29 deg  roll: +0.00 deg  yaw: -9.93 deg  body_xyz: [0.4799073074967442, -0.17370937271750408, 0.357849422106522]  speed_xy: 0.000 (target 0.150)  theta: +0.08 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.13 deg  roll: +0.00 deg  yaw: -9.93 deg  body_xyz: [0.4786820561206215, -0.17349341668745383, 0.3579530076573046]  speed_xy: 0.015 (target 0.150)  theta: -0.11 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.06 deg  roll: +0.00 deg  yaw: -9.93 deg  body_xyz: [0.47764074968932313, -0.17331085024871354, 0.3579705343101358]  speed_xy: 0.007 (target 0.150)  theta: -0.07 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: -0.22 deg  roll: +0.00 deg  yaw: -9.93 deg  body_xyz: [0.47614942629406604, -0.17305260802198785, 0.35683615861036944]  speed_xy: 0.039 (target 0.150)  theta: -0.16 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.171 BR:-0.171}
  [end of loop] pitch: -0.17 deg  roll: +0.00 deg  yaw: -9.93 deg  body_xyz: [0.4767859869218004, -0.1731635799174973, 0.3577082628156176]  speed_xy: 0.025 (target 0.150)  theta: -0.11 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.171 BR:-0.171}
  [end of loop] pitch: -0.23 deg  roll: +0.02 deg  yaw: -9.90 deg  body_xyz: [0.4770480830885826, -0.1732827435825617, 0.35660945812269723]  speed_xy: 0.037 (target 0.150)  theta: -0.36 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.171 BR:-0.171}
sequence complete
