waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [crouch   9%] pitch: +0.01 deg  roll: -0.01 deg  yaw: +0.63 deg  body_xyz: [1.9218327233117778e-05, 0.00013163098998159528, 0.37790948757610077]  speed_xy: 0.003 (target 0.150)  theta: +0.04 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.175 FR:-0.174 BL:-0.174 BR:-0.175}
  [crouch  19%] pitch: +0.48 deg  roll: -0.09 deg  yaw: +0.86 deg  body_xyz: [0.000676469260659407, 0.0002390488782873949, 0.3612670286890504]  speed_xy: 0.016 (target 0.150)  theta: +0.80 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.168 FR:-0.166 BL:-0.169 BR:-0.170}
  [crouch  28%] pitch: +0.28 deg  roll: -0.09 deg  yaw: +0.81 deg  body_xyz: [0.0003895439911770799, 7.725936764835573e-05, 0.35907067214980276]  speed_xy: 0.021 (target 0.150)  theta: +0.15 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.169 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch  37%] pitch: +0.03 deg  roll: -0.03 deg  yaw: +0.66 deg  body_xyz: [-0.0029839117851716414, -0.0005270839054398495, 0.3592868567949467]  speed_xy: 0.022 (target 0.150)  theta: +0.22 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.169 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch  47%] pitch: -0.18 deg  roll: -0.02 deg  yaw: +0.66 deg  body_xyz: [-0.005787792420912023, -0.000633130403685749, 0.359262629331643]  speed_xy: 0.003 (target 0.150)  theta: -0.23 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.169 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch  56%] pitch: -0.07 deg  roll: -0.02 deg  yaw: +0.66 deg  body_xyz: [-0.005113255668512197, -0.0006434105770235819, 0.3593180182880102]  speed_xy: 0.001 (target 0.150)  theta: +0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.169 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch  65%] pitch: +0.07 deg  roll: -0.05 deg  yaw: +0.76 deg  body_xyz: [-0.00475111488257786, -0.0002764656612196176, 0.35907369876494494]  speed_xy: 0.004 (target 0.150)  theta: +0.15 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.169 FR:-0.168 BL:-0.169 BR:-0.168}
  [crouch  75%] pitch: +0.01 deg  roll: -0.04 deg  yaw: +0.73 deg  body_xyz: [-0.004865843659511883, -0.00048448363672161376, 0.35919472693587684]  speed_xy: 0.000 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch  84%] pitch: -0.06 deg  roll: -0.04 deg  yaw: +0.73 deg  body_xyz: [-0.004813087337540269, -0.0004945466099641697, 0.359262829265701]  speed_xy: 0.001 (target 0.150)  theta: -0.09 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch  93%] pitch: -0.03 deg  roll: -0.04 deg  yaw: +0.73 deg  body_xyz: [-0.004947148820493927, -0.0005008832541342766, 0.35932611156886807]  speed_xy: 0.001 (target 0.150)  theta: -0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch settle] pitch: -0.02 deg  roll: -0.04 deg  yaw: +0.73 deg  body_xyz: [-0.004984458430121505, -0.0005049237990130181, 0.35934379794783117]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch settle] pitch: -0.02 deg  roll: -0.04 deg  yaw: +0.73 deg  body_xyz: [-0.004981377929296101, -0.0005063596174713396, 0.35934938763293267]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch settle] pitch: -0.02 deg  roll: -0.04 deg  yaw: +0.73 deg  body_xyz: [-0.004979819111559235, -0.0005068547276871183, 0.35935131832907385]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch settle] pitch: -0.02 deg  roll: -0.04 deg  yaw: +0.73 deg  body_xyz: [-0.004979372924871268, -0.0005069892330662244, 0.3593519498097984]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch settle] pitch: -0.02 deg  roll: -0.04 deg  yaw: +0.73 deg  body_xyz: [-0.004979372924871268, -0.0005069892330662244, 0.3593519498097984]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch settle] pitch: -0.02 deg  roll: -0.04 deg  yaw: +0.73 deg  body_xyz: [-0.004979372924871268, -0.0005069892330662244, 0.3593519498097984]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch settle] pitch: -0.02 deg  roll: -0.04 deg  yaw: +0.73 deg  body_xyz: [-0.004979372924871268, -0.0005069892330662244, 0.3593519498097984]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch settle] pitch: -0.02 deg  roll: -0.04 deg  yaw: +0.73 deg  body_xyz: [-0.004979372924871268, -0.0005069892330662244, 0.3593519498097984]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch settle] pitch: -0.02 deg  roll: -0.04 deg  yaw: +0.73 deg  body_xyz: [-0.004979372924871268, -0.0005069892330662244, 0.3593519498097984]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch settle] pitch: -0.02 deg  roll: -0.04 deg  yaw: +0.73 deg  body_xyz: [-0.004980374697583403, -0.0005072105220813013, 0.3593523323969033]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch settle] pitch: -0.02 deg  roll: -0.04 deg  yaw: +0.73 deg  body_xyz: [-0.004980374697583403, -0.0005072105220813013, 0.3593523323969033]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch settle] pitch: -0.02 deg  roll: -0.04 deg  yaw: +0.73 deg  body_xyz: [-0.004980374697583403, -0.0005072105220813013, 0.3593523323969033]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch settle] pitch: -0.02 deg  roll: -0.04 deg  yaw: +0.73 deg  body_xyz: [-0.00498137562033617, -0.0005073117790872659, 0.35935226429888584]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch settle] pitch: -0.02 deg  roll: -0.04 deg  yaw: +0.73 deg  body_xyz: [-0.00498137562033617, -0.0005073117790872659, 0.35935226429888584]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch settle] pitch: -0.02 deg  roll: -0.04 deg  yaw: +0.73 deg  body_xyz: [-0.00498137562033617, -0.0005073117790872659, 0.35935226429888584]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.168 BR:-0.168}
  [crouch settle] pitch: -0.02 deg  roll: -0.04 deg  yaw: +0.73 deg  body_xyz: [-0.00498137562033617, -0.0005073117790872659, 0.35935226429888584]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.168 BR:-0.168}
