waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.66 (decelerating)] pitch: -0.21 deg  roll: +2.18 deg  yaw: -3.74 deg  body_xyz: [0.21261254065946034, -0.007682499969375681, 0.3448414803550977]  speed_xy: 0.161 (target 0.150)  theta: -0.87 deg  yaw_corr(err=-2.75deg I=+0.085 -> fx_term=-0.0034 fy_term=+0.0016)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.159 BL:-0.155 BR:-0.187}
  [trot t=3.97 (decelerating)] pitch: -5.07 deg  roll: +2.98 deg  yaw: -8.32 deg  body_xyz: [0.19324987259870977, -0.012162052685781898, 0.32755723271991316]  speed_xy: 0.228 (target 0.150)  theta: -0.04 deg  yaw_corr(err=-8.18deg I=+0.046 -> fx_term=-0.0193 fy_term=+0.0090)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.152 BL:-0.158 BR:-0.182}
  [trot t=4.27 (decelerating)] pitch: -9.98 deg  roll: +2.74 deg  yaw: +3.93 deg  body_xyz: [0.20862423129871768, 0.004909995952341156, 0.3443297368292193]  speed_xy: 0.240 (target 0.150)  theta: +3.35 deg  yaw_corr(err=+4.37deg I=+0.043 -> fx_term=+0.0134 fy_term=-0.0062)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.156 FR:-0.178 BL:-0.166 BR:-0.134}
  [trot t=4.58 (decelerating)] pitch: -4.60 deg  roll: -2.20 deg  yaw: +6.04 deg  body_xyz: [0.24966896820258, 0.03733497599837775, 0.35245994657078916]  speed_xy: 0.185 (target 0.150)  theta: -2.74 deg  yaw_corr(err=+6.97deg I=+0.085 -> fx_term=+0.0221 fy_term=-0.0103)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.179 BL:-0.163 BR:-0.168}
  [trot t=4.88 (decelerating)] pitch: -2.20 deg  roll: +0.69 deg  yaw: +1.53 deg  body_xyz: [0.26380932277853525, 0.014889783259627103, 0.34560207053308073]  speed_xy: 0.060 (target 0.150)  theta: -4.48 deg  yaw_corr(err=+2.15deg I=+0.100 -> fx_term=+0.0102 fy_term=-0.0047)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.175 FR:-0.153 BL:-0.152 BR:-0.171}
  [trot t=5.19 (decelerating)] pitch: -0.42 deg  roll: -1.70 deg  yaw: +5.84 deg  body_xyz: [0.267828930535382, 0.029289439611663574, 0.34157604680283227]  speed_xy: 0.129 (target 0.150)  theta: -1.49 deg  yaw_corr(err=+6.23deg I=+0.118 -> fx_term=+0.0216 fy_term=-0.0101)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.168 BL:-0.177 BR:-0.145}
  [trot t=5.50 (decelerating)] pitch: -4.21 deg  roll: -2.15 deg  yaw: +6.84 deg  body_xyz: [0.23805604495143787, 0.03174225224323667, 0.33459537526966565]  speed_xy: 0.181 (target 0.150)  theta: +0.79 deg  yaw_corr(err=+7.81deg I=+0.161 -> fx_term=+0.0277 fy_term=-0.0129)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.169 BL:-0.177 BR:-0.151}
  [trot t=5.80 (decelerating)] pitch: -8.04 deg  roll: -0.77 deg  yaw: -0.80 deg  body_xyz: [0.22261763098514656, 0.015325468568167848, 0.33853069857162976]  speed_xy: 0.042 (target 0.150)  theta: -7.41 deg  yaw_corr(err=-0.19deg I=+0.174 -> fx_term=+0.0074 fy_term=-0.0034)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.179 FR:-0.164 BL:-0.132 BR:-0.159}
--- run duration elapsed (t=6.01s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: -4.57 deg  roll: -1.22 deg  yaw: +2.42 deg  body_xyz: [0.21365198315404346, 0.021375584408612466, 0.35155837881480373]  speed_xy: 0.037 (target 0.150)  theta: +1.91 deg  yaw_corr(err=+2.60deg I=+0.177 -> fx_term=+0.0148 fy_term=-0.0069)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.162 BL:-0.168 BR:-0.174}
  [post-gait settle   9%] pitch: -1.10 deg  roll: +0.14 deg  yaw: +2.39 deg  body_xyz: [0.21851968894593266, 0.013386406422180528, 0.35302133345129755]  speed_xy: 0.067 (target 0.150)  theta: +2.61 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.164 BL:-0.179 BR:-0.181}
  [post-gait settle  19%] pitch: -0.34 deg  roll: -0.06 deg  yaw: +2.93 deg  body_xyz: [0.24562451872774346, 0.018530021343910134, 0.3560251034511892]  speed_xy: 0.266 (target 0.150)  theta: +2.27 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.170 BL:-0.174 BR:-0.175}
  [post-gait settle  28%] pitch: -0.03 deg  roll: +0.07 deg  yaw: +3.00 deg  body_xyz: [0.25543456319793456, 0.01747593837125491, 0.3561406675227913]  speed_xy: 0.016 (target 0.150)  theta: -0.81 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.171 BL:-0.173 BR:-0.174}
  [post-gait settle  37%] pitch: -0.01 deg  roll: +0.00 deg  yaw: +2.96 deg  body_xyz: [0.26197914428704855, 0.01878570845519355, 0.3554257084618996]  speed_xy: 0.022 (target 0.150)  theta: -0.30 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.175 FR:-0.173 BL:-0.171 BR:-0.172}
  [post-gait settle  47%] pitch: -0.06 deg  roll: -0.03 deg  yaw: +3.09 deg  body_xyz: [0.2597127883487676, 0.018812576172360297, 0.35679435870403176]  speed_xy: 0.015 (target 0.150)  theta: -0.15 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.172 BR:-0.173}
  [post-gait settle  56%] pitch: -0.05 deg  roll: +0.02 deg  yaw: +3.15 deg  body_xyz: [0.2577610049345764, 0.019001925903983106, 0.35680088847309616]  speed_xy: 0.037 (target 0.150)  theta: +0.28 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.172 BL:-0.172 BR:-0.173}
  [post-gait settle  65%] pitch: -0.08 deg  roll: -0.02 deg  yaw: +3.10 deg  body_xyz: [0.2575771854962841, 0.01865601798068278, 0.35731674802022473]  speed_xy: 0.025 (target 0.150)  theta: +0.09 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.172 BL:-0.173 BR:-0.173}
  [post-gait settle  75%] pitch: +0.08 deg  roll: +0.02 deg  yaw: +3.07 deg  body_xyz: [0.25955219389795303, 0.018588940479256775, 0.35691874645934185]  speed_xy: 0.038 (target 0.150)  theta: -0.39 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.172 BL:-0.172 BR:-0.173}
  [post-gait settle  84%] pitch: +0.15 deg  roll: +0.02 deg  yaw: +3.10 deg  body_xyz: [0.2622390495623897, 0.018563337775837165, 0.3574815818643006]  speed_xy: 0.015 (target 0.150)  theta: +0.13 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.172 BL:-0.172 BR:-0.173}
  [post-gait settle  93%] pitch: +0.03 deg  roll: +0.01 deg  yaw: +3.13 deg  body_xyz: [0.2615604747614178, 0.01868888307236256, 0.3578099176928]  speed_xy: 0.003 (target 0.150)  theta: -0.17 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.172 BR:-0.173}
net displacement: dx=0.260 dy=0.019  total distance=0.261 m  net yaw turned=+2.8 deg
avg speed achieved: 0.0434 m/s (target was 0.150 m/s)
final body z: 0.357  (collapsed if well below ~0.35)
  [end of loop] pitch: +0.14 deg  roll: -0.01 deg  yaw: +3.19 deg  body_xyz: [0.26001270348503625, 0.018999636467240025, 0.35744923252872357]  speed_xy: 0.008 (target 0.150)  theta: +0.27 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.171 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.18 deg  roll: -0.03 deg  yaw: +3.13 deg  body_xyz: [0.2617708541418332, 0.018891068657552752, 0.35717058060579737]  speed_xy: 0.027 (target 0.150)  theta: +0.14 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.173}
  [end of loop] pitch: +0.19 deg  roll: +0.00 deg  yaw: +3.22 deg  body_xyz: [0.26298583559613503, 0.01941800271377693, 0.35795049474677976]  speed_xy: 0.006 (target 0.150)  theta: +0.06 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.173}
  [end of loop] pitch: +0.20 deg  roll: +0.01 deg  yaw: +3.22 deg  body_xyz: [0.25973914359193334, 0.01907981073411846, 0.3566754162573685]  speed_xy: 0.043 (target 0.150)  theta: +0.76 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.171 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.01 deg  roll: -0.05 deg  yaw: +3.30 deg  body_xyz: [0.25909417166694315, 0.01963228599769434, 0.35729882762947535]  speed_xy: 0.024 (target 0.150)  theta: +0.11 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.171 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.07 deg  roll: +0.01 deg  yaw: +3.22 deg  body_xyz: [0.26124863739051785, 0.019136847355910997, 0.3577515255277028]  speed_xy: 0.016 (target 0.150)  theta: +0.13 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.173}
  [end of loop] pitch: +0.05 deg  roll: +0.01 deg  yaw: +3.23 deg  body_xyz: [0.2618068152604095, 0.019136038283414574, 0.3578211218672953]  speed_xy: 0.003 (target 0.150)  theta: -0.06 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.173}
  [end of loop] pitch: +0.21 deg  roll: -0.09 deg  yaw: +3.28 deg  body_xyz: [0.26457363622653485, 0.020098605551000164, 0.35747507277713414]  speed_xy: 0.042 (target 0.150)  theta: -0.05 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.171 BR:-0.172}
  [end of loop] pitch: +0.08 deg  roll: +0.00 deg  yaw: +3.08 deg  body_xyz: [0.2649273801649437, 0.020058052625091187, 0.3573931177345743]  speed_xy: 0.022 (target 0.150)  theta: -0.30 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.172 BL:-0.171 BR:-0.171}
  [end of loop] pitch: -0.00 deg  roll: -0.03 deg  yaw: +3.21 deg  body_xyz: [0.26341482270236755, 0.019502137718565918, 0.3577990861904644]  speed_xy: 0.016 (target 0.150)  theta: -0.28 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.172 BR:-0.172}
  [end of loop] pitch: -0.10 deg  roll: -0.03 deg  yaw: +3.16 deg  body_xyz: [0.2616484907294524, 0.019750293420000863, 0.3578322336643531]  speed_xy: 0.029 (target 0.150)  theta: -0.21 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: -0.08 deg  roll: +0.06 deg  yaw: +3.32 deg  body_xyz: [0.2622037187739645, 0.01841551083010069, 0.3576497493522117]  speed_xy: 0.013 (target 0.150)  theta: -0.17 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.172 BR:-0.171}
  [end of loop] pitch: -0.04 deg  roll: +0.01 deg  yaw: +3.21 deg  body_xyz: [0.261113183287582, 0.01927659910604989, 0.35799274242878404]  speed_xy: 0.010 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: -0.02 deg  roll: +0.02 deg  yaw: +3.23 deg  body_xyz: [0.26112990563134325, 0.019121608218626306, 0.3581642292218016]  speed_xy: 0.003 (target 0.150)  theta: +0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: -0.11 deg  roll: +0.02 deg  yaw: +3.23 deg  body_xyz: [0.26078271268466297, 0.019119120252647573, 0.3574362492467842]  speed_xy: 0.025 (target 0.150)  theta: +0.47 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: -0.11 deg  roll: +0.01 deg  yaw: +3.36 deg  body_xyz: [0.2593472082982795, 0.01988916651724405, 0.3576180364401879]  speed_xy: 0.008 (target 0.150)  theta: -0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: -0.01 deg  roll: -0.09 deg  yaw: +3.37 deg  body_xyz: [0.2613821436119053, 0.019786183665005577, 0.3574853788304574]  speed_xy: 0.024 (target 0.150)  theta: -0.16 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.02 deg  roll: -0.09 deg  yaw: +3.22 deg  body_xyz: [0.2616233524827472, 0.01987985650474003, 0.35760239396034016]  speed_xy: 0.036 (target 0.150)  theta: -0.08 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: -0.05 deg  roll: -0.03 deg  yaw: +3.39 deg  body_xyz: [0.2626682590221001, 0.019379896927608938, 0.35787850494250195]  speed_xy: 0.022 (target 0.150)  theta: -0.25 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.172 BR:-0.171}
  [end of loop] pitch: -0.08 deg  roll: +0.04 deg  yaw: +3.44 deg  body_xyz: [0.261882154226608, 0.01884778653818963, 0.357755225373536]  speed_xy: 0.032 (target 0.150)  theta: -0.34 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.171}
  [end of loop] pitch: -0.27 deg  roll: +0.03 deg  yaw: +3.45 deg  body_xyz: [0.26127205713828483, 0.01864609968953332, 0.357935771598581]  speed_xy: 0.009 (target 0.150)  theta: -0.61 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.172 BR:-0.171}
sequence complete
