waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.66 (decelerating)] pitch: -5.00 deg  roll: -0.38 deg  yaw: +17.17 deg  body_xyz: [0.07964585118771215, 0.012575328636042512, 0.34625807739628917]  speed_xy: 0.036 (target 0.150)  theta: -6.44 deg  yaw_corr(err=+18.01deg I=+0.300 -> fx_term=+0.0600 fy_term=-0.0283)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.178 BL:-0.155 BR:-0.181}
  [trot t=3.97 (decelerating)] pitch: -8.91 deg  roll: +1.74 deg  yaw: +14.48 deg  body_xyz: [0.06831965796843506, -0.0015847178417897536, 0.33044167665614516]  speed_xy: 0.167 (target 0.150)  theta: -0.89 deg  yaw_corr(err=+14.93deg I=+0.300 -> fx_term=+0.0526 fy_term=-0.0245)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.185 FR:-0.166 BL:-0.173 BR:-0.170}
  [trot t=4.27 (decelerating)] pitch: -15.00 deg  roll: -0.04 deg  yaw: +18.84 deg  body_xyz: [0.08512032216890554, 0.013768722942012871, 0.3517280745502167]  speed_xy: 0.225 (target 0.150)  theta: -4.78 deg  yaw_corr(err=+19.12deg I=+0.300 -> fx_term=+0.0600 fy_term=-0.0297)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.152 FR:-0.173 BL:-0.155 BR:-0.138}
  [trot t=4.58 (decelerating)] pitch: -3.38 deg  roll: -1.60 deg  yaw: +20.95 deg  body_xyz: [0.15007989809174263, 0.048785583973981646, 0.35472843184012126]  speed_xy: 0.316 (target 0.150)  theta: -2.69 deg  yaw_corr(err=+22.53deg I=+0.300 -> fx_term=+0.0600 fy_term=-0.0338)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.174 BL:-0.167 BR:-0.177}
  [trot t=4.88 (decelerating)] pitch: -4.42 deg  roll: -2.60 deg  yaw: +12.82 deg  body_xyz: [0.181422868227243, 0.07078231975019522, 0.3503933086418384]  speed_xy: 0.015 (target 0.150)  theta: -0.93 deg  yaw_corr(err=+13.31deg I=+0.300 -> fx_term=+0.0483 fy_term=-0.0226)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.181 FR:-0.159 BL:-0.167 BR:-0.170}
  [trot t=5.19 (decelerating)] pitch: -2.85 deg  roll: -0.84 deg  yaw: +22.07 deg  body_xyz: [0.205137992537652, 0.05936175524717233, 0.3355062293291497]  speed_xy: 0.162 (target 0.150)  theta: -2.65 deg  yaw_corr(err=+22.60deg I=+0.300 -> fx_term=+0.0600 fy_term=-0.0339)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.142 FR:-0.162 BL:-0.171 BR:-0.140}
  [trot t=5.49 (decelerating)] pitch: -1.48 deg  roll: -1.10 deg  yaw: +20.05 deg  body_xyz: [0.21421427017316336, 0.07111631651929355, 0.3427320472571962]  speed_xy: 0.044 (target 0.150)  theta: +1.05 deg  yaw_corr(err=+20.86deg I=+0.300 -> fx_term=+0.0600 fy_term=-0.0318)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.144 FR:-0.163 BL:-0.171 BR:-0.154}
  [trot t=5.80 (decelerating)] pitch: -2.86 deg  roll: -0.31 deg  yaw: +8.27 deg  body_xyz: [0.22763360363635265, 0.06960879160760791, 0.3459705557756452]  speed_xy: 0.104 (target 0.150)  theta: -4.03 deg  yaw_corr(err=+8.73deg I=+0.300 -> fx_term=+0.0364 fy_term=-0.0170)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.164 BL:-0.153 BR:-0.169}
--- run duration elapsed (t=6.00s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: -2.98 deg  roll: -1.61 deg  yaw: +11.69 deg  body_xyz: [0.22888623084177018, 0.08578039318517945, 0.3548500839777487]  speed_xy: 0.057 (target 0.150)  theta: -0.29 deg  yaw_corr(err=+12.03deg I=+0.300 -> fx_term=+0.0450 fy_term=-0.0210)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: B  foot_z: {FL:-0.180 FR:-0.171 BL:-0.171 BR:-0.170}
  [post-gait settle   9%] pitch: -2.38 deg  roll: -0.27 deg  yaw: +7.77 deg  body_xyz: [0.22632266139690296, 0.07983570150870711, 0.3565068878019052]  speed_xy: 0.097 (target 0.150)  theta: +1.22 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.171 BL:-0.175 BR:-0.174}
  [post-gait settle  19%] pitch: -0.12 deg  roll: -0.04 deg  yaw: +6.84 deg  body_xyz: [0.24345901321150054, 0.07703327324449782, 0.35656508460634373]  speed_xy: 0.052 (target 0.150)  theta: +0.87 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.169 BL:-0.176 BR:-0.177}
  [post-gait settle  28%] pitch: -0.13 deg  roll: -0.03 deg  yaw: +6.91 deg  body_xyz: [0.2554908561268073, 0.07889016715062411, 0.35710204482209645]  speed_xy: 0.100 (target 0.150)  theta: +0.73 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.172 BR:-0.173}
  [post-gait settle  37%] pitch: -0.16 deg  roll: +0.01 deg  yaw: +6.85 deg  body_xyz: [0.2563453816607887, 0.07841441137544686, 0.35629417063746344]  speed_xy: 0.024 (target 0.150)  theta: -0.76 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.172 BL:-0.172 BR:-0.173}
  [post-gait settle  47%] pitch: +0.03 deg  roll: -0.04 deg  yaw: +6.89 deg  body_xyz: [0.2594810492840385, 0.07934366878929065, 0.3569592902721098]  speed_xy: 0.025 (target 0.150)  theta: +0.12 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.172 BL:-0.172 BR:-0.173}
  [post-gait settle  56%] pitch: -0.11 deg  roll: -0.00 deg  yaw: +7.01 deg  body_xyz: [0.25753590353483746, 0.07840380248331072, 0.35744401861025604]  speed_xy: 0.003 (target 0.150)  theta: -0.09 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.172 BR:-0.173}
  [post-gait settle  65%] pitch: -0.16 deg  roll: -0.00 deg  yaw: +7.03 deg  body_xyz: [0.25575250636922187, 0.07811103795863586, 0.3569526286820719]  speed_xy: 0.052 (target 0.150)  theta: +0.26 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.172 BL:-0.172 BR:-0.173}
  [post-gait settle  75%] pitch: -0.05 deg  roll: -0.01 deg  yaw: +7.03 deg  body_xyz: [0.25664327536510356, 0.07850451843590858, 0.3574114669163309]  speed_xy: 0.030 (target 0.150)  theta: +0.09 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.173 BR:-0.173}
  [post-gait settle  84%] pitch: +0.05 deg  roll: +0.00 deg  yaw: +7.01 deg  body_xyz: [0.2586096885160124, 0.07844585896970016, 0.3576519961942967]  speed_xy: 0.005 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.172 BL:-0.172 BR:-0.172}
  [post-gait settle  93%] pitch: -0.10 deg  roll: -0.02 deg  yaw: +7.16 deg  body_xyz: [0.2563971094901229, 0.07837354838060533, 0.35729193362709155]  speed_xy: 0.012 (target 0.150)  theta: -0.19 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.173}
net displacement: dx=0.257 dy=0.077  total distance=0.268 m  net yaw turned=+7.9 deg
avg speed achieved: 0.0447 m/s (target was 0.150 m/s)
final body z: 0.358  (collapsed if well below ~0.35)
  [end of loop] pitch: +0.01 deg  roll: +0.05 deg  yaw: +7.05 deg  body_xyz: [0.25955236454542346, 0.07793870274285233, 0.35762781310475866]  speed_xy: 0.023 (target 0.150)  theta: -0.08 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.171 BR:-0.172}
  [end of loop] pitch: -0.05 deg  roll: +0.00 deg  yaw: +6.99 deg  body_xyz: [0.25828402372545634, 0.07854404524399217, 0.35788531539134516]  speed_xy: 0.012 (target 0.150)  theta: -0.07 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.13 deg  roll: +0.06 deg  yaw: +6.92 deg  body_xyz: [0.2608260968884021, 0.07788606903321742, 0.3575885699750627]  speed_xy: 0.040 (target 0.150)  theta: +0.19 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: -0.08 deg  roll: +0.14 deg  yaw: +7.30 deg  body_xyz: [0.2606487245300481, 0.07725932801056312, 0.3571873029220519]  speed_xy: 0.023 (target 0.150)  theta: -0.15 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.172 BL:-0.172 BR:-0.171}
  [end of loop] pitch: -0.20 deg  roll: -0.03 deg  yaw: +7.13 deg  body_xyz: [0.2579281478433531, 0.07813653585240746, 0.35770019765263006]  speed_xy: 0.023 (target 0.150)  theta: -0.28 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.173}
  [end of loop] pitch: -0.29 deg  roll: -0.05 deg  yaw: +7.07 deg  body_xyz: [0.258563745881077, 0.07862620965924799, 0.3567539502263174]  speed_xy: 0.022 (target 0.150)  theta: -1.22 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.37 deg  roll: -0.06 deg  yaw: +7.29 deg  body_xyz: [0.26169671514471277, 0.07952524608951411, 0.35745255187854547]  speed_xy: 0.025 (target 0.150)  theta: +0.89 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.173 BR:-0.172}
  [end of loop] pitch: +0.14 deg  roll: -0.02 deg  yaw: +7.17 deg  body_xyz: [0.2604369620689761, 0.07854855388137787, 0.3576117538921278]  speed_xy: 0.009 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.173 BR:-0.172}
  [end of loop] pitch: +0.04 deg  roll: -0.03 deg  yaw: +7.14 deg  body_xyz: [0.2611054559079435, 0.07830941584467276, 0.357994306821495]  speed_xy: 0.004 (target 0.150)  theta: -0.13 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.11 deg  roll: +0.11 deg  yaw: +7.14 deg  body_xyz: [0.25933165909165146, 0.07778531095416058, 0.35701269635462984]  speed_xy: 0.005 (target 0.150)  theta: +0.15 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.171 BL:-0.172 BR:-0.172}
  [end of loop] pitch: -0.03 deg  roll: -0.01 deg  yaw: +7.13 deg  body_xyz: [0.25900628137235204, 0.07860315351070128, 0.35772738722346376]  speed_xy: 0.010 (target 0.150)  theta: -0.08 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: -0.00 deg  roll: +0.01 deg  yaw: +7.09 deg  body_xyz: [0.259503100906412, 0.07835201809159702, 0.35799369542113213]  speed_xy: 0.001 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: -0.02 deg  roll: +0.00 deg  yaw: +7.08 deg  body_xyz: [0.25942304647167186, 0.07835404850068388, 0.35804508760315673]  speed_xy: 0.000 (target 0.150)  theta: -0.06 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.28 deg  roll: +0.02 deg  yaw: +7.04 deg  body_xyz: [0.26039969517813827, 0.07828348420941238, 0.3575654909370075]  speed_xy: 0.002 (target 0.150)  theta: +0.41 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.171 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.14 deg  roll: +0.07 deg  yaw: +6.99 deg  body_xyz: [0.25987927085357887, 0.07807762471872537, 0.357606349502131]  speed_xy: 0.023 (target 0.150)  theta: +0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.171 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.21 deg  roll: -0.02 deg  yaw: +7.11 deg  body_xyz: [0.2603484078087091, 0.07887488204385051, 0.3578800899387411]  speed_xy: 0.005 (target 0.150)  theta: +0.36 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.15 deg  roll: +0.00 deg  yaw: +7.09 deg  body_xyz: [0.2597887922487949, 0.07836252799171062, 0.3578773773774208]  speed_xy: 0.016 (target 0.150)  theta: -0.03 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.171 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.11 deg  roll: -0.02 deg  yaw: +7.09 deg  body_xyz: [0.2594956330025081, 0.07849506986152342, 0.3577793240267168]  speed_xy: 0.018 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.09 deg  roll: +0.01 deg  yaw: +7.05 deg  body_xyz: [0.26061248860955005, 0.07834122230369504, 0.3581532298909471]  speed_xy: 0.003 (target 0.150)  theta: -0.03 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.00 deg  roll: +0.00 deg  yaw: +7.06 deg  body_xyz: [0.2600028358552589, 0.07832249571816316, 0.3582749129185657]  speed_xy: 0.006 (target 0.150)  theta: -0.15 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
sequence complete
