waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=0.31] pitch: -4.95 deg  roll: +0.50 deg  yaw: +2.83 deg  body_xyz: [-0.0026547399728630867, -0.0006908189320863585, 0.3425133781161374]  speed_xy: 0.104 (target 0.150)  pitch_rate: -30.8 deg/s  theta(p=-1.13 d=-2.20 clamped=-3.32) deg  yaw_corr(err=+3.17deg I=+0.008 -> fx_term=+0.0087 fy_term=-0.0040)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.146 FR:-0.174 BL:-0.166 BR:-0.149}
  [trot t=0.37] pitch: -5.35 deg  roll: -0.09 deg  yaw: +1.08 deg  body_xyz: [-0.005563189065876145, -0.00109848331664674, 0.3459108439805946]  speed_xy: 0.056 (target 0.150)  pitch_rate: -14.3 deg/s  theta(p=-1.38 d=-1.39 clamped=-2.77) deg  yaw_corr(err=+2.10deg I=+0.011 -> fx_term=+0.0060 fy_term=-0.0028)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.149 FR:-0.178 BL:-0.163 BR:-0.156}
  [trot t=0.43] pitch: -2.74 deg  roll: -1.15 deg  yaw: -3.09 deg  body_xyz: [-0.005068861565803666, 0.001726272236890976, 0.34925977545626585]  speed_xy: 0.075 (target 0.150)  pitch_rate: +12.3 deg/s  theta(p=-0.81 d=+0.74 clamped=-0.06) deg  yaw_corr(err=-1.92deg I=+0.010 -> fx_term=-0.0046 fy_term=+0.0021)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.155 FR:-0.180 BL:-0.164 BR:-0.172}
  [trot t=0.49] pitch: -1.70 deg  roll: -1.12 deg  yaw: -5.06 deg  body_xyz: [0.0033464067392778183, 0.003758183495239368, 0.3528661916557086]  speed_xy: 0.172 (target 0.150)  pitch_rate: +12.2 deg/s  theta(p=-0.43 d=+1.04 clamped=+0.60) deg  yaw_corr(err=-4.48deg I=+0.006 -> fx_term=-0.0114 fy_term=+0.0053)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.158 FR:-0.180 BL:-0.164 BR:-0.180}
  [trot t=0.55] pitch: -0.92 deg  roll: -0.54 deg  yaw: -5.82 deg  body_xyz: [0.01469382280021668, 0.0006852854229282531, 0.3518354049650393]  speed_xy: 0.240 (target 0.150)  pitch_rate: +11.7 deg/s  theta(p=-0.27 d=+0.88 clamped=+0.61) deg  yaw_corr(err=-5.08deg I=+0.001 -> fx_term=-0.0132 fy_term=+0.0062)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.181 BL:-0.162 BR:-0.179}
  [trot t=0.61] pitch: -0.07 deg  roll: +0.13 deg  yaw: -8.51 deg  body_xyz: [0.02943262983186086, -0.0042137682049872265, 0.3456225532067596]  speed_xy: 0.190 (target 0.150)  pitch_rate: +12.6 deg/s  theta(p=-0.06 d=+0.94 clamped=+0.89) deg  yaw_corr(err=-7.56deg I=-0.006 -> fx_term=-0.0201 fy_term=+0.0094)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.172 BL:-0.147 BR:-0.176}
  [trot t=0.67] pitch: +0.77 deg  roll: +0.67 deg  yaw: -10.15 deg  body_xyz: [0.037801589699017056, -0.007644907126330349, 0.3436123414554723]  speed_xy: 0.170 (target 0.150)  pitch_rate: +12.1 deg/s  theta(p=+0.16 d=+0.91 clamped=+1.08) deg  yaw_corr(err=-9.50deg I=-0.015 -> fx_term=-0.0256 fy_term=+0.0119)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.159 BL:-0.139 BR:-0.175}
  [trot t=0.73] pitch: +1.26 deg  roll: +1.05 deg  yaw: -10.60 deg  body_xyz: [0.048069989594776735, -0.01249630872562121, 0.34220389143846003]  speed_xy: 0.162 (target 0.150)  pitch_rate: +9.7 deg/s  theta(p=+0.32 d=+0.73 clamped=+1.05) deg  yaw_corr(err=-10.10deg I=-0.025 -> fx_term=-0.0276 fy_term=+0.0129)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.141 BL:-0.139 BR:-0.172}
  [trot t=0.79] pitch: +1.69 deg  roll: +1.49 deg  yaw: -10.27 deg  body_xyz: [0.05809900322294214, -0.017817882131265502, 0.34420196286536]  speed_xy: 0.162 (target 0.150)  pitch_rate: +7.9 deg/s  theta(p=+0.42 d=+0.59 clamped=+1.02) deg  yaw_corr(err=-9.77deg I=-0.036 -> fx_term=-0.0272 fy_term=+0.0127)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.131 BL:-0.149 BR:-0.170}
  [trot t=0.85] pitch: +2.29 deg  roll: +1.83 deg  yaw: -9.38 deg  body_xyz: [0.06631361962281906, -0.021668266010264392, 0.34637628902698253]  speed_xy: 0.184 (target 0.150)  pitch_rate: +9.7 deg/s  theta(p=+0.57 d=+0.73 clamped=+1.30) deg  yaw_corr(err=-8.88deg I=-0.046 -> fx_term=-0.0253 fy_term=+0.0118)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.132 BL:-0.161 BR:-0.169}
  [trot t=0.91] pitch: +2.06 deg  roll: +0.82 deg  yaw: -8.13 deg  body_xyz: [0.0776264749753198, -0.01956581472733393, 0.3525851505262014]  speed_xy: 0.180 (target 0.150)  pitch_rate: +2.0 deg/s  theta(p=+0.52 d=+0.15 clamped=+0.66) deg  yaw_corr(err=-7.63deg I=-0.054 -> fx_term=-0.0224 fy_term=+0.0105)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.147 BL:-0.175 BR:-0.169}
  [trot t=0.98] pitch: +0.35 deg  roll: -0.28 deg  yaw: -7.07 deg  body_xyz: [0.084943338347012, -0.012648088358097933, 0.3545543699571097]  speed_xy: 0.214 (target 0.150)  pitch_rate: -13.6 deg/s  theta(p=+0.09 d=-1.02 clamped=-0.93) deg  yaw_corr(err=-6.57deg I=-0.061 -> fx_term=-0.0200 fy_term=+0.0093)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.179 FR:-0.157 BL:-0.183 BR:-0.165}
  [trot t=1.04] pitch: -0.65 deg  roll: -0.54 deg  yaw: -6.39 deg  body_xyz: [0.09709272585616491, -0.005633113570537857, 0.3548206116249898]  speed_xy: 0.182 (target 0.150)  pitch_rate: -10.6 deg/s  theta(p=-0.20 d=-1.06 clamped=-1.26) deg  yaw_corr(err=-6.11deg I=-0.068 -> fx_term=-0.0190 fy_term=+0.0089)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.185 FR:-0.165 BL:-0.182 BR:-0.157}
  [trot t=1.10] pitch: +0.36 deg  roll: +0.12 deg  yaw: -4.12 deg  body_xyz: [0.10668740768427219, -0.008604461948120186, 0.3488896555010017]  speed_xy: 0.211 (target 0.150)  pitch_rate: +1.0 deg/s  theta(p=+0.09 d=+0.08 clamped=+0.17) deg  yaw_corr(err=-3.62deg I=-0.073 -> fx_term=-0.0128 fy_term=+0.0060)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.182 FR:-0.166 BL:-0.183 BR:-0.152}
  [trot t=1.16] pitch: +0.55 deg  roll: +0.15 deg  yaw: -1.92 deg  body_xyz: [0.1185792791900432, -0.01293234320543497, 0.3447255434226625]  speed_xy: 0.177 (target 0.150)  pitch_rate: +2.4 deg/s  theta(p=+0.14 d=+0.18 clamped=+0.31) deg  yaw_corr(err=-1.42deg I=-0.075 -> fx_term=-0.0071 fy_term=+0.0033)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.171 BL:-0.180 BR:-0.145}
  [trot t=1.22] pitch: +0.52 deg  roll: +0.62 deg  yaw: -0.97 deg  body_xyz: [0.12979748281393724, -0.016456539799119534, 0.3412169789420445]  speed_xy: 0.172 (target 0.150)  pitch_rate: +0.8 deg/s  theta(p=+0.13 d=+0.06 clamped=+0.19) deg  yaw_corr(err=-0.47deg I=-0.075 -> fx_term=-0.0046 fy_term=+0.0022)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.174 BL:-0.177 BR:-0.147}
  [trot t=1.28] pitch: +0.38 deg  roll: +1.20 deg  yaw: -0.73 deg  body_xyz: [0.13852199536583715, -0.019224278889887363, 0.33998133596494884]  speed_xy: 0.183 (target 0.150)  pitch_rate: -0.8 deg/s  theta(p=+0.09 d=-0.06 clamped=+0.04) deg  yaw_corr(err=-0.23deg I=-0.076 -> fx_term=-0.0040 fy_term=+0.0019)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.146 FR:-0.176 BL:-0.174 BR:-0.153}
  [trot t=1.34] pitch: +0.31 deg  roll: +1.71 deg  yaw: -0.87 deg  body_xyz: [0.14808320015136836, -0.022325469980061838, 0.3397959935676636]  speed_xy: 0.198 (target 0.150)  pitch_rate: -1.3 deg/s  theta(p=+0.08 d=-0.10 clamped=-0.02) deg  yaw_corr(err=-0.37deg I=-0.076 -> fx_term=-0.0044 fy_term=+0.0021)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.143 FR:-0.178 BL:-0.172 BR:-0.162}
  [trot t=1.41] pitch: +0.77 deg  roll: +1.99 deg  yaw: -1.96 deg  body_xyz: [0.16262859208253583, -0.025722943286914976, 0.342880032606625]  speed_xy: 0.233 (target 0.150)  pitch_rate: +1.8 deg/s  theta(p=+0.19 d=+0.14 clamped=+0.33) deg  yaw_corr(err=-1.46deg I=-0.077 -> fx_term=-0.0073 fy_term=+0.0034)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.148 FR:-0.182 BL:-0.169 BR:-0.175}
  [trot t=1.47] pitch: +2.17 deg  roll: +0.95 deg  yaw: -3.71 deg  body_xyz: [0.18049513746858867, -0.024850127587982083, 0.34700034560138504]  speed_xy: 0.298 (target 0.150)  pitch_rate: +12.2 deg/s  theta(p=+0.33 d=+0.52 clamped=+0.85) deg  yaw_corr(err=-2.27deg I=-0.079 -> fx_term=-0.0095 fy_term=+0.0044)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.155 FR:-0.187 BL:-0.166 BR:-0.183}
  [trot t=1.53] pitch: +3.17 deg  roll: +0.63 deg  yaw: -5.78 deg  body_xyz: [0.19478948010213254, -0.019396342327377178, 0.35235084041848036]  speed_xy: 0.141 (target 0.150)  pitch_rate: +15.4 deg/s  theta(p=+0.71 d=+1.06 clamped=+1.77) deg  yaw_corr(err=-4.59deg I=-0.083 -> fx_term=-0.0157 fy_term=+0.0073)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.185 BL:-0.163 BR:-0.181}
  [trot t=1.59] pitch: +3.78 deg  roll: +1.80 deg  yaw: -8.24 deg  body_xyz: [0.1970820610075296, -0.019922262357494572, 0.3488450151457846]  speed_xy: 0.041 (target 0.150)  pitch_rate: +13.1 deg/s  theta(p=+0.92 d=+1.13 clamped=+2.05) deg  yaw_corr(err=-6.87deg I=-0.089 -> fx_term=-0.0220 fy_term=+0.0103)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.176 BL:-0.153 BR:-0.178}
  [trot t=1.65] pitch: +3.85 deg  roll: +2.42 deg  yaw: -10.83 deg  body_xyz: [0.19368516775263964, -0.024135050606504584, 0.34169668619319205]  speed_xy: 0.089 (target 0.150)  pitch_rate: +6.0 deg/s  theta(p=+0.99 d=+0.67 clamped=+1.66) deg  yaw_corr(err=-9.60deg I=-0.098 -> fx_term=-0.0295 fy_term=+0.0138)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.160 BL:-0.140 BR:-0.177}
  [trot t=1.71] pitch: +3.26 deg  roll: +3.45 deg  yaw: -12.43 deg  body_xyz: [0.19046201195884618, -0.02846126733326838, 0.3367362874546478]  speed_xy: 0.116 (target 0.150)  pitch_rate: -2.8 deg/s  theta(p=+0.86 d=-0.02 clamped=+0.84) deg  yaw_corr(err=-11.43deg I=-0.110 -> fx_term=-0.0348 fy_term=+0.0163)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.150 BL:-0.137 BR:-0.175}
  [trot t=1.77] pitch: +2.24 deg  roll: +4.29 deg  yaw: -13.52 deg  body_xyz: [0.18267097419518133, -0.03414111951841162, 0.3330689795140024]  speed_xy: 0.163 (target 0.150)  pitch_rate: -10.9 deg/s  theta(p=+0.64 d=-0.66 clamped=-0.02) deg  yaw_corr(err=-12.70deg I=-0.122 -> fx_term=-0.0388 fy_term=+0.0181)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.142 BL:-0.140 BR:-0.173}
  [trot t=1.83] pitch: +0.56 deg  roll: +4.32 deg  yaw: -14.18 deg  body_xyz: [0.16939266203856904, -0.031464945441368304, 0.3328912280056311]  speed_xy: 0.230 (target 0.150)  pitch_rate: -20.8 deg/s  theta(p=+0.32 d=-1.27 clamped=-0.95) deg  yaw_corr(err=-13.48deg I=-0.136 -> fx_term=-0.0414 fy_term=+0.0193)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.144 BL:-0.151 BR:-0.174}
  [trot t=1.90] pitch: -3.04 deg  roll: +3.11 deg  yaw: -14.90 deg  body_xyz: [0.15819524784231312, -0.02206678361052686, 0.3320707907416128]  speed_xy: 0.315 (target 0.150)  pitch_rate: -38.7 deg/s  theta(p=-0.58 d=-2.80 clamped=-3.39) deg  yaw_corr(err=-14.31deg I=-0.151 -> fx_term=-0.0443 fy_term=+0.0207)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.153 BL:-0.157 BR:-0.173}
  [trot t=1.96] pitch: -3.33 deg  roll: +2.30 deg  yaw: -11.83 deg  body_xyz: [0.1406368105352403, -0.010264892518682438, 0.34785985778601486]  speed_xy: 0.280 (target 0.150)  pitch_rate: -15.9 deg/s  theta(p=-0.89 d=-1.65 clamped=-2.54) deg  yaw_corr(err=-12.68deg I=-0.165 -> fx_term=-0.0406 fy_term=+0.0190)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.178 FR:-0.164 BL:-0.174 BR:-0.179}
  [trot t=2.02] pitch: -5.21 deg  roll: +2.37 deg  yaw: -6.96 deg  body_xyz: [0.13251719694958708, -0.004124691833618506, 0.3527685584241013]  speed_xy: 0.147 (target 0.150)  pitch_rate: -24.8 deg/s  theta(p=-1.07 d=-1.47 clamped=-2.55) deg  yaw_corr(err=-8.21deg I=-0.175 -> fx_term=-0.0294 fy_term=+0.0137)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.181 FR:-0.168 BL:-0.181 BR:-0.172}
  [trot t=2.08] pitch: -7.77 deg  roll: +1.96 deg  yaw: -1.94 deg  body_xyz: [0.13155706181942417, 0.0008997973532182549, 0.35106515197235594]  speed_xy: 0.089 (target 0.150)  pitch_rate: -31.5 deg/s  theta(p=-1.74 d=-2.28 clamped=-4.02) deg  yaw_corr(err=-2.98deg I=-0.180 -> fx_term=-0.0159 fy_term=+0.0074)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.186 FR:-0.172 BL:-0.181 BR:-0.155}
  [trot t=2.14] pitch: -8.91 deg  roll: +1.47 deg  yaw: +1.34 deg  body_xyz: [0.13611283280478118, 0.004842249368749421, 0.34515533687459105]  speed_xy: 0.128 (target 0.150)  pitch_rate: -23.0 deg/s  theta(p=-2.21 d=-2.11 clamped=-4.32) deg  yaw_corr(err=+0.99deg I=-0.181 -> fx_term=-0.0055 fy_term=+0.0026)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.180 FR:-0.174 BL:-0.178 BR:-0.141}
  [trot t=2.20] pitch: -8.00 deg  roll: +0.49 deg  yaw: +3.08 deg  body_xyz: [0.14536077764552457, 0.0075205252716734295, 0.330686069763374]  speed_xy: 0.139 (target 0.150)  pitch_rate: -6.5 deg/s  theta(p=-2.06 d=-0.77 clamped=-2.82) deg  yaw_corr(err=+2.95deg I=-0.178 -> fx_term=-0.0003 fy_term=+0.0001)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.175 BL:-0.173 BR:-0.135}
  [trot t=2.26] pitch: -8.02 deg  roll: -1.05 deg  yaw: +5.23 deg  body_xyz: [0.14981887306961764, 0.015156209013689916, 0.3255591123151881]  speed_xy: 0.125 (target 0.150)  pitch_rate: -2.9 deg/s  theta(p=-2.00 d=-0.26 clamped=-2.26) deg  yaw_corr(err=+5.40deg I=-0.173 -> fx_term=+0.0064 fy_term=-0.0030)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.152 FR:-0.179 BL:-0.169 BR:-0.142}
  [trot t=2.32] pitch: -7.43 deg  roll: -2.92 deg  yaw: +5.65 deg  body_xyz: [0.14888895464540527, 0.02382462554389776, 0.3236684301046163]  speed_xy: 0.186 (target 0.150)  pitch_rate: +2.2 deg/s  theta(p=-1.87 d=+0.14 clamped=-1.73) deg  yaw_corr(err=+6.16deg I=-0.167 -> fx_term=+0.0086 fy_term=-0.0040)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.145 FR:-0.180 BL:-0.168 BR:-0.150}
  [trot t=2.38] pitch: -7.79 deg  roll: -3.75 deg  yaw: +5.15 deg  body_xyz: [0.14431594123160454, 0.03250476002611973, 0.3234462785491995]  speed_xy: 0.144 (target 0.150)  pitch_rate: -2.2 deg/s  theta(p=-1.94 d=-0.13 clamped=-2.07) deg  yaw_corr(err=+6.04deg I=-0.160 -> fx_term=+0.0086 fy_term=-0.0040)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.147 FR:-0.181 BL:-0.168 BR:-0.164}
  [trot t=2.45] pitch: -8.65 deg  roll: -4.03 deg  yaw: +1.62 deg  body_xyz: [0.13734348309149716, 0.03434256110344437, 0.3369565571017713]  speed_xy: 0.131 (target 0.150)  pitch_rate: -8.0 deg/s  theta(p=-2.05 d=-0.29 clamped=-2.33) deg  yaw_corr(err=+2.99deg I=-0.156 -> fx_term=+0.0008 fy_term=-0.0004)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.156 FR:-0.183 BL:-0.169 BR:-0.175}
  [trot t=2.51] pitch: -10.70 deg  roll: -4.27 deg  yaw: -0.37 deg  body_xyz: [0.13462878177938192, 0.0339029645442144, 0.3467231366243786]  speed_xy: 0.027 (target 0.150)  pitch_rate: -19.1 deg/s  theta(p=-2.52 d=-1.26 clamped=-3.78) deg  yaw_corr(err=+0.64deg I=-0.155 -> fx_term=-0.0053 fy_term=+0.0025)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.164 FR:-0.187 BL:-0.161 BR:-0.179}
  [trot t=2.57] pitch: -12.38 deg  roll: -4.43 deg  yaw: -1.76 deg  body_xyz: [0.13926895072365564, 0.03284000010862676, 0.34937620104252565]  speed_xy: 0.111 (target 0.150)  pitch_rate: -21.6 deg/s  theta(p=-2.96 d=-1.61 clamped=-4.57) deg  yaw_corr(err=-0.76deg I=-0.155 -> fx_term=-0.0090 fy_term=+0.0042)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.186 BL:-0.149 BR:-0.177}
  [trot t=2.63] pitch: -12.95 deg  roll: -4.54 deg  yaw: -2.89 deg  body_xyz: [0.14743504625125278, 0.033820140793920817, 0.349463949357171]  speed_xy: 0.185 (target 0.150)  pitch_rate: -13.3 deg/s  theta(p=-3.24 d=-1.13 clamped=-4.37) deg  yaw_corr(err=-2.26deg I=-0.157 -> fx_term=-0.0130 fy_term=+0.0061)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.179 BL:-0.140 BR:-0.174}
  [trot t=2.69] pitch: -11.89 deg  roll: -4.74 deg  yaw: -3.20 deg  body_xyz: [0.16599731100301, 0.033732276988053304, 0.35179747581828946]  speed_xy: 0.310 (target 0.150)  pitch_rate: +3.8 deg/s  theta(p=-3.06 d=+0.03 clamped=-3.03) deg  yaw_corr(err=-2.71deg I=-0.160 -> fx_term=-0.0143 fy_term=+0.0067)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.164 BL:-0.134 BR:-0.172}
  [trot t=2.75] pitch: -8.52 deg  roll: -4.72 deg  yaw: -2.41 deg  body_xyz: [0.18343518584439863, 0.03551772401283412, 0.3483042337653113]  speed_xy: 0.349 (target 0.150)  pitch_rate: +28.0 deg/s  theta(p=-2.25 d=+1.97 clamped=-0.28) deg  yaw_corr(err=-2.03deg I=-0.162 -> fx_term=-0.0126 fy_term=+0.0059)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.150 BL:-0.136 BR:-0.171}
  [trot t=2.81] pitch: -7.09 deg  roll: -3.81 deg  yaw: -2.60 deg  body_xyz: [0.20382475640106584, 0.03177402843909029, 0.3521690679349252]  speed_xy: 0.283 (target 0.150)  pitch_rate: +25.0 deg/s  theta(p=-1.82 d=+1.93 clamped=+0.12) deg  yaw_corr(err=-2.03deg I=-0.164 -> fx_term=-0.0127 fy_term=+0.0059)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.139 BL:-0.153 BR:-0.168}
  [trot t=2.87] pitch: -6.11 deg  roll: -3.37 deg  yaw: -3.15 deg  body_xyz: [0.21905607277304925, 0.02605586214357704, 0.35359507740998614]  speed_xy: 0.223 (target 0.150)  pitch_rate: +20.6 deg/s  theta(p=-1.57 d=+1.62 clamped=+0.05) deg  yaw_corr(err=-2.55deg I=-0.167 -> fx_term=-0.0142 fy_term=+0.0066)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.179 FR:-0.142 BL:-0.168 BR:-0.166}
  [trot t=2.94] pitch: -3.42 deg  roll: -1.38 deg  yaw: -2.22 deg  body_xyz: [0.22825207210653617, 0.018961241959021127, 0.35711065957710086]  speed_xy: 0.271 (target 0.150)  pitch_rate: +31.7 deg/s  theta(p=-1.13 d=+1.99 clamped=+0.86) deg  yaw_corr(err=-2.44deg I=-0.170 -> fx_term=-0.0140 fy_term=+0.0065)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.181 FR:-0.151 BL:-0.179 BR:-0.166}
  [trot t=3.00] pitch: -1.13 deg  roll: -0.39 deg  yaw: -1.62 deg  body_xyz: [0.2447781243304039, 0.005715395055543964, 0.3591093383736014]  speed_xy: 0.323 (target 0.150)  pitch_rate: +32.5 deg/s  theta(p=-0.36 d=+2.46 clamped=+2.10) deg  yaw_corr(err=-1.06deg I=-0.171 -> fx_term=-0.0105 fy_term=+0.0049)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.179 FR:-0.157 BL:-0.184 BR:-0.167}
  [trot t=3.06] pitch: +0.36 deg  roll: -0.04 deg  yaw: -2.08 deg  body_xyz: [0.2607718801868037, -0.00037463221765612616, 0.3509558646026553]  speed_xy: 0.342 (target 0.150)  pitch_rate: +26.5 deg/s  theta(p=+0.07 d=+2.07 clamped=+2.14) deg  yaw_corr(err=-1.66deg I=-0.172 -> fx_term=-0.0121 fy_term=+0.0057)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.179 FR:-0.158 BL:-0.184 BR:-0.162}
  [trot t=3.12] pitch: +0.93 deg  roll: +0.07 deg  yaw: +0.51 deg  body_xyz: [0.27891664883320116, -0.0022418729504340745, 0.3458375647426492]  speed_xy: 0.245 (target 0.150)  pitch_rate: +18.0 deg/s  theta(p=+0.22 d=+1.46 clamped=+1.69) deg  yaw_corr(err=+0.59deg I=-0.173 -> fx_term=-0.0062 fy_term=+0.0029)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.162 BL:-0.180 BR:-0.153}
  [trot t=3.18] pitch: +1.13 deg  roll: +0.23 deg  yaw: +1.87 deg  body_xyz: [0.2939396884502956, -0.00278135052654375, 0.3452327978325466]  speed_xy: 0.210 (target 0.150)  pitch_rate: +11.0 deg/s  theta(p=+0.28 d=+0.91 clamped=+1.18) deg  yaw_corr(err=+2.25deg I=-0.171 -> fx_term=-0.0018 fy_term=+0.0008)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.159 FR:-0.167 BL:-0.178 BR:-0.147}
