waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=0.31] pitch: -7.00 deg  roll: +1.13 deg  yaw: +3.97 deg  body_xyz: [-0.014086060961447013, -0.008982371791537706, 0.34155068467223165]  speed_xy: 0.113 (target 0.150)  pitch_rate: -33.6 deg/s  theta(p=-1.75 d=-2.52 clamped=-4.27) deg  yaw_corr(err=+3.53deg I=+0.012 -> fx_term=+0.0098 fy_term=-0.0046)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.152 FR:-0.173 BL:-0.165 BR:-0.133}
  [trot t=0.37] pitch: -8.32 deg  roll: +1.32 deg  yaw: +2.76 deg  body_xyz: [-0.01827519379455777, -0.011444174773803491, 0.34255600626400823]  speed_xy: 0.080 (target 0.150)  pitch_rate: -26.9 deg/s  theta(p=-2.08 d=-2.02 clamped=-4.10) deg  yaw_corr(err=+2.31deg I=+0.015 -> fx_term=+0.0067 fy_term=-0.0031)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.176 BL:-0.162 BR:-0.134}
  [trot t=0.43] pitch: -7.93 deg  roll: +0.97 deg  yaw: -0.66 deg  body_xyz: [-0.02260201075192174, -0.011324230047823885, 0.34770584337945465]  speed_xy: 0.050 (target 0.150)  pitch_rate: -9.1 deg/s  theta(p=-2.02 d=-0.92 clamped=-2.94) deg  yaw_corr(err=-0.52deg I=+0.015 -> fx_term=-0.0007 fy_term=+0.0003)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.151 FR:-0.180 BL:-0.160 BR:-0.148}
  [trot t=0.49] pitch: -6.16 deg  roll: +0.38 deg  yaw: -4.58 deg  body_xyz: [-0.023662075008164425, -0.010898271632522454, 0.35314530429849894]  speed_xy: 0.016 (target 0.150)  pitch_rate: +9.5 deg/s  theta(p=-1.61 d=+0.44 clamped=-1.17) deg  yaw_corr(err=-4.37deg I=+0.012 -> fx_term=-0.0109 fy_term=+0.0051)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.156 FR:-0.182 BL:-0.161 BR:-0.166}
  [trot t=0.55] pitch: -4.25 deg  roll: -0.05 deg  yaw: -8.83 deg  body_xyz: [-0.019774252620430463, -0.010990028055244499, 0.3555169428761643]  speed_xy: 0.118 (target 0.150)  pitch_rate: +18.5 deg/s  theta(p=-1.12 d=+1.32 clamped=+0.19) deg  yaw_corr(err=-8.58deg I=+0.004 -> fx_term=-0.0223 fy_term=+0.0104)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.181 BL:-0.160 BR:-0.176}
  [trot t=0.61] pitch: -2.38 deg  roll: -1.03 deg  yaw: -12.33 deg  body_xyz: [-0.005111485776051384, -0.01264661250884588, 0.34620195233314743]  speed_xy: 0.271 (target 0.150)  pitch_rate: +26.8 deg/s  theta(p=-0.59 d=+2.01 clamped=+1.41) deg  yaw_corr(err=-12.77deg I=-0.008 -> fx_term=-0.0338 fy_term=+0.0158)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.168 BL:-0.148 BR:-0.181}
  [trot t=0.67] pitch: -1.34 deg  roll: -0.66 deg  yaw: -15.08 deg  body_xyz: [0.009462767242123216, -0.014979254353256347, 0.34022070538689636]  speed_xy: 0.282 (target 0.150)  pitch_rate: +21.0 deg/s  theta(p=-0.33 d=+1.58 clamped=+1.24) deg  yaw_corr(err=-15.52deg I=-0.023 -> fx_term=-0.0417 fy_term=+0.0194)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.157 BL:-0.140 BR:-0.178}
  [trot t=0.73] pitch: -0.98 deg  roll: -0.75 deg  yaw: -16.87 deg  body_xyz: [0.026153004320045314, -0.018787098815252975, 0.33497999634312264]  speed_xy: 0.235 (target 0.150)  pitch_rate: +13.8 deg/s  theta(p=-0.24 d=+1.04 clamped=+0.79) deg  yaw_corr(err=-17.31deg I=-0.040 -> fx_term=-0.0471 fy_term=+0.0220)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.141 BL:-0.135 BR:-0.174}
  [trot t=0.79] pitch: -0.69 deg  roll: -1.00 deg  yaw: -17.80 deg  body_xyz: [0.041058607931635724, -0.02163588956378702, 0.3311113448907489]  speed_xy: 0.216 (target 0.150)  pitch_rate: +9.0 deg/s  theta(p=-0.17 d=+0.68 clamped=+0.51) deg  yaw_corr(err=-18.24deg I=-0.059 -> fx_term=-0.0504 fy_term=+0.0235)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.136 BL:-0.136 BR:-0.170}
  [trot t=0.86] pitch: -0.30 deg  roll: -1.18 deg  yaw: -18.21 deg  body_xyz: [0.05195620896594264, -0.024143157335305126, 0.3297591878543282]  speed_xy: 0.216 (target 0.150)  pitch_rate: +7.7 deg/s  theta(p=-0.08 d=+0.58 clamped=+0.50) deg  yaw_corr(err=-18.65deg I=-0.079 -> fx_term=-0.0524 fy_term=+0.0244)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.136 BL:-0.139 BR:-0.167}
  [trot t=0.92] pitch: +0.88 deg  roll: -1.15 deg  yaw: -18.25 deg  body_xyz: [0.06630981468204741, -0.028387619792728, 0.3301068292646916]  speed_xy: 0.210 (target 0.150)  pitch_rate: +11.2 deg/s  theta(p=+0.15 d=+0.80 clamped=+0.95) deg  yaw_corr(err=-18.72deg I=-0.098 -> fx_term=-0.0534 fy_term=+0.0249)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.137 BL:-0.147 BR:-0.166}
  [trot t=0.98] pitch: +1.79 deg  roll: -1.31 deg  yaw: -17.68 deg  body_xyz: [0.07444877598929331, -0.030704753084995862, 0.3380120776442712]  speed_xy: 0.138 (target 0.150)  pitch_rate: +12.1 deg/s  theta(p=+0.45 d=+0.91 clamped=+1.36) deg  yaw_corr(err=-18.12deg I=-0.118 -> fx_term=-0.0527 fy_term=+0.0246)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.175 FR:-0.142 BL:-0.158 BR:-0.169}
  [trot t=1.04] pitch: +1.15 deg  roll: -0.73 deg  yaw: -16.44 deg  body_xyz: [0.07904731925759939, -0.032830273446103446, 0.34777285708812306]  speed_xy: 0.069 (target 0.150)  pitch_rate: +1.3 deg/s  theta(p=+0.35 d=+0.32 clamped=+0.67) deg  yaw_corr(err=-17.31deg I=-0.130 -> fx_term=-0.0512 fy_term=+0.0239)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.180 FR:-0.153 BL:-0.171 BR:-0.169}
  [trot t=1.10] pitch: +0.15 deg  roll: -0.50 deg  yaw: -14.29 deg  body_xyz: [0.07869406045339634, -0.03888018451551208, 0.35429928404507555]  speed_xy: 0.098 (target 0.150)  pitch_rate: -9.2 deg/s  theta(p=+0.22 d=-0.24 clamped=-0.02) deg  yaw_corr(err=-15.50deg I=-0.147 -> fx_term=-0.0472 fy_term=+0.0220)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.181 FR:-0.163 BL:-0.181 BR:-0.164}
  [trot t=1.16] pitch: -1.11 deg  roll: -0.22 deg  yaw: -11.30 deg  body_xyz: [0.0751923496978461, -0.04186644103438638, 0.35172812929189623]  speed_xy: 0.075 (target 0.150)  pitch_rate: -15.5 deg/s  theta(p=-0.15 d=-0.96 clamped=-1.11) deg  yaw_corr(err=-12.62deg I=-0.161 -> fx_term=-0.0403 fy_term=+0.0188)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.177 FR:-0.170 BL:-0.181 BR:-0.156}
  [trot t=1.22] pitch: -3.32 deg  roll: +0.54 deg  yaw: -9.75 deg  body_xyz: [0.07057335205655665, -0.04610562623749793, 0.34791648056951485]  speed_xy: 0.107 (target 0.150)  pitch_rate: -26.7 deg/s  theta(p=-0.62 d=-1.71 clamped=-2.33) deg  yaw_corr(err=-10.56deg I=-0.173 -> fx_term=-0.0354 fy_term=+0.0165)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.175 BL:-0.177 BR:-0.150}
  [trot t=1.28] pitch: -6.26 deg  roll: +1.59 deg  yaw: -9.12 deg  body_xyz: [0.06612358563312314, -0.05101705193702868, 0.3449343817059917]  speed_xy: 0.143 (target 0.150)  pitch_rate: -36.4 deg/s  theta(p=-1.31 d=-2.57 clamped=-3.87) deg  yaw_corr(err=-9.70deg I=-0.183 -> fx_term=-0.0336 fy_term=+0.0157)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.178 BL:-0.172 BR:-0.150}
  [trot t=1.34] pitch: -8.44 deg  roll: +2.28 deg  yaw: -10.17 deg  body_xyz: [0.058534554413919825, -0.056455208943763616, 0.34520773085613626]  speed_xy: 0.128 (target 0.150)  pitch_rate: -36.2 deg/s  theta(p=-2.03 d=-2.78 clamped=-4.81) deg  yaw_corr(err=-10.30deg I=-0.193 -> fx_term=-0.0357 fy_term=+0.0166)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.183 BL:-0.167 BR:-0.150}
  [trot t=1.41] pitch: -9.01 deg  roll: +2.82 deg  yaw: -13.35 deg  body_xyz: [0.05304287386559506, -0.0582052615894914, 0.34849040595882963]  speed_xy: 0.108 (target 0.150)  pitch_rate: -23.1 deg/s  theta(p=-2.25 d=-2.01 clamped=-4.26) deg  yaw_corr(err=-13.13deg I=-0.206 -> fx_term=-0.0436 fy_term=+0.0204)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.186 BL:-0.166 BR:-0.155}
  [trot t=1.47] pitch: -7.41 deg  roll: +2.86 deg  yaw: -19.01 deg  body_xyz: [0.047928616768527735, -0.059474469010241136, 0.3539468222752873]  speed_xy: 0.058 (target 0.150)  pitch_rate: -0.2 deg/s  theta(p=-2.00 d=-0.50 clamped=-2.51) deg  yaw_corr(err=-17.71deg I=-0.223 -> fx_term=-0.0564 fy_term=+0.0263)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.190 BL:-0.167 BR:-0.171}
  [trot t=1.53] pitch: -5.57 deg  roll: +2.90 deg  yaw: -23.91 deg  body_xyz: [0.04833663811479612, -0.06032414193211116, 0.3611020916746794]  speed_xy: 0.054 (target 0.150)  pitch_rate: +12.6 deg/s  theta(p=-1.56 d=+0.67 clamped=-0.89) deg  yaw_corr(err=-22.79deg I=-0.245 -> fx_term=-0.0600 fy_term=+0.0330)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.189 BL:-0.169 BR:-0.181}
  [trot t=1.59] pitch: -6.10 deg  roll: +3.13 deg  yaw: -27.86 deg  body_xyz: [0.05455685692715262, -0.06623118029716633, 0.3532233114902079]  speed_xy: 0.220 (target 0.150)  pitch_rate: +0.1 deg/s  theta(p=-1.48 d=+0.16 clamped=-1.31) deg  yaw_corr(err=-27.20deg I=-0.272 -> fx_term=-0.0600 fy_term=+0.0389)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.174 BL:-0.155 BR:-0.177}
  [trot t=1.65] pitch: -4.18 deg  roll: +3.13 deg  yaw: -29.21 deg  body_xyz: [0.07081628164167031, -0.07546993709909423, 0.3394616993646465]  speed_xy: 0.287 (target 0.150)  pitch_rate: +19.3 deg/s  theta(p=-1.30 d=+0.73 clamped=-0.57) deg  yaw_corr(err=-29.61deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0425)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.159 BL:-0.144 BR:-0.173}
  [trot t=1.71] pitch: -1.25 deg  roll: +2.26 deg  yaw: -29.05 deg  body_xyz: [0.08676352868049665, -0.0760175252537295, 0.32830218930524313]  speed_xy: 0.322 (target 0.150)  pitch_rate: +30.6 deg/s  theta(p=-0.38 d=+2.42 clamped=+2.04) deg  yaw_corr(err=-29.26deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0421)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.154 FR:-0.148 BL:-0.144 BR:-0.172}
  [trot t=1.77] pitch: -1.41 deg  roll: +2.36 deg  yaw: -30.81 deg  body_xyz: [0.10209272388915025, -0.08052186340252794, 0.3263997100325193]  speed_xy: 0.208 (target 0.150)  pitch_rate: +14.1 deg/s  theta(p=-0.34 d=+1.26 clamped=+0.92) deg  yaw_corr(err=-30.97deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0441)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.145 BL:-0.145 BR:-0.167}
  [trot t=1.83] pitch: -1.77 deg  roll: +2.36 deg  yaw: -32.16 deg  body_xyz: [0.11072121146891577, -0.08486838671341623, 0.3237892739440882]  speed_xy: 0.090 (target 0.150)  pitch_rate: +4.7 deg/s  theta(p=-0.42 d=+0.44 clamped=+0.02) deg  yaw_corr(err=-32.41deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0459)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.147 BL:-0.146 BR:-0.164}
  [trot t=1.89] pitch: -1.78 deg  roll: +2.48 deg  yaw: -32.95 deg  body_xyz: [0.11027845779722079, -0.08510966535095099, 0.3276629662862187]  speed_xy: 0.051 (target 0.150)  pitch_rate: +2.5 deg/s  theta(p=-0.45 d=+0.21 clamped=-0.24) deg  yaw_corr(err=-33.31deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0470)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.148 BL:-0.148 BR:-0.166}
  [trot t=1.96] pitch: -1.70 deg  roll: +1.93 deg  yaw: -33.23 deg  body_xyz: [0.10342494943009851, -0.07810258140375585, 0.3374351840669338]  speed_xy: 0.195 (target 0.150)  pitch_rate: +1.3 deg/s  theta(p=-0.45 d=+0.05 clamped=-0.41) deg  yaw_corr(err=-33.60deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0473)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.151 BL:-0.157 BR:-0.172}
  [trot t=2.02] pitch: -1.71 deg  roll: +1.92 deg  yaw: -32.00 deg  body_xyz: [0.09716978788416185, -0.07018544986367742, 0.34776110886558426]  speed_xy: 0.173 (target 0.150)  pitch_rate: +0.5 deg/s  theta(p=-0.42 d=+0.03 clamped=-0.39) deg  yaw_corr(err=-33.20deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0469)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.155 BL:-0.168 BR:-0.174}
  [trot t=2.08] pitch: -1.64 deg  roll: +1.40 deg  yaw: -28.23 deg  body_xyz: [0.08750181727254228, -0.06487784281424788, 0.35389299081324727]  speed_xy: 0.173 (target 0.150)  pitch_rate: -0.4 deg/s  theta(p=-0.39 d=+0.07 clamped=-0.31) deg  yaw_corr(err=-29.39deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0422)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.168 BL:-0.187 BR:-0.163}
  [trot t=2.14] pitch: -3.17 deg  roll: +0.43 deg  yaw: -23.75 deg  body_xyz: [0.07626468700913559, -0.056768641537233044, 0.3490683251397549]  speed_xy: 0.208 (target 0.150)  pitch_rate: -12.3 deg/s  theta(p=-0.70 d=-0.73 clamped=-1.43) deg  yaw_corr(err=-24.81deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0366)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.173 BL:-0.187 BR:-0.156}
  [trot t=2.20] pitch: -5.98 deg  roll: -0.15 deg  yaw: -21.42 deg  body_xyz: [0.06695394235094078, -0.052115709096267025, 0.3420582887642272]  speed_xy: 0.207 (target 0.150)  pitch_rate: -29.4 deg/s  theta(p=-1.37 d=-2.00 clamped=-3.37) deg  yaw_corr(err=-22.12deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0333)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.177 BL:-0.184 BR:-0.152}
  [trot t=2.27] pitch: -9.17 deg  roll: -0.79 deg  yaw: -20.82 deg  body_xyz: [0.05369362857174569, -0.04525686536988666, 0.33168922129942247]  speed_xy: 0.222 (target 0.150)  pitch_rate: -41.4 deg/s  theta(p=-2.15 d=-2.99 clamped=-5.15) deg  yaw_corr(err=-21.32deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0323)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.181 BL:-0.176 BR:-0.149}
  [trot t=2.33] pitch: -11.65 deg  roll: -1.08 deg  yaw: -21.09 deg  body_xyz: [0.03846931542759927, -0.037295181080438174, 0.32600650628806516]  speed_xy: 0.266 (target 0.150)  pitch_rate: -37.8 deg/s  theta(p=-2.84 d=-2.92 clamped=-5.75) deg  yaw_corr(err=-21.46deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0325)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.186 BL:-0.174 BR:-0.151}
  [trot t=2.39] pitch: -13.39 deg  roll: -0.76 deg  yaw: -23.76 deg  body_xyz: [0.02590333614282703, -0.032569119281858176, 0.3270422912244974]  speed_xy: 0.259 (target 0.150)  pitch_rate: -29.9 deg/s  theta(p=-3.23 d=-2.33 clamped=-5.56) deg  yaw_corr(err=-23.12deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0346)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.191 BL:-0.174 BR:-0.157}
  [trot t=2.45] pitch: -14.67 deg  roll: +0.02 deg  yaw: -28.23 deg  body_xyz: [0.010935256214049137, -0.027907125209239908, 0.3300667756278303]  speed_xy: 0.208 (target 0.150)  pitch_rate: -25.4 deg/s  theta(p=-3.62 d=-1.99 clamped=-5.60) deg  yaw_corr(err=-27.82deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0403)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.198 BL:-0.171 BR:-0.168}
  [trot t=2.51] pitch: -15.84 deg  roll: +1.34 deg  yaw: -33.09 deg  body_xyz: [0.001859080427494425, -0.026146565082432332, 0.3333256226445809]  speed_xy: 0.170 (target 0.150)  pitch_rate: -22.2 deg/s  theta(p=-3.92 d=-1.74 clamped=-5.66) deg  yaw_corr(err=-32.78deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0464)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.201 BL:-0.167 BR:-0.174}
  [trot t=2.57] pitch: -17.99 deg  roll: +3.88 deg  yaw: -36.95 deg  body_xyz: [-0.008624012704389583, -0.029314290703836655, 0.3355901824239133]  speed_xy: 0.159 (target 0.150)  pitch_rate: -32.3 deg/s  theta(p=-4.37 d=-2.21 clamped=-6.58) deg  yaw_corr(err=-36.75deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0512)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.189 BL:-0.160 BR:-0.173}
  [trot t=2.63] pitch: -21.25 deg  roll: +6.91 deg  yaw: -40.55 deg  body_xyz: [-0.014198663884429443, -0.03629383276542124, 0.3416064017647105]  speed_xy: 0.189 (target 0.150)  pitch_rate: -43.1 deg/s  theta(p=-5.26 d=-3.35 clamped=-8.60) deg  yaw_corr(err=-40.56deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0559)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.182 BL:-0.149 BR:-0.170}
  [trot t=2.69] pitch: -22.62 deg  roll: +9.04 deg  yaw: -42.14 deg  body_xyz: [-0.023504545074884708, -0.045366726702807746, 0.3497863074134858]  speed_xy: 0.147 (target 0.150)  pitch_rate: -34.5 deg/s  theta(p=-5.59 d=-2.69 clamped=-8.28) deg  yaw_corr(err=-42.44deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0581)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.174 BL:-0.151 BR:-0.168}
  [trot t=2.76] pitch: -23.91 deg  roll: +9.31 deg  yaw: -41.69 deg  body_xyz: [-0.028386540671552527, -0.04476827371902451, 0.3394240835405947]  speed_xy: 0.087 (target 0.150)  pitch_rate: -25.0 deg/s  theta(p=-5.98 d=-1.88 clamped=-7.85) deg  yaw_corr(err=-42.13deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0578)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.163 BL:-0.151 BR:-0.165}
  [trot t=2.82] pitch: -23.82 deg  roll: +9.81 deg  yaw: -39.33 deg  body_xyz: [-0.03279789964108043, -0.04208705040045134, 0.32845939371002786]  speed_xy: 0.109 (target 0.150)  pitch_rate: -9.4 deg/s  theta(p=-5.96 d=-0.70 clamped=-6.66) deg  yaw_corr(err=-39.77deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0549)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.156 BL:-0.158 BR:-0.161}
  [trot t=2.88] pitch: -24.86 deg  roll: +10.25 deg  yaw: -36.46 deg  body_xyz: [-0.04035214928714259, -0.04497464801815097, 0.31934689919216547]  speed_xy: 0.135 (target 0.150)  pitch_rate: -11.3 deg/s  theta(p=-6.21 d=-0.84 clamped=-7.06) deg  yaw_corr(err=-36.90deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0514)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.151 BL:-0.162 BR:-0.153}
!!! SAFETY ABORT: |pitch|=-25.6 deg  |roll|=10.5 deg exceeded 25.0 deg !!!
net displacement: dx=-0.051 dy=-0.047  total distance=0.069 m  net yaw turned=-35.3 deg
avg speed achieved: 0.0115 m/s (target was 0.150 m/s)
final body z: 0.318  (collapsed if well below ~0.35)
sequence stopped early (safety abort)
