waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=0.31] pitch: -7.41 deg  roll: +1.01 deg  yaw: +3.62 deg  body_xyz: [-0.016474519681862938, -0.007237873745753445, 0.34095441483107725]  speed_xy: 0.059 (target 0.150)  pitch_rate: -33.1 deg/s  theta(p=-1.64 d=-5.04 clamped=-6.68) deg  yaw_corr(err=+3.58deg I=+0.010 -> fx_term=+0.0099 fy_term=-0.0046)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.177 BL:-0.161 BR:-0.127}
  [trot t=0.37] pitch: -8.10 deg  roll: +1.10 deg  yaw: +2.41 deg  body_xyz: [-0.017621174284513874, -0.008576599636339298, 0.3422311705279492]  speed_xy: 0.011 (target 0.150)  pitch_rate: -20.5 deg/s  theta(p=-2.06 d=-4.15 clamped=-6.21) deg  yaw_corr(err=+2.95deg I=+0.014 -> fx_term=+0.0083 fy_term=-0.0039)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.154 FR:-0.181 BL:-0.157 BR:-0.131}
  [trot t=0.43] pitch: -7.90 deg  roll: +1.29 deg  yaw: +1.02 deg  body_xyz: [-0.01667638321507513, -0.008666366452119064, 0.3451139685250136]  speed_xy: 0.040 (target 0.150)  pitch_rate: -8.9 deg/s  theta(p=-2.00 d=-1.90 clamped=-3.89) deg  yaw_corr(err=+1.11deg I=+0.016 -> fx_term=+0.0036 fy_term=-0.0017)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.181 BL:-0.158 BR:-0.146}
  [trot t=0.49] pitch: -4.95 deg  roll: +0.50 deg  yaw: -1.72 deg  body_xyz: [-0.012802936760098997, -0.006045572102321519, 0.35167232829065775]  speed_xy: 0.091 (target 0.150)  pitch_rate: +18.6 deg/s  theta(p=-1.39 d=+2.20 clamped=+0.81) deg  yaw_corr(err=-1.22deg I=+0.015 -> fx_term=-0.0025 fy_term=+0.0012)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.154 FR:-0.181 BL:-0.163 BR:-0.167}
  [trot t=0.55] pitch: -2.68 deg  roll: +0.65 deg  yaw: -4.04 deg  body_xyz: [-0.005922373798638192, -0.004317107850120962, 0.35496756120436435]  speed_xy: 0.165 (target 0.150)  pitch_rate: +22.3 deg/s  theta(p=-0.78 d=+3.60 clamped=+2.83) deg  yaw_corr(err=-3.56deg I=+0.012 -> fx_term=-0.0088 fy_term=+0.0041)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.154 FR:-0.177 BL:-0.166 BR:-0.179}
  [trot t=0.61] pitch: -0.83 deg  roll: -0.19 deg  yaw: -5.61 deg  body_xyz: [0.006054125844399827, -0.0014445250991227789, 0.34166888933237466]  speed_xy: 0.208 (target 0.150)  pitch_rate: +27.7 deg/s  theta(p=-0.42 d=+4.00 clamped=+3.59) deg  yaw_corr(err=-5.03deg I=+0.008 -> fx_term=-0.0128 fy_term=+0.0060)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.153 FR:-0.167 BL:-0.156 BR:-0.183}
  [trot t=0.68] pitch: -0.83 deg  roll: -0.10 deg  yaw: -8.20 deg  body_xyz: [0.014580136276530162, 0.0006332913030811977, 0.33910498140832646]  speed_xy: 0.157 (target 0.150)  pitch_rate: +12.1 deg/s  theta(p=-0.16 d=+2.74 clamped=+2.59) deg  yaw_corr(err=-7.54deg I=+0.001 -> fx_term=-0.0197 fy_term=+0.0092)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.157 BL:-0.150 BR:-0.181}
  [trot t=0.74] pitch: -2.49 deg  roll: -0.38 deg  yaw: -9.32 deg  body_xyz: [0.023348155803373592, 0.001785150842214682, 0.33743127230593084]  speed_xy: 0.114 (target 0.150)  pitch_rate: -6.9 deg/s  theta(p=-0.52 d=-0.47 clamped=-0.99) deg  yaw_corr(err=-9.29deg I=-0.009 -> fx_term=-0.0247 fy_term=+0.0115)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.147 BL:-0.140 BR:-0.176}
  [trot t=0.80] pitch: -5.06 deg  roll: -0.64 deg  yaw: -9.35 deg  body_xyz: [0.029436655524008346, 0.0023025639747801963, 0.33780785634013843]  speed_xy: 0.072 (target 0.150)  pitch_rate: -23.2 deg/s  theta(p=-1.15 d=-3.14 clamped=-4.29) deg  yaw_corr(err=-9.46deg I=-0.019 -> fx_term=-0.0256 fy_term=+0.0120)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.146 BL:-0.132 BR:-0.167}
  [trot t=0.86] pitch: -6.56 deg  roll: -0.65 deg  yaw: -8.28 deg  body_xyz: [0.03223205635446837, 0.0021241007356069827, 0.3401217635446531]  speed_xy: 0.054 (target 0.150)  pitch_rate: -22.3 deg/s  theta(p=-1.60 d=-3.54 clamped=-5.14) deg  yaw_corr(err=-8.60deg I=-0.028 -> fx_term=-0.0238 fy_term=+0.0111)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.179 FR:-0.147 BL:-0.131 BR:-0.162}
  [trot t=0.92] pitch: -6.46 deg  roll: -0.58 deg  yaw: -6.72 deg  body_xyz: [0.03669486715756941, 0.0010898520286867026, 0.3446193981085429]  speed_xy: 0.079 (target 0.150)  pitch_rate: -9.7 deg/s  theta(p=-1.64 d=-1.77 clamped=-3.41) deg  yaw_corr(err=-7.04deg I=-0.036 -> fx_term=-0.0200 fy_term=+0.0094)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.181 FR:-0.148 BL:-0.141 BR:-0.159}
  [trot t=0.98] pitch: -4.63 deg  roll: -0.20 deg  yaw: -5.06 deg  body_xyz: [0.04351829643890233, -0.0011548195612898294, 0.35105691847194476]  speed_xy: 0.129 (target 0.150)  pitch_rate: +13.0 deg/s  theta(p=-1.38 d=+0.63 clamped=-0.75) deg  yaw_corr(err=-5.75deg I=-0.042 -> fx_term=-0.0170 fy_term=+0.0079)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.181 FR:-0.150 BL:-0.160 BR:-0.162}
  [trot t=1.04] pitch: -0.69 deg  roll: +0.95 deg  yaw: -2.23 deg  body_xyz: [0.051530259708137086, -0.0038569909056427815, 0.35363246458007913]  speed_xy: 0.186 (target 0.150)  pitch_rate: +36.9 deg/s  theta(p=-0.48 d=+4.97 clamped=+4.49) deg  yaw_corr(err=-3.16deg I=-0.047 -> fx_term=-0.0104 fy_term=+0.0048)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.179 FR:-0.153 BL:-0.176 BR:-0.166}
  [trot t=1.10] pitch: +0.42 deg  roll: +0.18 deg  yaw: -0.06 deg  body_xyz: [0.06391440868760831, -0.004205988830680077, 0.343764696578866]  speed_xy: 0.165 (target 0.150)  pitch_rate: +26.1 deg/s  theta(p=+0.14 d=+4.40 clamped=+4.53) deg  yaw_corr(err=-0.52deg I=-0.048 -> fx_term=-0.0035 fy_term=+0.0016)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.155 BL:-0.184 BR:-0.162}
  [trot t=1.17] pitch: +0.36 deg  roll: -0.52 deg  yaw: +3.06 deg  body_xyz: [0.06807651481726422, -0.0006786408150985223, 0.3401520301952998]  speed_xy: 0.092 (target 0.150)  pitch_rate: +12.3 deg/s  theta(p=+0.12 d=+2.30 clamped=+2.42) deg  yaw_corr(err=+2.52deg I=-0.047 -> fx_term=+0.0045 fy_term=-0.0021)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.161 FR:-0.158 BL:-0.184 BR:-0.155}
  [trot t=1.23] pitch: -0.96 deg  roll: -1.35 deg  yaw: +4.78 deg  body_xyz: [0.07119150013460426, 0.0037712457667587753, 0.3358937888290342]  speed_xy: 0.077 (target 0.150)  pitch_rate: -5.2 deg/s  theta(p=-0.17 d=-0.30 clamped=-0.47) deg  yaw_corr(err=+4.50deg I=-0.042 -> fx_term=+0.0099 fy_term=-0.0046)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.167 BL:-0.178 BR:-0.145}
  [trot t=1.29] pitch: -3.10 deg  roll: -2.09 deg  yaw: +5.46 deg  body_xyz: [0.07175470224349675, 0.007695132869763897, 0.33266084967660137]  speed_xy: 0.077 (target 0.150)  pitch_rate: -19.5 deg/s  theta(p=-0.69 d=-2.63 clamped=-3.32) deg  yaw_corr(err=+5.31deg I=-0.037 -> fx_term=+0.0122 fy_term=-0.0057)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.149 FR:-0.173 BL:-0.172 BR:-0.139}
  [trot t=1.35] pitch: -5.10 deg  roll: -2.75 deg  yaw: +5.81 deg  body_xyz: [0.07027590550979827, 0.01207558897245698, 0.32748201903076984]  speed_xy: 0.066 (target 0.150)  pitch_rate: -25.8 deg/s  theta(p=-1.20 d=-3.75 clamped=-4.96) deg  yaw_corr(err=+5.68deg I=-0.031 -> fx_term=+0.0135 fy_term=-0.0063)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.149 FR:-0.178 BL:-0.164 BR:-0.138}
  [trot t=1.41] pitch: -6.23 deg  roll: -3.49 deg  yaw: +5.82 deg  body_xyz: [0.06774929616371624, 0.016542851249013786, 0.3238604202673975]  speed_xy: 0.081 (target 0.150)  pitch_rate: -22.9 deg/s  theta(p=-1.50 d=-3.44 clamped=-4.94) deg  yaw_corr(err=+5.75deg I=-0.025 -> fx_term=+0.0139 fy_term=-0.0065)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.151 FR:-0.181 BL:-0.159 BR:-0.143}
  [trot t=1.47] pitch: -5.60 deg  roll: -3.19 deg  yaw: +3.12 deg  body_xyz: [0.06458804642828012, 0.017179563724307588, 0.32987341008840654]  speed_xy: 0.066 (target 0.150)  pitch_rate: -2.7 deg/s  theta(p=-1.47 d=-0.96 clamped=-2.43) deg  yaw_corr(err=+3.65deg I=-0.020 -> fx_term=+0.0086 fy_term=-0.0040)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.183 BL:-0.161 BR:-0.152}
  [trot t=1.53] pitch: -3.62 deg  roll: -2.05 deg  yaw: -0.38 deg  body_xyz: [0.059592274609457284, 0.010721712812544096, 0.34390333720155547]  speed_xy: 0.135 (target 0.150)  pitch_rate: +15.2 deg/s  theta(p=-1.00 d=+1.95 clamped=+0.96) deg  yaw_corr(err=+0.07deg I=-0.019 -> fx_term=-0.0007 fy_term=+0.0003)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.182 BL:-0.172 BR:-0.171}
  [trot t=1.59] pitch: -1.93 deg  roll: -0.40 deg  yaw: -2.38 deg  body_xyz: [0.05501578624880965, 0.0046301965724709244, 0.345634604679012]  speed_xy: 0.165 (target 0.150)  pitch_rate: +20.6 deg/s  theta(p=-0.54 d=+3.07 clamped=+2.53) deg  yaw_corr(err=-2.23deg I=-0.021 -> fx_term=-0.0068 fy_term=+0.0032)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.174 BL:-0.161 BR:-0.177}
  [trot t=1.66] pitch: -1.72 deg  roll: +0.49 deg  yaw: -2.84 deg  body_xyz: [0.04595073823721624, -0.000502463203734081, 0.3442249904002694]  speed_xy: 0.140 (target 0.150)  pitch_rate: +10.4 deg/s  theta(p=-0.40 d=+1.97 clamped=+1.57) deg  yaw_corr(err=-2.90deg I=-0.024 -> fx_term=-0.0086 fy_term=+0.0040)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.163 BL:-0.150 BR:-0.179}
  [trot t=1.72] pitch: -4.05 deg  roll: +0.42 deg  yaw: -3.01 deg  body_xyz: [0.03861678068379122, -0.0004118702561985286, 0.338494171806697]  speed_xy: 0.101 (target 0.150)  pitch_rate: -15.8 deg/s  theta(p=-0.89 d=-1.68 clamped=-2.56) deg  yaw_corr(err=-3.02deg I=-0.027 -> fx_term=-0.0091 fy_term=+0.0043)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.156 BL:-0.139 BR:-0.174}
  [trot t=1.78] pitch: -7.43 deg  roll: +0.35 deg  yaw: -2.97 deg  body_xyz: [0.034784540817910804, 0.0018492830914674174, 0.3341565239407994]  speed_xy: 0.075 (target 0.150)  pitch_rate: -32.1 deg/s  theta(p=-1.74 d=-4.80 clamped=-6.55) deg  yaw_corr(err=-3.16deg I=-0.030 -> fx_term=-0.0096 fy_term=+0.0045)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.156 BL:-0.128 BR:-0.166}
  [trot t=1.84] pitch: -8.91 deg  roll: +0.55 deg  yaw: -1.06 deg  body_xyz: [0.030339376803303245, 0.0005317706976392283, 0.33287379284953317]  speed_xy: 0.062 (target 0.150)  pitch_rate: -27.7 deg/s  theta(p=-2.23 d=-4.16 clamped=-6.39) deg  yaw_corr(err=-1.13deg I=-0.032 -> fx_term=-0.0044 fy_term=+0.0021)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.156 BL:-0.127 BR:-0.158}
  [trot t=1.90] pitch: -8.11 deg  roll: +1.15 deg  yaw: +1.23 deg  body_xyz: [0.02744066863092515, -0.0011584469988368499, 0.33269494922355736]  speed_xy: 0.077 (target 0.150)  pitch_rate: -7.2 deg/s  theta(p=-2.03 d=-1.07 clamped=-3.10) deg  yaw_corr(err=+1.16deg I=-0.032 -> fx_term=+0.0016 fy_term=-0.0008)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.180 FR:-0.154 BL:-0.137 BR:-0.157}
  [trot t=1.96] pitch: -7.34 deg  roll: +0.96 deg  yaw: +2.60 deg  body_xyz: [0.024984163853980102, -0.005078307296431786, 0.33494515119308815]  speed_xy: 0.040 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-1.83 d=+0.01 clamped=-1.83) deg  yaw_corr(err=+2.53deg I=-0.029 -> fx_term=+0.0053 fy_term=-0.0025)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.179 FR:-0.153 BL:-0.162 BR:-0.160}
  [trot t=2.02] pitch: -4.81 deg  roll: +2.17 deg  yaw: +5.14 deg  body_xyz: [0.02501688096887441, -0.011538555784868116, 0.33984968091735546]  speed_xy: 0.122 (target 0.150)  pitch_rate: +22.5 deg/s  theta(p=-1.32 d=+2.91 clamped=+1.58) deg  yaw_corr(err=+4.52deg I=-0.025 -> fx_term=+0.0107 fy_term=-0.0050)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.182 FR:-0.158 BL:-0.178 BR:-0.164}
  [trot t=2.08] pitch: -3.85 deg  roll: +1.89 deg  yaw: +7.83 deg  body_xyz: [0.028755496165627597, -0.013256444557006282, 0.34086927774295267]  speed_xy: 0.076 (target 0.150)  pitch_rate: +16.9 deg/s  theta(p=-0.97 d=+2.89 clamped=+1.92) deg  yaw_corr(err=+7.45deg I=-0.019 -> fx_term=+0.0187 fy_term=-0.0087)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.160 BL:-0.181 BR:-0.164}
  [trot t=2.14] pitch: -4.72 deg  roll: +1.72 deg  yaw: +8.93 deg  body_xyz: [0.03548142072938249, -0.009702635159811419, 0.34429065200176767]  speed_xy: 0.128 (target 0.150)  pitch_rate: +2.1 deg/s  theta(p=-1.18 d=+0.31 clamped=-0.87) deg  yaw_corr(err=+8.86deg I=-0.010 -> fx_term=+0.0228 fy_term=-0.0106)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.167 BL:-0.180 BR:-0.155}
  [trot t=2.20] pitch: -5.85 deg  roll: +2.00 deg  yaw: +8.45 deg  body_xyz: [0.04082648151873734, -0.009242485753587463, 0.3443414276050894]  speed_xy: 0.092 (target 0.150)  pitch_rate: -6.4 deg/s  theta(p=-1.46 d=-0.96 clamped=-2.42) deg  yaw_corr(err=+8.37deg I=-0.001 -> fx_term=+0.0219 fy_term=-0.0102)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.171 BL:-0.176 BR:-0.139}
  [trot t=2.27] pitch: -7.14 deg  roll: +2.33 deg  yaw: +7.31 deg  body_xyz: [0.04459187028736151, -0.01114637262413455, 0.3452245961944276]  speed_xy: 0.058 (target 0.150)  pitch_rate: -14.2 deg/s  theta(p=-1.78 d=-2.13 clamped=-3.92) deg  yaw_corr(err=+7.24deg I=+0.007 -> fx_term=+0.0193 fy_term=-0.0090)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.151 FR:-0.175 BL:-0.170 BR:-0.131}
  [trot t=2.33] pitch: -8.40 deg  roll: +2.79 deg  yaw: +5.91 deg  body_xyz: [0.046060681124636085, -0.01409361471190257, 0.34692769104544335]  speed_xy: 0.060 (target 0.150)  pitch_rate: -17.1 deg/s  theta(p=-2.10 d=-2.56 clamped=-4.66) deg  yaw_corr(err=+5.84deg I=+0.014 -> fx_term=+0.0159 fy_term=-0.0074)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.149 FR:-0.178 BL:-0.166 BR:-0.130}
  [trot t=2.39] pitch: -8.49 deg  roll: +2.93 deg  yaw: +3.75 deg  body_xyz: [0.04783680431669434, -0.016198143609353805, 0.35174188515741306]  speed_xy: 0.043 (target 0.150)  pitch_rate: -8.6 deg/s  theta(p=-2.15 d=-1.85 clamped=-4.00) deg  yaw_corr(err=+4.45deg I=+0.017 -> fx_term=+0.0124 fy_term=-0.0058)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.148 FR:-0.181 BL:-0.163 BR:-0.136}
  [trot t=2.45] pitch: -6.83 deg  roll: +2.64 deg  yaw: +0.95 deg  body_xyz: [0.05238552415882527, -0.017580589917162187, 0.35677900891544323]  speed_xy: 0.080 (target 0.150)  pitch_rate: +10.7 deg/s  theta(p=-1.88 d=+0.55 clamped=-1.33) deg  yaw_corr(err=+1.89deg I=+0.020 -> fx_term=+0.0059 fy_term=-0.0027)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.149 FR:-0.181 BL:-0.164 BR:-0.154}
  [trot t=2.51] pitch: -5.74 deg  roll: +2.73 deg  yaw: -1.12 deg  body_xyz: [0.05815333032658262, -0.01799451095638551, 0.3592576941646452]  speed_xy: 0.133 (target 0.150)  pitch_rate: +11.0 deg/s  theta(p=-1.43 d=+2.11 clamped=+0.67) deg  yaw_corr(err=-0.94deg I=+0.020 -> fx_term=-0.0016 fy_term=+0.0007)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.181 BL:-0.164 BR:-0.172}
  [trot t=2.57] pitch: -3.61 deg  roll: +1.43 deg  yaw: -1.74 deg  body_xyz: [0.06635193115334544, -0.01487136297158326, 0.3550091034566698]  speed_xy: 0.181 (target 0.150)  pitch_rate: +25.8 deg/s  theta(p=-1.06 d=+3.26 clamped=+2.19) deg  yaw_corr(err=-1.63deg I=+0.019 -> fx_term=-0.0034 fy_term=+0.0016)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.177 BL:-0.158 BR:-0.184}
  [trot t=2.63] pitch: -0.05 deg  roll: -0.47 deg  yaw: -3.11 deg  body_xyz: [0.07423044586335885, -0.00415508312934924, 0.34344103689982786]  speed_xy: 0.278 (target 0.150)  pitch_rate: +33.5 deg/s  theta(p=-0.10 d=+5.89 clamped=+5.79) deg  yaw_corr(err=-2.52deg I=+0.016 -> fx_term=-0.0059 fy_term=+0.0027)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.152 FR:-0.166 BL:-0.156 BR:-0.188}
  [trot t=2.69] pitch: -1.63 deg  roll: -0.96 deg  yaw: -5.22 deg  body_xyz: [0.08390126139011615, 0.0038167491453373267, 0.34159350088121293]  speed_xy: 0.159 (target 0.150)  pitch_rate: +2.4 deg/s  theta(p=-0.20 d=+2.07 clamped=+1.88) deg  yaw_corr(err=-4.74deg I=+0.012 -> fx_term=-0.0118 fy_term=+0.0055)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.153 BL:-0.149 BR:-0.184}
  [trot t=2.76] pitch: -5.05 deg  roll: -1.65 deg  yaw: -5.63 deg  body_xyz: [0.09167779567173288, 0.008386626967249955, 0.342301441473731]  speed_xy: 0.108 (target 0.150)  pitch_rate: -26.7 deg/s  theta(p=-0.96 d=-2.79 clamped=-3.75) deg  yaw_corr(err=-5.75deg I=+0.006 -> fx_term=-0.0148 fy_term=+0.0069)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.151 BL:-0.135 BR:-0.174}
  [trot t=2.82] pitch: -7.89 deg  roll: -2.16 deg  yaw: -4.41 deg  body_xyz: [0.09561292146817797, 0.010323038235974875, 0.3445362713954428]  speed_xy: 0.081 (target 0.150)  pitch_rate: -35.8 deg/s  theta(p=-1.79 d=-5.37 clamped=-7.17) deg  yaw_corr(err=-5.05deg I=+0.001 -> fx_term=-0.0132 fy_term=+0.0061)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.181 FR:-0.153 BL:-0.127 BR:-0.166}
  [trot t=2.88] pitch: -8.58 deg  roll: -2.44 deg  yaw: -2.38 deg  body_xyz: [0.10100632217116783, 0.011863219684595598, 0.349073354435961]  speed_xy: 0.090 (target 0.150)  pitch_rate: -22.4 deg/s  theta(p=-2.19 d=-4.13 clamped=-6.32) deg  yaw_corr(err=-2.80deg I=-0.003 -> fx_term=-0.0075 fy_term=+0.0035)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.185 FR:-0.154 BL:-0.131 BR:-0.160}
  [trot t=2.94] pitch: -7.14 deg  roll: -2.51 deg  yaw: -0.17 deg  body_xyz: [0.10623974643654253, 0.013678451957611632, 0.35204206386892256]  speed_xy: 0.122 (target 0.150)  pitch_rate: -4.4 deg/s  theta(p=-1.81 d=-0.86 clamped=-2.67) deg  yaw_corr(err=-0.45deg I=-0.004 -> fx_term=-0.0014 fy_term=+0.0006)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.185 FR:-0.154 BL:-0.148 BR:-0.161}
  [trot t=3.00] pitch: -5.24 deg  roll: -2.18 deg  yaw: +1.46 deg  body_xyz: [0.11492265205747851, 0.014740812066339516, 0.35847094013481257]  speed_xy: 0.131 (target 0.150)  pitch_rate: +14.6 deg/s  theta(p=-1.46 d=+1.44 clamped=-0.02) deg  yaw_corr(err=+0.96deg I=-0.004 -> fx_term=+0.0023 fy_term=-0.0011)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.184 FR:-0.155 BL:-0.168 BR:-0.161}
  [trot t=3.06] pitch: -2.34 deg  roll: -0.78 deg  yaw: +2.69 deg  body_xyz: [0.12336439523887566, 0.010361090627001555, 0.34813901466267594]  speed_xy: 0.154 (target 0.150)  pitch_rate: +29.7 deg/s  theta(p=-0.67 d=+4.28 clamped=+3.61) deg  yaw_corr(err=+2.60deg I=-0.002 -> fx_term=+0.0067 fy_term=-0.0031)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.176 FR:-0.154 BL:-0.181 BR:-0.159}
  [trot t=3.12] pitch: -0.14 deg  roll: -0.14 deg  yaw: +3.76 deg  body_xyz: [0.1295421531520755, 0.005440437477229718, 0.3422638184789549]  speed_xy: 0.138 (target 0.150)  pitch_rate: +26.2 deg/s  theta(p=-0.04 d=+5.00 clamped=+4.96) deg  yaw_corr(err=+2.85deg I=+0.001 -> fx_term=+0.0075 fy_term=-0.0035)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.151 BL:-0.183 BR:-0.157}
