waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.67] pitch: -1.45 deg  roll: +0.86 deg  yaw: -0.36 deg  body_xyz: [0.3991004768010986, 0.058427478447919026, 0.340519312419195]  speed_xy: 0.011 (target 0.150)  theta: -2.99 deg  yaw_corr(err=-0.23deg I=+0.300 -> fx_term=+0.0129 fy_term=-0.0060)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.167 BL:-0.157 BR:-0.186}
  [trot t=3.98] pitch: -2.46 deg  roll: +2.42 deg  yaw: -0.49 deg  body_xyz: [0.40117878101316873, 0.04037609881734289, 0.33671068258264936]  speed_xy: 0.112 (target 0.150)  theta: +1.75 deg  yaw_corr(err=-0.82deg I=+0.293 -> fx_term=+0.0110 fy_term=-0.0052)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.146 BL:-0.177 BR:-0.181}
  [trot t=4.28] pitch: -4.02 deg  roll: -1.72 deg  yaw: +12.65 deg  body_xyz: [0.426063541864321, 0.08039477237720993, 0.3179638518929804]  speed_xy: 0.134 (target 0.150)  theta: +7.68 deg  yaw_corr(err=+12.32deg I=+0.300 -> fx_term=+0.0458 fy_term=-0.0214)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.135 FR:-0.158 BL:-0.178 BR:-0.144}
  [trot t=4.59] pitch: -0.35 deg  roll: +0.82 deg  yaw: +6.83 deg  body_xyz: [0.4679077293795488, 0.08701584173529701, 0.353030099812331]  speed_xy: 0.192 (target 0.150)  theta: +7.42 deg  yaw_corr(err=+7.27deg I=+0.300 -> fx_term=+0.0325 fy_term=-0.0152)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.174 BL:-0.170 BR:-0.186}
  [trot t=4.89] pitch: -6.99 deg  roll: +3.29 deg  yaw: -3.07 deg  body_xyz: [0.4869624335443938, 0.07104866508916159, 0.3217877810214833]  speed_xy: 0.088 (target 0.150)  theta: -2.92 deg  yaw_corr(err=-3.67deg I=+0.295 -> fx_term=+0.0036 fy_term=-0.0017)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.185 FR:-0.162 BL:-0.138 BR:-0.165}
  [trot t=5.20] pitch: -15.73 deg  roll: +0.30 deg  yaw: +4.25 deg  body_xyz: [0.4885337346034906, 0.08715251127266696, 0.35339692365734204]  speed_xy: 0.235 (target 0.150)  theta: -12.56 deg  yaw_corr(err=+4.01deg I=+0.293 -> fx_term=+0.0237 fy_term=-0.0111)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.185 FR:-0.187 BL:-0.156 BR:-0.132}
  [trot t=5.51] pitch: -5.29 deg  roll: -0.65 deg  yaw: +8.06 deg  body_xyz: [0.5381955596683058, 0.09366701571823223, 0.34778586155977026]  speed_xy: 0.312 (target 0.150)  theta: -5.54 deg  yaw_corr(err=+7.98deg I=+0.300 -> fx_term=+0.0344 fy_term=-0.0161)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.179 BL:-0.168 BR:-0.166}
  [trot t=5.81] pitch: +0.96 deg  roll: +0.10 deg  yaw: -6.71 deg  body_xyz: [0.5996972647541586, 0.10301967924182719, 0.32110197630744725]  speed_xy: 0.189 (target 0.150)  theta: -2.90 deg  yaw_corr(err=-6.83deg I=+0.288 -> fx_term=-0.0049 fy_term=+0.0023)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.142 BL:-0.152 BR:-0.179}
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: +2.71 deg  roll: +1.32 deg  yaw: -4.46 deg  body_xyz: [0.6183818630996524, 0.08722779856454822, 0.34322556723049147]  speed_xy: 0.066 (target 0.150)  theta: +7.47 deg  yaw_corr(err=-4.99deg I=+0.266 -> fx_term=-0.0011 fy_term=+0.0005)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: A  foot_z: {FL:-0.179 FR:-0.155 BL:-0.179 BR:-0.181}
  [post-gait settle   9%] pitch: +2.06 deg  roll: +0.22 deg  yaw: -3.94 deg  body_xyz: [0.5962948045240855, 0.0928214629593863, 0.35817175609207286]  speed_xy: 0.287 (target 0.150)  theta: -2.39 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.157 BL:-0.186 BR:-0.168}
  [post-gait settle  19%] pitch: -6.67 deg  roll: -1.02 deg  yaw: -3.48 deg  body_xyz: [0.569713099422605, 0.10854891359815402, 0.3437747351833668]  speed_xy: 0.103 (target 0.150)  theta: -6.65 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.194 FR:-0.181 BL:-0.164 BR:-0.136}
  [post-gait settle  28%] pitch: +3.79 deg  roll: -0.67 deg  yaw: -2.00 deg  body_xyz: [0.5603407992406656, 0.10541080026467223, 0.3540145933327447]  speed_xy: 0.206 (target 0.150)  theta: +10.40 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.147 BL:-0.192 BR:-0.176}
  [post-gait settle  37%] pitch: -6.54 deg  roll: -0.11 deg  yaw: -1.46 deg  body_xyz: [0.5250631337745618, 0.09917950307118815, 0.3475980299563462]  speed_xy: 0.181 (target 0.150)  theta: -16.19 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.188 FR:-0.176 BL:-0.168 BR:-0.147}
  [post-gait settle  47%] pitch: -2.73 deg  roll: -0.38 deg  yaw: -2.55 deg  body_xyz: [0.5139275652267463, 0.09837661771995412, 0.34399329785543525]  speed_xy: 0.087 (target 0.150)  theta: +8.69 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.183 FR:-0.172 BL:-0.177 BR:-0.164}
  [post-gait settle  56%] pitch: +2.81 deg  roll: -0.24 deg  yaw: -3.90 deg  body_xyz: [0.47619809037587635, 0.10416890020783802, 0.36177284079376976]  speed_xy: 0.365 (target 0.150)  theta: -0.94 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.164 FR:-0.148 BL:-0.188 BR:-0.179}
  [post-gait settle  65%] pitch: -11.04 deg  roll: +0.19 deg  yaw: -5.59 deg  body_xyz: [0.4422227475819575, 0.10231463650443245, 0.3356883426249887]  speed_xy: 0.159 (target 0.150)  theta: -12.96 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.195 FR:-0.191 BL:-0.145 BR:-0.132}
  [post-gait settle  75%] pitch: -1.83 deg  roll: -0.20 deg  yaw: -6.08 deg  body_xyz: [0.4119222342282239, 0.10748238340279148, 0.34902763982245283]  speed_xy: 0.292 (target 0.150)  theta: +9.05 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.175 FR:-0.166 BL:-0.185 BR:-0.180}
  [post-gait settle  84%] pitch: -7.14 deg  roll: +0.41 deg  yaw: -6.80 deg  body_xyz: [0.35539736695316965, 0.10934765804995207, 0.3455501327893582]  speed_xy: 0.349 (target 0.150)  theta: -10.84 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.177 FR:-0.173 BL:-0.171 BR:-0.167}
  [post-gait settle  93%] pitch: -18.11 deg  roll: +0.43 deg  yaw: -8.68 deg  body_xyz: [0.328121047057961, 0.10922288890854814, 0.3348552208025079]  speed_xy: 0.142 (target 0.150)  theta: -15.33 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.196 FR:-0.195 BL:-0.135 BR:-0.140}
net displacement: dx=0.310 dy=0.113  total distance=0.330 m  net yaw turned=-7.7 deg
avg speed achieved: 0.0550 m/s (target was 0.150 m/s)
final body z: 0.332  (collapsed if well below ~0.35)
  [end of loop] pitch: -8.78 deg  roll: +0.31 deg  yaw: -7.75 deg  body_xyz: [0.3101819519260576, 0.11274584006215022, 0.33247578918336246]  speed_xy: 0.148 (target 0.150)  theta: +8.98 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.169 BL:-0.177 BR:-0.179}
  [end of loop] pitch: -5.98 deg  roll: -0.03 deg  yaw: -8.10 deg  body_xyz: [0.30255523699267683, 0.11802379435272566, 0.3412492148243839]  speed_xy: 0.035 (target 0.150)  theta: +0.54 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.163 FR:-0.163 BL:-0.186 BR:-0.188}
  [end of loop] pitch: -16.06 deg  roll: -0.05 deg  yaw: -7.86 deg  body_xyz: [0.3160115103258751, 0.116388695651658, 0.33920771739201105]  speed_xy: 0.219 (target 0.150)  theta: -20.05 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.188 FR:-0.187 BL:-0.155 BR:-0.158}
  [end of loop] pitch: -14.50 deg  roll: -0.02 deg  yaw: -7.43 deg  body_xyz: [0.3338336681542189, 0.11385158763910007, 0.33690830095524565]  speed_xy: 0.116 (target 0.150)  theta: +1.50 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.190 FR:-0.190 BL:-0.147 BR:-0.147}
  [end of loop] pitch: +2.67 deg  roll: +0.16 deg  yaw: -7.42 deg  body_xyz: [0.3358907892017757, 0.11239244920535735, 0.34679887130083603]  speed_xy: 0.097 (target 0.150)  theta: +20.05 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.144 FR:-0.143 BL:-0.192 BR:-0.192}
  [end of loop] pitch: +0.91 deg  roll: -0.34 deg  yaw: -6.76 deg  body_xyz: [0.3133093609332624, 0.11450845413942828, 0.3591849878098887]  speed_xy: 0.228 (target 0.150)  theta: -4.26 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.150 FR:-0.149 BL:-0.186 BR:-0.186}
  [end of loop] pitch: -10.82 deg  roll: -0.20 deg  yaw: -6.58 deg  body_xyz: [0.2981787288614698, 0.115220647782914, 0.33703594161338896]  speed_xy: 0.075 (target 0.150)  theta: -18.45 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.191 FR:-0.191 BL:-0.145 BR:-0.143}
  [end of loop] pitch: -5.62 deg  roll: -0.02 deg  yaw: -6.90 deg  body_xyz: [0.28797111076783877, 0.11471118222911621, 0.33637370494761937]  speed_xy: 0.162 (target 0.150)  theta: +2.36 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.186 FR:-0.185 BL:-0.163 BR:-0.163}
  [end of loop] pitch: +4.91 deg  roll: +0.07 deg  yaw: -6.26 deg  body_xyz: [0.2571743396709632, 0.11670633165919196, 0.3581210358505724]  speed_xy: 0.431 (target 0.150)  theta: +16.43 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.152 FR:-0.153 BL:-0.189 BR:-0.189}
  [end of loop] pitch: +0.26 deg  roll: -0.04 deg  yaw: -6.08 deg  body_xyz: [0.2087806417115604, 0.12159587230185863, 0.3602837817943961]  speed_xy: 0.439 (target 0.150)  theta: -4.63 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.160 FR:-0.162 BL:-0.178 BR:-0.178}
  [end of loop] pitch: -12.80 deg  roll: +0.32 deg  yaw: -6.40 deg  body_xyz: [0.1731561741170149, 0.1230595374300564, 0.33652845466810294]  speed_xy: 0.287 (target 0.150)  theta: -20.05 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.193 FR:-0.194 BL:-0.137 BR:-0.137}
  [end of loop] pitch: -11.06 deg  roll: +0.31 deg  yaw: -6.60 deg  body_xyz: [0.14737068148544444, 0.12520145215907724, 0.3270606013907961]  speed_xy: 0.274 (target 0.150)  theta: -2.23 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.187 FR:-0.188 BL:-0.153 BR:-0.155}
  [end of loop] pitch: -4.17 deg  roll: +0.06 deg  yaw: -6.60 deg  body_xyz: [0.11952152278976019, 0.1297959078404014, 0.3422544474140386]  speed_xy: 0.344 (target 0.150)  theta: +7.19 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.171 BL:-0.186 BR:-0.185}
  [end of loop] pitch: -11.22 deg  roll: -0.21 deg  yaw: -7.24 deg  body_xyz: [0.08416285720110658, 0.13660712655386872, 0.33927789509161915]  speed_xy: 0.235 (target 0.150)  theta: -15.21 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.176 FR:-0.176 BL:-0.178 BR:-0.177}
  [end of loop] pitch: -23.48 deg  roll: -0.28 deg  yaw: -6.94 deg  body_xyz: [0.068656429301353, 0.13906398144414145, 0.33377575088145395]  speed_xy: 0.179 (target 0.150)  theta: -20.05 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.195 FR:-0.195 BL:-0.142 BR:-0.141}
!!! SAFETY ABORT: |pitch|=-26.2 deg  |roll|=-0.3 deg exceeded 25.0 deg !!!
sequence stopped early (safety abort)
