waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=0.31] pitch: -5.40 deg  roll: +0.62 deg  yaw: +3.05 deg  body_xyz: [0.002020163115208224, -0.00185281637118532, 0.34271170038895765]  speed_xy: 0.099 (target 0.150)  pitch_rate: -32.9 deg/s  theta(p=-1.23 d=-2.32 clamped=-3.55) deg  yaw_corr(err=+3.50deg I=+0.009 -> fx_term=+0.0096 fy_term=-0.0045)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.146 FR:-0.175 BL:-0.166 BR:-0.149}
  [trot t=0.37] pitch: -5.53 deg  roll: +0.06 deg  yaw: +1.49 deg  body_xyz: [-0.0005067772918179809, -0.00320318802125907, 0.345308476946112]  speed_xy: 0.055 (target 0.150)  pitch_rate: -14.7 deg/s  theta(p=-1.43 d=-1.43 clamped=-2.86) deg  yaw_corr(err=+2.63deg I=+0.012 -> fx_term=+0.0074 fy_term=-0.0035)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.149 FR:-0.179 BL:-0.162 BR:-0.156}
  [trot t=0.43] pitch: -3.22 deg  roll: -1.04 deg  yaw: -2.41 deg  body_xyz: [0.0005027655263150295, 7.27705357183061e-05, 0.34952856827513046]  speed_xy: 0.083 (target 0.150)  pitch_rate: +11.7 deg/s  theta(p=-0.91 d=+0.71 clamped=-0.20) deg  yaw_corr(err=-1.12deg I=+0.012 -> fx_term=-0.0024 fy_term=+0.0011)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.155 FR:-0.180 BL:-0.163 BR:-0.171}
  [trot t=0.49] pitch: -1.33 deg  roll: -0.93 deg  yaw: -5.02 deg  body_xyz: [0.00892968712657707, 0.0014971455288967765, 0.35247654619047913]  speed_xy: 0.162 (target 0.150)  pitch_rate: +17.9 deg/s  theta(p=-0.33 d=+1.34 clamped=+1.01) deg  yaw_corr(err=-4.40deg I=+0.009 -> fx_term=-0.0111 fy_term=+0.0052)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.160 FR:-0.181 BL:-0.165 BR:-0.179}
  [trot t=0.55] pitch: -0.49 deg  roll: -0.26 deg  yaw: -5.92 deg  body_xyz: [0.019462229803579523, -0.006365459304639882, 0.3526667810642619]  speed_xy: 0.189 (target 0.150)  pitch_rate: +18.2 deg/s  theta(p=-0.12 d=+1.36 clamped=+1.24) deg  yaw_corr(err=-5.31deg I=+0.004 -> fx_term=-0.0137 fy_term=+0.0064)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.180 BL:-0.160 BR:-0.179}
  [trot t=0.61] pitch: +0.55 deg  roll: +0.28 deg  yaw: -7.74 deg  body_xyz: [0.02632628986418002, -0.009810304476484172, 0.35028354129671413]  speed_xy: 0.137 (target 0.150)  pitch_rate: +17.9 deg/s  theta(p=+0.14 d=+1.34 clamped=+1.48) deg  yaw_corr(err=-7.13deg I=-0.003 -> fx_term=-0.0188 fy_term=+0.0088)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.171 BL:-0.149 BR:-0.179}
  [trot t=0.67] pitch: +1.01 deg  roll: +0.96 deg  yaw: -8.69 deg  body_xyz: [0.03316893300574907, -0.014926623760009621, 0.34917775117004707]  speed_xy: 0.121 (target 0.150)  pitch_rate: +12.5 deg/s  theta(p=+0.25 d=+0.94 clamped=+1.19) deg  yaw_corr(err=-8.07deg I=-0.012 -> fx_term=-0.0217 fy_term=+0.0101)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.154 BL:-0.140 BR:-0.177}
  [trot t=0.73] pitch: +1.08 deg  roll: +1.36 deg  yaw: -8.63 deg  body_xyz: [0.03786449773940381, -0.01864240063934157, 0.34894700644812127]  speed_xy: 0.116 (target 0.150)  pitch_rate: +6.9 deg/s  theta(p=+0.27 d=+0.52 clamped=+0.79) deg  yaw_corr(err=-8.02deg I=-0.020 -> fx_term=-0.0219 fy_term=+0.0102)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.143 BL:-0.141 BR:-0.175}
  [trot t=0.80] pitch: +0.92 deg  roll: +1.47 deg  yaw: -8.44 deg  body_xyz: [0.04538483484640098, -0.021564843653915516, 0.3485745152930566]  speed_xy: 0.127 (target 0.150)  pitch_rate: +1.8 deg/s  theta(p=+0.23 d=+0.14 clamped=+0.37) deg  yaw_corr(err=-7.83deg I=-0.028 -> fx_term=-0.0218 fy_term=+0.0102)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.134 BL:-0.149 BR:-0.172}
  [trot t=0.86] pitch: +0.51 deg  roll: +1.19 deg  yaw: -8.60 deg  body_xyz: [0.055503168708914495, -0.021585233452132414, 0.34812635854167845]  speed_xy: 0.162 (target 0.150)  pitch_rate: -1.7 deg/s  theta(p=+0.16 d=-0.06 clamped=+0.10) deg  yaw_corr(err=-7.90deg I=-0.034 -> fx_term=-0.0222 fy_term=+0.0104)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.136 BL:-0.163 BR:-0.168}
  [trot t=0.92] pitch: -0.08 deg  roll: +0.37 deg  yaw: -8.80 deg  body_xyz: [0.06516350352888797, -0.020108547074189832, 0.34826707788646555]  speed_xy: 0.198 (target 0.150)  pitch_rate: -6.0 deg/s  theta(p=+0.06 d=-0.22 clamped=-0.16) deg  yaw_corr(err=-8.18deg I=-0.042 -> fx_term=-0.0233 fy_term=+0.0109)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.145 BL:-0.173 BR:-0.165}
  [trot t=0.98] pitch: -0.45 deg  roll: -0.15 deg  yaw: -7.40 deg  body_xyz: [0.07808856741189457, -0.013898086947897926, 0.3543727406853836]  speed_xy: 0.202 (target 0.150)  pitch_rate: -4.4 deg/s  theta(p=-0.14 d=-0.47 clamped=-0.61) deg  yaw_corr(err=-7.59deg I=-0.050 -> fx_term=-0.0221 fy_term=+0.0103)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.182 FR:-0.160 BL:-0.182 BR:-0.163}
  [trot t=1.04] pitch: -1.10 deg  roll: -0.07 deg  yaw: -6.08 deg  body_xyz: [0.09017637890155937, -0.013503795041784061, 0.3551237869490752]  speed_xy: 0.243 (target 0.150)  pitch_rate: -6.2 deg/s  theta(p=-0.19 d=-0.52 clamped=-0.70) deg  yaw_corr(err=-5.73deg I=-0.057 -> fx_term=-0.0176 fy_term=+0.0082)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.186 FR:-0.164 BL:-0.181 BR:-0.160}
  [trot t=1.10] pitch: +0.21 deg  roll: +0.39 deg  yaw: -4.05 deg  body_xyz: [0.10628822629749558, -0.017649524239762807, 0.3493917435694066]  speed_xy: 0.238 (target 0.150)  pitch_rate: +5.5 deg/s  theta(p=+0.01 d=+0.37 clamped=+0.38) deg  yaw_corr(err=-4.32deg I=-0.062 -> fx_term=-0.0141 fy_term=+0.0066)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.180 FR:-0.166 BL:-0.180 BR:-0.151}
  [trot t=1.16] pitch: +0.67 deg  roll: +0.48 deg  yaw: -2.21 deg  body_xyz: [0.1170914474164938, -0.020060541772937167, 0.34750959449028906]  speed_xy: 0.207 (target 0.150)  pitch_rate: +5.3 deg/s  theta(p=+0.13 d=+0.42 clamped=+0.55) deg  yaw_corr(err=-2.04deg I=-0.065 -> fx_term=-0.0083 fy_term=+0.0039)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.169 BL:-0.179 BR:-0.146}
  [trot t=1.22] pitch: +1.02 deg  roll: +0.78 deg  yaw: -1.60 deg  body_xyz: [0.13081938328005308, -0.02229407980607393, 0.3455930676405418]  speed_xy: 0.205 (target 0.150)  pitch_rate: +6.0 deg/s  theta(p=+0.24 d=+0.43 clamped=+0.67) deg  yaw_corr(err=-1.03deg I=-0.066 -> fx_term=-0.0057 fy_term=+0.0027)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.172 BL:-0.176 BR:-0.147}
  [trot t=1.28] pitch: +1.37 deg  roll: +0.98 deg  yaw: -1.78 deg  body_xyz: [0.14469713811163654, -0.02397321149120952, 0.3453952510670712]  speed_xy: 0.213 (target 0.150)  pitch_rate: +6.5 deg/s  theta(p=+0.33 d=+0.47 clamped=+0.80) deg  yaw_corr(err=-1.10deg I=-0.067 -> fx_term=-0.0059 fy_term=+0.0028)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.143 FR:-0.175 BL:-0.173 BR:-0.157}
  [trot t=1.35] pitch: +1.88 deg  roll: +0.94 deg  yaw: -2.31 deg  body_xyz: [0.15575818945437805, -0.02441666638382287, 0.3456730353557429]  speed_xy: 0.219 (target 0.150)  pitch_rate: +8.1 deg/s  theta(p=+0.45 d=+0.60 clamped=+1.04) deg  yaw_corr(err=-1.60deg I=-0.069 -> fx_term=-0.0073 fy_term=+0.0034)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.141 FR:-0.177 BL:-0.171 BR:-0.167}
  [trot t=1.41] pitch: +2.68 deg  roll: +0.82 deg  yaw: -2.98 deg  body_xyz: [0.17173005634536934, -0.02331963177435494, 0.3460245205475187]  speed_xy: 0.240 (target 0.150)  pitch_rate: +8.4 deg/s  theta(p=+0.67 d=+0.90 clamped=+1.56) deg  yaw_corr(err=-2.08deg I=-0.071 -> fx_term=-0.0086 fy_term=+0.0040)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.148 FR:-0.180 BL:-0.168 BR:-0.179}
  [trot t=1.47] pitch: +1.93 deg  roll: +1.31 deg  yaw: -3.96 deg  body_xyz: [0.17967535968448692, -0.02642332578496836, 0.34903410602227003]  speed_xy: 0.126 (target 0.150)  pitch_rate: -3.3 deg/s  theta(p=+0.56 d=+0.04 clamped=+0.59) deg  yaw_corr(err=-3.14deg I=-0.074 -> fx_term=-0.0115 fy_term=+0.0054)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.157 FR:-0.183 BL:-0.166 BR:-0.183}
  [trot t=1.53] pitch: +1.16 deg  roll: +1.07 deg  yaw: -4.28 deg  body_xyz: [0.18322159191126025, -0.028671776751547307, 0.3506078376410242]  speed_xy: 0.049 (target 0.150)  pitch_rate: -7.2 deg/s  theta(p=+0.32 d=-0.59 clamped=-0.27) deg  yaw_corr(err=-3.44deg I=-0.077 -> fx_term=-0.0125 fy_term=+0.0058)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.187 BL:-0.161 BR:-0.180}
  [trot t=1.59] pitch: +0.55 deg  roll: +0.98 deg  yaw: -6.34 deg  body_xyz: [0.18343315185418252, -0.027253294978109868, 0.344756038081422]  speed_xy: 0.022 (target 0.150)  pitch_rate: -10.1 deg/s  theta(p=+0.22 d=-0.66 clamped=-0.44) deg  yaw_corr(err=-4.86deg I=-0.082 -> fx_term=-0.0164 fy_term=+0.0077)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.178 BL:-0.146 BR:-0.176}
  [trot t=1.65] pitch: -0.87 deg  roll: +1.14 deg  yaw: -8.06 deg  body_xyz: [0.18157087864417018, -0.027048511626388314, 0.34211733125692667]  speed_xy: 0.044 (target 0.150)  pitch_rate: -16.5 deg/s  theta(p=-0.15 d=-1.13 clamped=-1.28) deg  yaw_corr(err=-7.25deg I=-0.089 -> fx_term=-0.0230 fy_term=+0.0107)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.167 BL:-0.136 BR:-0.173}
  [trot t=1.71] pitch: -2.67 deg  roll: +1.13 deg  yaw: -8.54 deg  body_xyz: [0.1773708545707586, -0.02692350130797811, 0.3387340796954021]  speed_xy: 0.069 (target 0.150)  pitch_rate: -22.6 deg/s  theta(p=-0.59 d=-1.60 clamped=-2.19) deg  yaw_corr(err=-7.88deg I=-0.097 -> fx_term=-0.0250 fy_term=+0.0117)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.151 BL:-0.132 BR:-0.169}
  [trot t=1.77] pitch: -4.77 deg  roll: +0.89 deg  yaw: -8.75 deg  body_xyz: [0.1735795283598665, -0.02546635903560298, 0.33607791868757536]  speed_xy: 0.086 (target 0.150)  pitch_rate: -28.6 deg/s  theta(p=-1.11 d=-2.11 clamped=-3.22) deg  yaw_corr(err=-8.11deg I=-0.105 -> fx_term=-0.0260 fy_term=+0.0121)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.144 BL:-0.134 BR:-0.165}
  [trot t=1.83] pitch: -5.81 deg  roll: +1.30 deg  yaw: -8.04 deg  body_xyz: [0.16810999639341032, -0.025373724357511156, 0.33585392558956356]  speed_xy: 0.073 (target 0.150)  pitch_rate: -22.8 deg/s  theta(p=-1.41 d=-1.73 clamped=-3.14) deg  yaw_corr(err=-7.60deg I=-0.114 -> fx_term=-0.0250 fy_term=+0.0117)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.175 FR:-0.142 BL:-0.143 BR:-0.161}
  [trot t=1.89] pitch: -4.83 deg  roll: +2.50 deg  yaw: -5.89 deg  body_xyz: [0.16536224816293615, -0.029271087423460695, 0.3387950805711841]  speed_xy: 0.110 (target 0.150)  pitch_rate: +0.4 deg/s  theta(p=-1.29 d=-0.32 clamped=-1.60) deg  yaw_corr(err=-5.77deg I=-0.120 -> fx_term=-0.0205 fy_term=+0.0096)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.146 BL:-0.155 BR:-0.161}
  [trot t=1.96] pitch: -3.97 deg  roll: +1.92 deg  yaw: -1.97 deg  body_xyz: [0.16404505821806423, -0.030911950362517274, 0.3466136742677665]  speed_xy: 0.044 (target 0.150)  pitch_rate: +7.3 deg/s  theta(p=-1.01 d=+0.54 clamped=-0.48) deg  yaw_corr(err=-2.02deg I=-0.124 -> fx_term=-0.0109 fy_term=+0.0051)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.179 FR:-0.157 BL:-0.174 BR:-0.164}
  [trot t=2.02] pitch: -3.45 deg  roll: +1.27 deg  yaw: +1.54 deg  body_xyz: [0.1679350991396538, -0.022768805108196583, 0.3525268481659497]  speed_xy: 0.194 (target 0.150)  pitch_rate: +9.4 deg/s  theta(p=-0.90 d=+0.68 clamped=-0.22) deg  yaw_corr(err=+1.61deg I=-0.124 -> fx_term=-0.0014 fy_term=+0.0006)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.183 FR:-0.161 BL:-0.181 BR:-0.162}
  [trot t=2.08] pitch: -2.36 deg  roll: +0.62 deg  yaw: +4.65 deg  body_xyz: [0.17743513625633275, -0.015250839880021442, 0.34965024335801326]  speed_xy: 0.255 (target 0.150)  pitch_rate: +13.3 deg/s  theta(p=-0.62 d=+1.01 clamped=+0.39) deg  yaw_corr(err=+4.75deg I=-0.120 -> fx_term=+0.0070 fy_term=-0.0033)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.180 FR:-0.162 BL:-0.182 BR:-0.156}
  [trot t=2.14] pitch: -1.43 deg  roll: -0.79 deg  yaw: +6.86 deg  body_xyz: [0.18965315493729187, -0.007330288205656989, 0.34490632038763225]  speed_xy: 0.189 (target 0.150)  pitch_rate: +14.8 deg/s  theta(p=-0.40 d=+1.10 clamped=+0.70) deg  yaw_corr(err=+7.20deg I=-0.113 -> fx_term=+0.0138 fy_term=-0.0064)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.167 BL:-0.178 BR:-0.143}
  [trot t=2.20] pitch: -0.61 deg  roll: -1.99 deg  yaw: +7.85 deg  body_xyz: [0.19582305856301155, -0.0012717468594304103, 0.3418157864337106]  speed_xy: 0.167 (target 0.150)  pitch_rate: +13.6 deg/s  theta(p=-0.18 d=+1.05 clamped=+0.87) deg  yaw_corr(err=+8.36deg I=-0.105 -> fx_term=+0.0172 fy_term=-0.0080)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.154 FR:-0.168 BL:-0.176 BR:-0.140}
  [trot t=2.26] pitch: -0.01 deg  roll: -2.99 deg  yaw: +8.24 deg  body_xyz: [0.20175873003056016, 0.007004310819840616, 0.3385833329698997]  speed_xy: 0.141 (target 0.150)  pitch_rate: +11.2 deg/s  theta(p=-0.03 d=+0.89 clamped=+0.86) deg  yaw_corr(err=+8.81deg I=-0.095 -> fx_term=+0.0188 fy_term=-0.0088)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.140 FR:-0.170 BL:-0.173 BR:-0.145}
  [trot t=2.32] pitch: +0.06 deg  roll: -3.44 deg  yaw: +8.58 deg  body_xyz: [0.2059338587789921, 0.011905595312484415, 0.33683528549318387]  speed_xy: 0.049 (target 0.150)  pitch_rate: +5.5 deg/s  theta(p=+0.02 d=+0.41 clamped=+0.43) deg  yaw_corr(err=+9.19deg I=-0.086 -> fx_term=+0.0202 fy_term=-0.0094)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.138 FR:-0.172 BL:-0.171 BR:-0.157}
  [trot t=2.38] pitch: -1.43 deg  roll: -2.47 deg  yaw: +8.63 deg  body_xyz: [0.2067457185376874, 0.007871807857078564, 0.33855146474560066]  speed_xy: 0.125 (target 0.150)  pitch_rate: -9.7 deg/s  theta(p=-0.36 d=-0.72 clamped=-1.08) deg  yaw_corr(err=+9.25deg I=-0.076 -> fx_term=+0.0208 fy_term=-0.0097)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.147 FR:-0.174 BL:-0.170 BR:-0.167}
  [trot t=2.45] pitch: -3.00 deg  roll: -1.48 deg  yaw: +7.85 deg  body_xyz: [0.20319352947706207, -0.002405491815026461, 0.34667233076246445]  speed_xy: 0.127 (target 0.150)  pitch_rate: -11.9 deg/s  theta(p=-0.75 d=-0.89 clamped=-1.64) deg  yaw_corr(err=+8.47deg I=-0.067 -> fx_term=+0.0192 fy_term=-0.0089)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.160 FR:-0.179 BL:-0.170 BR:-0.177}
  [trot t=2.51] pitch: -3.20 deg  roll: -0.72 deg  yaw: +3.63 deg  body_xyz: [0.2026813954490797, -0.00785358682001276, 0.3530230652191181]  speed_xy: 0.113 (target 0.150)  pitch_rate: -7.6 deg/s  theta(p=-0.77 d=-0.49 clamped=-1.26) deg  yaw_corr(err=+4.99deg I=-0.060 -> fx_term=+0.0104 fy_term=-0.0048)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.182 BL:-0.170 BR:-0.181}
  [trot t=2.57] pitch: -3.45 deg  roll: -0.52 deg  yaw: -0.44 deg  body_xyz: [0.21268230115127262, -0.014362061860232462, 0.35394220000296933]  speed_xy: 0.227 (target 0.150)  pitch_rate: -5.5 deg/s  theta(p=-0.86 d=-0.47 clamped=-1.33) deg  yaw_corr(err=+0.82deg I=-0.058 -> fx_term=-0.0005 fy_term=+0.0002)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.183 BL:-0.159 BR:-0.183}
  [trot t=2.63] pitch: -2.81 deg  roll: -0.81 deg  yaw: -3.83 deg  body_xyz: [0.23161517784089355, -0.016520021611303823, 0.34404159908263404]  speed_xy: 0.299 (target 0.150)  pitch_rate: +3.1 deg/s  theta(p=-0.73 d=+0.15 clamped=-0.58) deg  yaw_corr(err=-2.71deg I=-0.060 -> fx_term=-0.0098 fy_term=+0.0046)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.172 BL:-0.142 BR:-0.181}
  [trot t=2.69] pitch: -2.15 deg  roll: -0.14 deg  yaw: -6.99 deg  body_xyz: [0.2451376318442772, -0.017034694908723266, 0.33740977927623]  speed_xy: 0.250 (target 0.150)  pitch_rate: +7.7 deg/s  theta(p=-0.54 d=+0.58 clamped=+0.04) deg  yaw_corr(err=-6.38deg I=-0.065 -> fx_term=-0.0196 fy_term=+0.0092)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.159 BL:-0.137 BR:-0.176}
  [trot t=2.75] pitch: -1.28 deg  roll: -0.10 deg  yaw: -9.16 deg  body_xyz: [0.26055163179193996, -0.018106011019767096, 0.32885901494742853]  speed_xy: 0.215 (target 0.150)  pitch_rate: +11.4 deg/s  theta(p=-0.32 d=+0.86 clamped=+0.54) deg  yaw_corr(err=-8.55deg I=-0.074 -> fx_term=-0.0257 fy_term=+0.0120)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.142 BL:-0.140 BR:-0.173}
  [trot t=2.81] pitch: -0.06 deg  roll: +0.17 deg  yaw: -10.23 deg  body_xyz: [0.27100669727643834, -0.02066443826395512, 0.32495627692624857]  speed_xy: 0.202 (target 0.150)  pitch_rate: +15.1 deg/s  theta(p=-0.02 d=+1.13 clamped=+1.11) deg  yaw_corr(err=-9.61deg I=-0.083 -> fx_term=-0.0289 fy_term=+0.0135)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.134 BL:-0.148 BR:-0.170}
  [trot t=2.87] pitch: +1.06 deg  roll: +0.15 deg  yaw: -9.50 deg  body_xyz: [0.28019774728735686, -0.023144985147302795, 0.3340360059796258]  speed_xy: 0.101 (target 0.150)  pitch_rate: +17.5 deg/s  theta(p=+0.27 d=+1.31 clamped=+1.58) deg  yaw_corr(err=-8.89deg I=-0.093 -> fx_term=-0.0275 fy_term=+0.0128)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.139 BL:-0.162 BR:-0.174}
  [trot t=2.93] pitch: +1.23 deg  roll: +0.08 deg  yaw: -7.92 deg  body_xyz: [0.28256159842051526, -0.02418956168374929, 0.35023713674224854]  speed_xy: 0.021 (target 0.150)  pitch_rate: +8.5 deg/s  theta(p=+0.31 d=+0.64 clamped=+0.94) deg  yaw_corr(err=-7.31deg I=-0.101 -> fx_term=-0.0237 fy_term=+0.0111)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.180 FR:-0.152 BL:-0.181 BR:-0.178}
  [trot t=3.00] pitch: -0.57 deg  roll: +0.09 deg  yaw: -4.98 deg  body_xyz: [0.285738944739645, -0.024291461986373615, 0.3533175408305591]  speed_xy: 0.085 (target 0.150)  pitch_rate: -11.9 deg/s  theta(p=-0.14 d=-0.89 clamped=-1.04) deg  yaw_corr(err=-4.37deg I=-0.107 -> fx_term=-0.0163 fy_term=+0.0076)  legs: {'FL': 'st', 'FR': 'st', 'BL': 'st', 'BR': 'st'}  active_pair: None  foot_z: {FL:-0.184 FR:-0.159 BL:-0.184 BR:-0.172}
  [trot t=3.06] pitch: -1.50 deg  roll: +0.45 deg  yaw: -2.66 deg  body_xyz: [0.29486600107950484, -0.02240287895753548, 0.354149573878592]  speed_xy: 0.176 (target 0.150)  pitch_rate: -10.3 deg/s  theta(p=-0.40 d=-1.16 clamped=-1.55) deg  yaw_corr(err=-3.00deg I=-0.109 -> fx_term=-0.0128 fy_term=+0.0060)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.185 FR:-0.165 BL:-0.184 BR:-0.160}
  [trot t=3.12] pitch: -1.12 deg  roll: +1.21 deg  yaw: -0.44 deg  body_xyz: [0.3049579930045563, -0.026259231083974943, 0.3475922731818558]  speed_xy: 0.219 (target 0.150)  pitch_rate: -3.2 deg/s  theta(p=-0.27 d=-0.26 clamped=-0.52) deg  yaw_corr(err=-0.62deg I=-0.111 -> fx_term=-0.0066 fy_term=+0.0031)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.179 FR:-0.167 BL:-0.183 BR:-0.149}
  [trot t=3.18] pitch: -1.36 deg  roll: +1.39 deg  yaw: +1.57 deg  body_xyz: [0.3175203743680704, -0.03096037411407408, 0.3436575325405016]  speed_xy: 0.189 (target 0.150)  pitch_rate: -3.0 deg/s  theta(p=-0.32 d=-0.21 clamped=-0.53) deg  yaw_corr(err=+1.65deg I=-0.110 -> fx_term=-0.0006 fy_term=+0.0003)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.173 BL:-0.178 BR:-0.142}
