waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [crouch settle] pitch: -0.05 deg  roll: -0.08 deg  yaw: +0.09 deg  body_xyz: [-0.008003577854556446, 0.0007802095607818933, 0.35839784879810965]  speed_xy: 0.022 (target 0.150)  theta: +0.16 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.169 BL:-0.170 BR:-0.170}
  [crouch settle] pitch: -0.13 deg  roll: -0.02 deg  yaw: +0.16 deg  body_xyz: [-0.008342165632128796, 0.0004203056043087712, 0.3586006754332956]  speed_xy: 0.005 (target 0.150)  theta: +0.03 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.169 BL:-0.170 BR:-0.170}
  [crouch settle] pitch: -0.06 deg  roll: -0.02 deg  yaw: +0.16 deg  body_xyz: [-0.007510029282925667, 0.0003658243543251807, 0.35868800774490667]  speed_xy: 0.007 (target 0.150)  theta: +0.07 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.169 BL:-0.170 BR:-0.170}
  [crouch settle] pitch: +0.11 deg  roll: +0.10 deg  yaw: -0.01 deg  body_xyz: [-0.006854956670504634, 0.00024778567371167617, 0.35846419440197375]  speed_xy: 0.013 (target 0.150)  theta: +0.35 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.170 BL:-0.170 BR:-0.170}
  [crouch settle] pitch: -0.03 deg  roll: +0.01 deg  yaw: +0.03 deg  body_xyz: [-0.007322948878260696, 0.00017589102792528683, 0.35861395409087077]  speed_xy: 0.010 (target 0.150)  theta: -0.03 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.170 BL:-0.170 BR:-0.170}
  [crouch settle] pitch: -0.07 deg  roll: +0.01 deg  yaw: +0.04 deg  body_xyz: [-0.007863401961087677, 0.00021525411278964268, 0.3586805980508517]  speed_xy: 0.003 (target 0.150)  theta: -0.05 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.171 BL:-0.170 BR:-0.170}
  [crouch settle] pitch: -0.02 deg  roll: +0.00 deg  yaw: +0.05 deg  body_xyz: [-0.008402778706522977, 0.00025937473964877895, 0.35863596072994547]  speed_xy: 0.003 (target 0.150)  theta: +0.08 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.170 BL:-0.170 BR:-0.170}
  [crouch settle] pitch: -0.03 deg  roll: -0.00 deg  yaw: +0.04 deg  body_xyz: [-0.008190763629810758, 0.00029472219671873546, 0.35868352935436093]  speed_xy: 0.003 (target 0.150)  theta: +0.03 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.170 BL:-0.170 BR:-0.170}
  [crouch settle] pitch: -0.03 deg  roll: -0.00 deg  yaw: +0.04 deg  body_xyz: [-0.007929921753095502, 0.0003090244145616312, 0.3587342514677254]  speed_xy: 0.003 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.170 BL:-0.170 BR:-0.170}
  [crouch settle] pitch: -0.02 deg  roll: -0.00 deg  yaw: +0.04 deg  body_xyz: [-0.007007215956647421, 0.0003100271864154117, 0.3586713288321781]  speed_xy: 0.008 (target 0.150)  theta: -0.11 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.170 BL:-0.170 BR:-0.170}
  [crouch settle] pitch: +0.01 deg  roll: -0.00 deg  yaw: +0.04 deg  body_xyz: [-0.007038217377876945, 0.0003095664552116474, 0.35872361445904466]  speed_xy: 0.003 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.170 BL:-0.170 BR:-0.170}
  [crouch settle] pitch: -0.00 deg  roll: -0.00 deg  yaw: +0.04 deg  body_xyz: [-0.007245262926873953, 0.00031428587308849964, 0.35879308700016094]  speed_xy: 0.001 (target 0.150)  theta: -0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.170 BL:-0.170 BR:-0.170}
  [crouch settle] pitch: -0.02 deg  roll: -0.00 deg  yaw: +0.04 deg  body_xyz: [-0.007318420350606278, 0.0003197369813338995, 0.3588440318705525]  speed_xy: 0.001 (target 0.150)  theta: -0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.170 BL:-0.170 BR:-0.170}
  [crouch settle] pitch: -0.02 deg  roll: -0.00 deg  yaw: +0.04 deg  body_xyz: [-0.0073754854367387565, 0.0003256692357824828, 0.3588700122053355]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.170 BL:-0.170 BR:-0.170}
  [crouch settle] pitch: -0.02 deg  roll: -0.00 deg  yaw: +0.04 deg  body_xyz: [-0.007419035386726149, 0.00032788102058744573, 0.35887938127974095]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.170 BL:-0.170 BR:-0.170}
  [crouch settle] pitch: -0.02 deg  roll: -0.00 deg  yaw: +0.04 deg  body_xyz: [-0.007442635901464202, 0.0003285285244911471, 0.3588827773609918]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.170 BL:-0.170 BR:-0.170}
  [crouch settle] pitch: -0.02 deg  roll: -0.00 deg  yaw: +0.04 deg  body_xyz: [-0.007447720922720999, 0.0003287661777153802, 0.3588840442008541]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.170 BL:-0.170 BR:-0.170}
  [crouch settle] pitch: -0.02 deg  roll: -0.00 deg  yaw: +0.04 deg  body_xyz: [-0.00744872684969667, 0.00032882674230401274, 0.3588844072815213]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.170 BL:-0.170 BR:-0.170}
  [crouch settle] pitch: -0.02 deg  roll: -0.00 deg  yaw: +0.04 deg  body_xyz: [-0.007449731486437064, 0.00032883917438909663, 0.35888468630313314]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.170 BL:-0.170 BR:-0.170}
  [crouch settle] pitch: -0.02 deg  roll: -0.00 deg  yaw: +0.04 deg  body_xyz: [-0.007449731486437064, 0.00032883917438909663, 0.35888468630313314]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.170 BL:-0.170 BR:-0.170}
start_yaw (reset baseline, absolute): +0.04 deg
TROT_PERIOD=1.0s  STANCE_DUTY=0.5  DESIRED_VX=0.15 m/s  STRIDE_HALF_AMPLITUDE=0.0375 m  RAIBERT=False
--- easing into trot's t=0 pose ---
  [easing into trot   1%] pitch: -0.02 deg  roll: -0.00 deg  yaw: +0.04 deg  body_xyz: [-0.0074507343172236715, 0.00032880786990528634, 0.3588848004805034]  speed_xy: 0.000 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.170 BL:-0.170 BR:-0.170}
  [easing into trot  10%] pitch: +0.20 deg  roll: +0.04 deg  yaw: +0.10 deg  body_xyz: [-0.007182612325403477, -5.173529854563762e-06, 0.3583852926255162]  speed_xy: 0.009 (target 0.150)  theta: +0.23 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.170 BL:-0.171 BR:-0.170}
  [easing into trot  20%] pitch: +0.01 deg  roll: +0.21 deg  yaw: +0.08 deg  body_xyz: [-0.011392173207162752, -0.0006293798291486602, 0.3587037481298244]  speed_xy: 0.021 (target 0.150)  theta: +0.30 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.169 BL:-0.171 BR:-0.170}
  [easing into trot  30%] pitch: -0.05 deg  roll: +0.27 deg  yaw: +0.18 deg  body_xyz: [-0.010308013853188105, -0.001307345730074405, 0.3589173126824637]  speed_xy: 0.003 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.170 BL:-0.171 BR:-0.170}
  [easing into trot  40%] pitch: -0.19 deg  roll: +0.23 deg  yaw: +0.28 deg  body_xyz: [-0.010926083088440834, -3.414332411783373e-05, 0.3586914215932872]  speed_xy: 0.027 (target 0.150)  theta: -0.03 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.169 BL:-0.173 BR:-0.169}
  [easing into trot  50%] pitch: +0.04 deg  roll: +0.20 deg  yaw: +0.15 deg  body_xyz: [-0.007079304830680019, -8.28200784511835e-05, 0.35884548057421906]  speed_xy: 0.025 (target 0.150)  theta: +0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.168 BL:-0.175 BR:-0.168}
  [easing into trot  60%] pitch: +0.04 deg  roll: +0.29 deg  yaw: +0.16 deg  body_xyz: [-0.006497674644146372, -0.0005635687312366807, 0.3587226994126085]  speed_xy: 0.004 (target 0.150)  theta: -0.16 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.175 FR:-0.167 BL:-0.175 BR:-0.167}
  [easing into trot  70%] pitch: +0.04 deg  roll: +0.34 deg  yaw: +0.17 deg  body_xyz: [-0.006481311656938823, -0.0007836948814380779, 0.35926911744743784]  speed_xy: 0.002 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.175 FR:-0.167 BL:-0.176 BR:-0.167}
  [easing into trot  80%] pitch: -0.17 deg  roll: +0.09 deg  yaw: -0.44 deg  body_xyz: [-0.00910393723337061, 0.0008101839316994023, 0.3580315573378474]  speed_xy: 0.012 (target 0.150)  theta: +0.14 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.178 FR:-0.164 BL:-0.180 BR:-0.165}
  [easing into trot  90%] pitch: -0.15 deg  roll: +0.10 deg  yaw: -0.61 deg  body_xyz: [-0.006563737290384389, 0.0007005369080943917, 0.3578338202748977]  speed_xy: 0.040 (target 0.150)  theta: +0.14 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.179 FR:-0.165 BL:-0.181 BR:-0.164}
  [easing into trot 100%] pitch: -0.03 deg  roll: +0.18 deg  yaw: -0.35 deg  body_xyz: [-0.004014973151991583, 0.00012965424396711793, 0.3590150455772258]  speed_xy: 0.003 (target 0.150)  theta: -0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.180 FR:-0.164 BL:-0.181 BR:-0.163}
--- trot engaged: period=1.0s  target_vx=0.15 m/s  cycles=6 ---
  [trot t=0.00] pitch: +0.02 deg  roll: +0.15 deg  yaw: -0.29 deg  body_xyz: [-0.004006474877372354, 0.00016846146743353032, 0.35892125969616184]  speed_xy: 0.002 (target 0.150)  theta: +0.15 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.180 FR:-0.164 BL:-0.181 BR:-0.163}
  [trot t=0.31] pitch: -8.07 deg  roll: +0.39 deg  yaw: +3.13 deg  body_xyz: [-0.013156622949292696, -0.004243744833485242, 0.33825782384555797]  speed_xy: 0.019 (target 0.150)  theta: -5.65 deg  yaw_corr(err=+3.40deg I=+0.012 -> fx_term=+0.0094 fy_term=-0.0044)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.161 FR:-0.179 BL:-0.158 BR:-0.127}
  [trot t=0.61] pitch: -1.66 deg  roll: -1.14 deg  yaw: -3.96 deg  body_xyz: [-0.0012454962414721786, 0.003914719187054347, 0.34384870703495873]  speed_xy: 0.195 (target 0.150)  theta: +4.05 deg  yaw_corr(err=-3.66deg I=+0.017 -> fx_term=-0.0088 fy_term=+0.0041)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.153 FR:-0.168 BL:-0.161 BR:-0.186}
  [trot t=0.92] pitch: -5.52 deg  roll: -1.05 deg  yaw: -5.42 deg  body_xyz: [0.0311813314535468, 0.0051454580374043065, 0.34730685456535254]  speed_xy: 0.055 (target 0.150)  theta: +1.52 deg  yaw_corr(err=-5.20deg I=-0.012 -> fx_term=-0.0142 fy_term=+0.0066)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.179 FR:-0.140 BL:-0.155 BR:-0.166}
  [trot t=1.22] pitch: -2.65 deg  roll: +0.33 deg  yaw: +6.01 deg  body_xyz: [0.06848697491181113, -0.007502256616085754, 0.33671810106600036]  speed_xy: 0.136 (target 0.150)  theta: -3.48 deg  yaw_corr(err=+6.02deg I=-0.017 -> fx_term=+0.0150 fy_term=-0.0070)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.167 BL:-0.179 BR:-0.142}
  [trot t=1.53] pitch: -2.65 deg  roll: -1.09 deg  yaw: +5.11 deg  body_xyz: [0.0856690544104944, 0.012609978653656158, 0.34325010985978105]  speed_xy: 0.013 (target 0.150)  theta: +2.32 deg  yaw_corr(err=+5.76deg I=+0.014 -> fx_term=+0.0157 fy_term=-0.0073)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.145 FR:-0.175 BL:-0.174 BR:-0.181}
  [trot t=1.83] pitch: -6.32 deg  roll: +2.37 deg  yaw: -5.42 deg  body_xyz: [0.10672412613800011, -0.006300891828403467, 0.32336225751267184]  speed_xy: 0.091 (target 0.150)  theta: -1.49 deg  yaw_corr(err=-4.95deg I=+0.012 -> fx_term=-0.0124 fy_term=+0.0058)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.145 BL:-0.143 BR:-0.171}
  [trot t=2.14] pitch: -7.44 deg  roll: +2.42 deg  yaw: +4.81 deg  body_xyz: [0.08748599774159783, -0.012861193450196316, 0.34109604837519286]  speed_xy: 0.051 (target 0.150)  theta: -3.68 deg  yaw_corr(err=+4.98deg I=+0.010 -> fx_term=+0.0135 fy_term=-0.0063)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.163 BL:-0.173 BR:-0.163}
  [trot t=2.45] pitch: -1.61 deg  roll: +1.24 deg  yaw: +6.12 deg  body_xyz: [0.14611755131635654, 0.004206225536197815, 0.34915593400443434]  speed_xy: 0.209 (target 0.150)  theta: +6.03 deg  yaw_corr(err=+6.19deg I=+0.039 -> fx_term=+0.0179 fy_term=-0.0084)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.128 FR:-0.170 BL:-0.172 BR:-0.176}
  [trot t=2.75] pitch: -7.29 deg  roll: -0.93 deg  yaw: +2.25 deg  body_xyz: [0.17733463156441745, 0.034923471524678354, 0.34053522017017834]  speed_xy: 0.136 (target 0.150)  theta: -6.71 deg  yaw_corr(err=+2.55deg I=+0.066 -> fx_term=+0.0096 fy_term=-0.0045)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.178 FR:-0.168 BL:-0.131 BR:-0.163}
  [trot t=3.06] pitch: -7.88 deg  roll: -2.81 deg  yaw: +10.15 deg  body_xyz: [0.19797694964023232, 0.05603578490117481, 0.3590649447177414]  speed_xy: 0.154 (target 0.150)  theta: -3.30 deg  yaw_corr(err=+9.93deg I=+0.094 -> fx_term=+0.0302 fy_term=-0.0141)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.185 FR:-0.161 BL:-0.180 BR:-0.150}
  [trot t=3.36] pitch: -5.44 deg  roll: -2.04 deg  yaw: +17.80 deg  body_xyz: [0.2548500088205692, 0.051441396973526836, 0.32771577789345807]  speed_xy: 0.196 (target 0.150)  theta: -6.25 deg  yaw_corr(err=+18.62deg I=+0.171 -> fx_term=+0.0564 fy_term=-0.0263)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.139 FR:-0.173 BL:-0.165 BR:-0.135}
