waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=0.31] pitch: -6.64 deg  roll: -0.28 deg  yaw: +3.85 deg  body_xyz: [-0.021287809705536564, -0.002198077420005383, 0.33662329798779356]  speed_xy: 0.115 (target 0.150)  pitch_rate: -31.8 deg/s  theta(p=-1.66 d=-2.38 clamped=-4.04) deg  yaw_corr(err=+4.17deg I=+0.013 -> fx_term=+0.0115 fy_term=-0.0054)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.151 FR:-0.173 BL:-0.165 BR:-0.132}
  [trot t=0.37] pitch: -7.54 deg  roll: -0.57 deg  yaw: +2.71 deg  body_xyz: [-0.02612133606689621, -0.0019235218852909522, 0.33535747747808947]  speed_xy: 0.084 (target 0.150)  pitch_rate: -23.9 deg/s  theta(p=-1.89 d=-1.80 clamped=-3.68) deg  yaw_corr(err=+3.03deg I=+0.016 -> fx_term=+0.0086 fy_term=-0.0040)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.148 FR:-0.176 BL:-0.163 BR:-0.136}
  [trot t=0.43] pitch: -6.83 deg  roll: -1.33 deg  yaw: +0.27 deg  body_xyz: [-0.030993774083043442, 0.001184756631612737, 0.33582062823895514]  speed_xy: 0.080 (target 0.150)  pitch_rate: -1.9 deg/s  theta(p=-1.75 d=-0.42 clamped=-2.18) deg  yaw_corr(err=+1.01deg I=+0.018 -> fx_term=+0.0035 fy_term=-0.0016)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.149 FR:-0.179 BL:-0.161 BR:-0.148}
  [trot t=0.49] pitch: -5.79 deg  roll: -2.24 deg  yaw: -1.90 deg  body_xyz: [-0.032975244404847365, 0.007402121891069901, 0.33848267067456195]  speed_xy: 0.084 (target 0.150)  pitch_rate: +7.1 deg/s  theta(p=-1.47 d=+0.49 clamped=-0.98) deg  yaw_corr(err=-1.30deg I=+0.018 -> fx_term=-0.0026 fy_term=+0.0012)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.154 FR:-0.180 BL:-0.161 BR:-0.167}
  [trot t=0.55] pitch: -5.44 deg  roll: -2.25 deg  yaw: -3.50 deg  body_xyz: [-0.03197098552380111, 0.010399065894398735, 0.33859689202331195]  speed_xy: 0.081 (target 0.150)  pitch_rate: +5.6 deg/s  theta(p=-1.36 d=+0.53 clamped=-0.83) deg  yaw_corr(err=-2.70deg I=+0.015 -> fx_term=-0.0064 fy_term=+0.0030)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.180 BL:-0.161 BR:-0.175}
  [trot t=0.61] pitch: -6.08 deg  roll: -2.47 deg  yaw: -5.28 deg  body_xyz: [-0.028821250001918212, 0.011930957628061211, 0.34551650238770354]  speed_xy: 0.072 (target 0.150)  pitch_rate: -2.0 deg/s  theta(p=-1.52 d=-0.15 clamped=-1.67) deg  yaw_corr(err=-4.97deg I=+0.011 -> fx_term=-0.0125 fy_term=+0.0058)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.175 BL:-0.155 BR:-0.178}
  [trot t=0.67] pitch: -6.96 deg  roll: -3.00 deg  yaw: -5.51 deg  body_xyz: [-0.023295146494163463, 0.013636608267677857, 0.34694165248520764]  speed_xy: 0.130 (target 0.150)  pitch_rate: -6.6 deg/s  theta(p=-1.74 d=-0.50 clamped=-2.24) deg  yaw_corr(err=-5.20deg I=+0.005 -> fx_term=-0.0134 fy_term=+0.0062)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.167 BL:-0.148 BR:-0.176}
  [trot t=0.74] pitch: -7.76 deg  roll: -3.66 deg  yaw: -4.89 deg  body_xyz: [-0.015589688864844322, 0.01836095098729281, 0.3481634987829268]  speed_xy: 0.122 (target 0.150)  pitch_rate: -10.1 deg/s  theta(p=-1.94 d=-0.76 clamped=-2.70) deg  yaw_corr(err=-4.58deg I=+0.000 -> fx_term=-0.0120 fy_term=+0.0056)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.158 BL:-0.135 BR:-0.172}
  [trot t=0.80] pitch: -9.06 deg  roll: -4.47 deg  yaw: -3.90 deg  body_xyz: [-0.012418853062636907, 0.02457996283850997, 0.34990737918700593]  speed_xy: 0.087 (target 0.150)  pitch_rate: -16.5 deg/s  theta(p=-2.27 d=-1.24 clamped=-3.50) deg  yaw_corr(err=-3.59deg I=-0.004 -> fx_term=-0.0096 fy_term=+0.0045)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.150 BL:-0.134 BR:-0.167}
  [trot t=0.86] pitch: -9.21 deg  roll: -4.57 deg  yaw: -1.74 deg  body_xyz: [-0.011895474969322126, 0.025977424099795025, 0.35309482418468474]  speed_xy: 0.015 (target 0.150)  pitch_rate: -9.6 deg/s  theta(p=-2.30 d=-0.72 clamped=-3.02) deg  yaw_corr(err=-1.43deg I=-0.006 -> fx_term=-0.0040 fy_term=+0.0019)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.180 FR:-0.148 BL:-0.138 BR:-0.165}
  [trot t=0.92] pitch: -8.17 deg  roll: -3.87 deg  yaw: +0.86 deg  body_xyz: [-0.010846741049303494, 0.024648959566243505, 0.3567961604751767]  speed_xy: 0.057 (target 0.150)  pitch_rate: +3.1 deg/s  theta(p=-2.04 d=+0.23 clamped=-1.81) deg  yaw_corr(err=+1.18deg I=-0.006 -> fx_term=+0.0028 fy_term=-0.0013)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.181 FR:-0.149 BL:-0.151 BR:-0.163}
  [trot t=0.98] pitch: -6.50 deg  roll: -3.31 deg  yaw: +3.45 deg  body_xyz: [-0.008599269346995096, 0.021895833926998492, 0.3576785487619922]  speed_xy: 0.064 (target 0.150)  pitch_rate: +11.0 deg/s  theta(p=-1.63 d=+0.91 clamped=-0.72) deg  yaw_corr(err=+3.62deg I=-0.003 -> fx_term=+0.0093 fy_term=-0.0044)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.181 FR:-0.152 BL:-0.166 BR:-0.164}
  [trot t=1.04] pitch: -4.21 deg  roll: -1.58 deg  yaw: +5.70 deg  body_xyz: [-0.0027224277983996822, 0.01669523747815303, 0.3602856451468999]  speed_xy: 0.175 (target 0.150)  pitch_rate: +25.4 deg/s  theta(p=-1.05 d=+1.91 clamped=+0.85) deg  yaw_corr(err=+6.01deg I=+0.002 -> fx_term=+0.0158 fy_term=-0.0074)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.182 FR:-0.158 BL:-0.179 BR:-0.161}
  [trot t=1.10] pitch: -1.02 deg  roll: +0.21 deg  yaw: +7.88 deg  body_xyz: [0.0077146369590358746, 0.00771588033439822, 0.3445805633650697]  speed_xy: 0.251 (target 0.150)  pitch_rate: +35.8 deg/s  theta(p=-0.25 d=+2.68 clamped=+2.43) deg  yaw_corr(err=+8.19deg I=+0.010 -> fx_term=+0.0219 fy_term=-0.0102)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.156 BL:-0.182 BR:-0.152}
  [trot t=1.16] pitch: -1.23 deg  roll: +0.42 deg  yaw: +10.11 deg  body_xyz: [0.018261489958473463, 0.0048882419410364465, 0.34184906211833727]  speed_xy: 0.188 (target 0.150)  pitch_rate: +15.6 deg/s  theta(p=-0.23 d=+1.73 clamped=+1.50) deg  yaw_corr(err=+9.71deg I=+0.017 -> fx_term=+0.0262 fy_term=-0.0122)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.159 FR:-0.160 BL:-0.179 BR:-0.145}
  [trot t=1.22] pitch: -2.51 deg  roll: +1.06 deg  yaw: +11.22 deg  body_xyz: [0.029187690806620804, 0.0027368255084066224, 0.34052346743664297]  speed_xy: 0.148 (target 0.150)  pitch_rate: -2.7 deg/s  theta(p=-0.51 d=+0.19 clamped=-0.32) deg  yaw_corr(err=+11.32deg I=+0.028 -> fx_term=+0.0309 fy_term=-0.0144)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.148 FR:-0.167 BL:-0.175 BR:-0.135}
  [trot t=1.29] pitch: -3.91 deg  roll: +1.57 deg  yaw: +11.24 deg  body_xyz: [0.03550635528425848, 0.0012505118398639628, 0.3410357129049283]  speed_xy: 0.114 (target 0.150)  pitch_rate: -12.7 deg/s  theta(p=-0.86 d=-0.76 clamped=-1.62) deg  yaw_corr(err=+11.63deg I=+0.040 -> fx_term=+0.0323 fy_term=-0.0151)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.142 FR:-0.171 BL:-0.171 BR:-0.132}
  [trot t=1.35] pitch: -5.10 deg  roll: +1.96 deg  yaw: +10.53 deg  body_xyz: [0.041676192028133774, -0.0003796219000353725, 0.3447256812306334]  speed_xy: 0.077 (target 0.150)  pitch_rate: -16.1 deg/s  theta(p=-1.24 d=-1.20 clamped=-2.44) deg  yaw_corr(err=+11.03deg I=+0.052 -> fx_term=+0.0312 fy_term=-0.0146)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.138 FR:-0.177 BL:-0.167 BR:-0.136}
  [trot t=1.41] pitch: -5.71 deg  roll: +2.20 deg  yaw: +9.04 deg  body_xyz: [0.044849448995186676, -0.0006547454582362273, 0.3492914918135303]  speed_xy: 0.043 (target 0.150)  pitch_rate: -12.9 deg/s  theta(p=-1.40 d=-1.07 clamped=-2.46) deg  yaw_corr(err=+9.89deg I=+0.063 -> fx_term=+0.0287 fy_term=-0.0134)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.140 FR:-0.180 BL:-0.165 BR:-0.143}
  [trot t=1.47] pitch: -5.03 deg  roll: +1.89 deg  yaw: +6.34 deg  body_xyz: [0.05000826709158947, -0.00036634308619643707, 0.3566613047174243]  speed_xy: 0.095 (target 0.150)  pitch_rate: +0.3 deg/s  theta(p=-1.36 d=-0.31 clamped=-1.66) deg  yaw_corr(err=+7.60deg I=+0.072 -> fx_term=+0.0231 fy_term=-0.0108)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.146 FR:-0.182 BL:-0.164 BR:-0.154}
  [trot t=1.53] pitch: -2.05 deg  roll: +0.37 deg  yaw: +2.81 deg  body_xyz: [0.056627888714755, 0.002723637452735522, 0.36057283670807744]  speed_xy: 0.157 (target 0.150)  pitch_rate: +26.7 deg/s  theta(p=-0.86 d=+1.15 clamped=+0.30) deg  yaw_corr(err=+4.48deg I=+0.078 -> fx_term=+0.0152 fy_term=-0.0071)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.151 FR:-0.181 BL:-0.164 BR:-0.167}
  [trot t=1.59] pitch: +0.70 deg  roll: -0.80 deg  yaw: -1.02 deg  body_xyz: [0.06792787932999526, 0.007378212637353766, 0.35023701502466303]  speed_xy: 0.171 (target 0.150)  pitch_rate: +32.6 deg/s  theta(p=+0.07 d=+2.73 clamped=+2.81) deg  yaw_corr(err=+0.47deg I=+0.079 -> fx_term=+0.0048 fy_term=-0.0022)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.155 FR:-0.177 BL:-0.158 BR:-0.179}
  [trot t=1.65] pitch: +0.97 deg  roll: -0.33 deg  yaw: -4.83 deg  body_xyz: [0.07549620868372282, 0.0063925610576609695, 0.34584206092695535]  speed_xy: 0.098 (target 0.150)  pitch_rate: +18.4 deg/s  theta(p=+0.24 d=+1.69 clamped=+1.93) deg  yaw_corr(err=-3.35deg I=+0.077 -> fx_term=-0.0053 fy_term=+0.0025)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.165 BL:-0.151 BR:-0.178}
  [trot t=1.71] pitch: +0.43 deg  roll: -0.21 deg  yaw: -7.07 deg  body_xyz: [0.07968331552804865, 0.004600272791711535, 0.34248450364400973]  speed_xy: 0.086 (target 0.150)  pitch_rate: +5.5 deg/s  theta(p=+0.14 d=+0.58 clamped=+0.73) deg  yaw_corr(err=-6.50deg I=+0.071 -> fx_term=-0.0138 fy_term=+0.0064)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.156 BL:-0.144 BR:-0.177}
  [trot t=1.77] pitch: -0.53 deg  roll: -0.12 deg  yaw: -7.80 deg  body_xyz: [0.08448985033440294, 0.002795149020245433, 0.3397958500168075]  speed_xy: 0.069 (target 0.150)  pitch_rate: -4.8 deg/s  theta(p=-0.09 d=-0.24 clamped=-0.33) deg  yaw_corr(err=-7.43deg I=+0.064 -> fx_term=-0.0166 fy_term=+0.0077)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.145 BL:-0.141 BR:-0.172}
  [trot t=1.84] pitch: -1.60 deg  roll: -0.05 deg  yaw: -7.72 deg  body_xyz: [0.08833166416465872, 0.0015964873564850942, 0.34070196719445134]  speed_xy: 0.053 (target 0.150)  pitch_rate: -10.5 deg/s  theta(p=-0.36 d=-0.72 clamped=-1.07) deg  yaw_corr(err=-7.46deg I=+0.056 -> fx_term=-0.0170 fy_term=+0.0079)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.140 BL:-0.145 BR:-0.168}
  [trot t=1.90] pitch: -2.53 deg  roll: -0.13 deg  yaw: -7.01 deg  body_xyz: [0.0907712544096459, 0.0012605112065615914, 0.3432661842192474]  speed_xy: 0.049 (target 0.150)  pitch_rate: -12.9 deg/s  theta(p=-0.60 d=-0.94 clamped=-1.54) deg  yaw_corr(err=-6.86deg I=+0.048 -> fx_term=-0.0158 fy_term=+0.0074)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.141 BL:-0.151 BR:-0.165}
  [trot t=1.96] pitch: -3.17 deg  roll: -0.36 deg  yaw: -5.96 deg  body_xyz: [0.09497254219859336, 0.0026317368493327187, 0.3470178447743621]  speed_xy: 0.066 (target 0.150)  pitch_rate: -11.9 deg/s  theta(p=-0.79 d=-0.92 clamped=-1.71) deg  yaw_corr(err=-5.90deg I=+0.042 -> fx_term=-0.0136 fy_term=+0.0063)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.179 FR:-0.146 BL:-0.160 BR:-0.162}
  [trot t=2.02] pitch: -1.71 deg  roll: +0.44 deg  yaw: -3.09 deg  body_xyz: [0.1000139440048609, 0.0009754051057153359, 0.3527360760797664]  speed_xy: 0.135 (target 0.150)  pitch_rate: +7.4 deg/s  theta(p=-0.62 d=-0.06 clamped=-0.68) deg  yaw_corr(err=-3.82deg I=+0.037 -> fx_term=-0.0083 fy_term=+0.0039)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.181 FR:-0.153 BL:-0.168 BR:-0.162}
  [trot t=2.08] pitch: +0.59 deg  roll: +0.83 deg  yaw: +0.88 deg  body_xyz: [0.11020135614494495, -0.0008872650793131164, 0.34809924943369436]  speed_xy: 0.143 (target 0.150)  pitch_rate: +19.7 deg/s  theta(p=+0.12 d=+1.54 clamped=+1.65) deg  yaw_corr(err=+0.45deg I=+0.036 -> fx_term=+0.0028 fy_term=-0.0013)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.177 FR:-0.157 BL:-0.177 BR:-0.158}
  [trot t=2.14] pitch: +0.95 deg  roll: +0.53 deg  yaw: +4.53 deg  body_xyz: [0.11706453062834249, -0.0011526688049929036, 0.3431051287921568]  speed_xy: 0.087 (target 0.150)  pitch_rate: +13.1 deg/s  theta(p=+0.24 d=+1.10 clamped=+1.33) deg  yaw_corr(err=+4.35deg I=+0.039 -> fx_term=+0.0131 fy_term=-0.0061)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.161 BL:-0.177 BR:-0.148}
  [trot t=2.20] pitch: +0.58 deg  roll: +0.57 deg  yaw: +6.35 deg  body_xyz: [0.12123423280981326, -0.0007860329132123045, 0.3396490523991938]  speed_xy: 0.080 (target 0.150)  pitch_rate: +3.5 deg/s  theta(p=+0.17 d=+0.40 clamped=+0.57) deg  yaw_corr(err=+6.47deg I=+0.046 -> fx_term=+0.0190 fy_term=-0.0089)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.156 FR:-0.163 BL:-0.175 BR:-0.142}
  [trot t=2.26] pitch: -0.34 deg  roll: +0.75 deg  yaw: +6.86 deg  body_xyz: [0.1265774852520268, -0.0006784946093440469, 0.33745658637211123]  speed_xy: 0.076 (target 0.150)  pitch_rate: -6.0 deg/s  theta(p=-0.04 d=-0.33 clamped=-0.38) deg  yaw_corr(err=+7.15deg I=+0.053 -> fx_term=+0.0211 fy_term=-0.0098)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.145 FR:-0.167 BL:-0.171 BR:-0.139}
  [trot t=2.32] pitch: -1.45 deg  roll: +1.00 deg  yaw: +6.66 deg  body_xyz: [0.13050874108860552, -0.0012137522881342073, 0.3382706634823929]  speed_xy: 0.077 (target 0.150)  pitch_rate: -12.3 deg/s  theta(p=-0.32 d=-0.85 clamped=-1.17) deg  yaw_corr(err=+7.05deg I=+0.060 -> fx_term=+0.0212 fy_term=-0.0099)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.140 FR:-0.171 BL:-0.168 BR:-0.141}
  [trot t=2.39] pitch: -2.53 deg  roll: +1.33 deg  yaw: +5.85 deg  body_xyz: [0.1357791428404177, -0.0028200448824447174, 0.3424937896691573]  speed_xy: 0.083 (target 0.150)  pitch_rate: -14.3 deg/s  theta(p=-0.63 d=-1.07 clamped=-1.70) deg  yaw_corr(err=+6.16deg I=+0.067 -> fx_term=+0.0192 fy_term=-0.0089)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.140 FR:-0.175 BL:-0.164 BR:-0.148}
  [trot t=2.45] pitch: -2.95 deg  roll: +1.42 deg  yaw: +4.01 deg  body_xyz: [0.13986965236241242, -0.003507107212285369, 0.3487391904659666]  speed_xy: 0.086 (target 0.150)  pitch_rate: -10.6 deg/s  theta(p=-0.74 d=-0.80 clamped=-1.53) deg  yaw_corr(err=+4.32deg I=+0.072 -> fx_term=+0.0146 fy_term=-0.0068)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.143 FR:-0.179 BL:-0.163 BR:-0.156}
  [trot t=2.51] pitch: -3.12 deg  roll: +1.66 deg  yaw: +1.83 deg  body_xyz: [0.14803097301476384, -0.006024220232321607, 0.35566011970430395]  speed_xy: 0.131 (target 0.150)  pitch_rate: -4.9 deg/s  theta(p=-0.78 d=-0.37 clamped=-1.15) deg  yaw_corr(err=+2.14deg I=+0.075 -> fx_term=+0.0090 fy_term=-0.0042)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.152 FR:-0.182 BL:-0.160 BR:-0.169}
  [trot t=2.57] pitch: +0.22 deg  roll: -0.66 deg  yaw: -1.72 deg  body_xyz: [0.15629386998394607, -0.00037341938509080337, 0.34933285170462053]  speed_xy: 0.146 (target 0.150)  pitch_rate: +24.3 deg/s  theta(p=-0.04 d=+1.87 clamped=+1.83) deg  yaw_corr(err=-0.97deg I=+0.076 -> fx_term=+0.0009 fy_term=-0.0004)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.178 BL:-0.156 BR:-0.179}
  [trot t=2.63] pitch: +0.81 deg  roll: +0.14 deg  yaw: -4.88 deg  body_xyz: [0.161400612588988, -0.0018392096030670929, 0.3452870184518523]  speed_xy: 0.088 (target 0.150)  pitch_rate: +16.9 deg/s  theta(p=+0.19 d=+1.40 clamped=+1.58) deg  yaw_corr(err=-4.03deg I=+0.072 -> fx_term=-0.0073 fy_term=+0.0034)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.171 BL:-0.152 BR:-0.180}
  [trot t=2.69] pitch: +0.59 deg  roll: +0.67 deg  yaw: -6.91 deg  body_xyz: [0.16587184682606745, -0.004561238810739702, 0.3431769803653832]  speed_xy: 0.071 (target 0.150)  pitch_rate: +5.2 deg/s  theta(p=+0.17 d=+0.57 clamped=+0.73) deg  yaw_corr(err=-6.41deg I=+0.066 -> fx_term=-0.0138 fy_term=+0.0064)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.158 BL:-0.144 BR:-0.178}
  [trot t=2.75] pitch: -0.26 deg  roll: +1.02 deg  yaw: -7.48 deg  body_xyz: [0.16829926403870527, -0.0068303575915022625, 0.34165210645632815]  speed_xy: 0.061 (target 0.150)  pitch_rate: -3.6 deg/s  theta(p=-0.07 d=-0.27 clamped=-0.33) deg  yaw_corr(err=-7.17deg I=+0.059 -> fx_term=-0.0161 fy_term=+0.0075)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.150 BL:-0.140 BR:-0.175}
  [trot t=2.81] pitch: -1.26 deg  roll: +1.30 deg  yaw: -7.39 deg  body_xyz: [0.1700557727297891, -0.009773603530252332, 0.3413577730844347]  speed_xy: 0.042 (target 0.150)  pitch_rate: -9.2 deg/s  theta(p=-0.31 d=-0.69 clamped=-1.01) deg  yaw_corr(err=-7.08deg I=+0.052 -> fx_term=-0.0162 fy_term=+0.0076)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.142 BL:-0.142 BR:-0.171}
  [trot t=2.87] pitch: -2.26 deg  roll: +1.29 deg  yaw: -7.20 deg  body_xyz: [0.17116877488751361, -0.010688214476255786, 0.34095354716082626]  speed_xy: 0.025 (target 0.150)  pitch_rate: -12.4 deg/s  theta(p=-0.56 d=-0.93 clamped=-1.50) deg  yaw_corr(err=-6.89deg I=+0.044 -> fx_term=-0.0160 fy_term=+0.0075)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.175 FR:-0.140 BL:-0.147 BR:-0.168}
  [trot t=2.93] pitch: -3.35 deg  roll: +1.09 deg  yaw: -7.44 deg  body_xyz: [0.17340286200993718, -0.009341673035849186, 0.33961638344330014]  speed_xy: 0.051 (target 0.150)  pitch_rate: -13.8 deg/s  theta(p=-0.84 d=-1.04 clamped=-1.88) deg  yaw_corr(err=-7.13deg I=+0.037 -> fx_term=-0.0170 fy_term=+0.0079)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.178 FR:-0.143 BL:-0.156 BR:-0.163}
  [trot t=3.00] pitch: -2.75 deg  roll: +1.92 deg  yaw: -6.26 deg  body_xyz: [0.17634713018277343, -0.012686722099019582, 0.343475681534292]  speed_xy: 0.114 (target 0.150)  pitch_rate: -1.1 deg/s  theta(p=-0.69 d=-0.08 clamped=-0.77) deg  yaw_corr(err=-5.95deg I=+0.030 -> fx_term=-0.0142 fy_term=+0.0066)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.180 FR:-0.151 BL:-0.165 BR:-0.162}
  [trot t=3.06] pitch: -2.15 deg  roll: +1.34 deg  yaw: -3.45 deg  body_xyz: [0.17977264966557366, -0.014853455788925265, 0.350970808626527]  speed_xy: 0.046 (target 0.150)  pitch_rate: +5.2 deg/s  theta(p=-0.54 d=+0.39 clamped=-0.15) deg  yaw_corr(err=-3.14deg I=+0.026 -> fx_term=-0.0071 fy_term=+0.0033)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.181 FR:-0.159 BL:-0.174 BR:-0.161}
  [trot t=3.12] pitch: -2.17 deg  roll: +0.28 deg  yaw: +0.23 deg  body_xyz: [0.17905418586786978, -0.01274504172399158, 0.34903374905165235]  speed_xy: 0.038 (target 0.150)  pitch_rate: +1.3 deg/s  theta(p=-0.53 d=+0.16 clamped=-0.37) deg  yaw_corr(err=+0.12deg I=+0.025 -> fx_term=+0.0014 fy_term=-0.0007)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.164 BL:-0.178 BR:-0.150}
