waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=0.31] pitch: -6.83 deg  roll: +0.64 deg  yaw: +3.78 deg  body_xyz: [-0.01922768946839865, -0.00717533148294491, 0.3406501493185088]  speed_xy: 0.104 (target 0.150)  pitch_rate: -31.7 deg/s  theta(p=-1.63 d=-2.36 clamped=-3.99) deg  yaw_corr(err=+3.83deg I=+0.012 -> fx_term=+0.0106 fy_term=-0.0049)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.151 FR:-0.173 BL:-0.165 BR:-0.133}
  [trot t=0.37] pitch: -7.78 deg  roll: +0.87 deg  yaw: +2.38 deg  body_xyz: [-0.022877286008389293, -0.008589480340121568, 0.3413002851401388]  speed_xy: 0.064 (target 0.150)  pitch_rate: -21.1 deg/s  theta(p=-1.96 d=-1.90 clamped=-3.86) deg  yaw_corr(err=+2.69deg I=+0.016 -> fx_term=+0.0078 fy_term=-0.0036)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.149 FR:-0.175 BL:-0.162 BR:-0.135}
  [trot t=0.43] pitch: -7.74 deg  roll: +0.80 deg  yaw: +0.08 deg  body_xyz: [-0.02564874518407148, -0.008744792211407941, 0.3435476957926443]  speed_xy: 0.020 (target 0.150)  pitch_rate: -13.5 deg/s  theta(p=-1.90 d=-0.98 clamped=-2.88) deg  yaw_corr(err=+0.27deg I=+0.017 -> fx_term=+0.0015 fy_term=-0.0007)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.151 FR:-0.179 BL:-0.161 BR:-0.150}
  [trot t=0.49] pitch: -6.06 deg  roll: +0.17 deg  yaw: -2.81 deg  body_xyz: [-0.02500889425899682, -0.0063781520908362645, 0.3492598647407813]  speed_xy: 0.063 (target 0.150)  pitch_rate: +8.9 deg/s  theta(p=-1.52 d=+0.67 clamped=-0.85) deg  yaw_corr(err=-2.87deg I=+0.015 -> fx_term=-0.0068 fy_term=+0.0032)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.183 BL:-0.162 BR:-0.167}
  [trot t=0.55] pitch: -3.50 deg  roll: -0.80 deg  yaw: -6.61 deg  body_xyz: [-0.019653533495249724, -0.0041160059721220554, 0.3504401084037829]  speed_xy: 0.151 (target 0.150)  pitch_rate: +24.0 deg/s  theta(p=-0.87 d=+1.80 clamped=+0.93) deg  yaw_corr(err=-6.67deg I=+0.009 -> fx_term=-0.0170 fy_term=+0.0080)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.180 BL:-0.161 BR:-0.178}
  [trot t=0.61] pitch: -1.69 deg  roll: -1.18 deg  yaw: -9.68 deg  body_xyz: [-0.0029791778287117155, -0.004200210828623059, 0.3437155463336539]  speed_xy: 0.282 (target 0.150)  pitch_rate: +25.8 deg/s  theta(p=-0.42 d=+1.94 clamped=+1.51) deg  yaw_corr(err=-9.74deg I=+0.000 -> fx_term=-0.0255 fy_term=+0.0119)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.169 BL:-0.152 BR:-0.180}
  [trot t=0.67] pitch: -1.27 deg  roll: -1.19 deg  yaw: -11.93 deg  body_xyz: [0.009766056886729125, -0.00540459049245485, 0.34068163700416276]  speed_xy: 0.245 (target 0.150)  pitch_rate: +16.6 deg/s  theta(p=-0.34 d=+1.49 clamped=+1.15) deg  yaw_corr(err=-11.41deg I=-0.008 -> fx_term=-0.0302 fy_term=+0.0141)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.158 BL:-0.142 BR:-0.178}
  [trot t=0.73] pitch: -1.23 deg  roll: -1.49 deg  yaw: -12.89 deg  body_xyz: [0.02464248172228921, -0.006395796215727511, 0.3376105699440069]  speed_xy: 0.208 (target 0.150)  pitch_rate: +8.2 deg/s  theta(p=-0.30 d=+0.82 clamped=+0.52) deg  yaw_corr(err=-12.73deg I=-0.020 -> fx_term=-0.0342 fy_term=+0.0160)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.145 BL:-0.135 BR:-0.174}
  [trot t=0.80] pitch: -1.44 deg  roll: -1.99 deg  yaw: -13.19 deg  body_xyz: [0.03496828947794827, -0.006467131726903229, 0.3365614028176659]  speed_xy: 0.203 (target 0.150)  pitch_rate: +1.9 deg/s  theta(p=-0.35 d=+0.24 clamped=-0.10) deg  yaw_corr(err=-13.22deg I=-0.034 -> fx_term=-0.0362 fy_term=+0.0169)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.137 BL:-0.136 BR:-0.172}
  [trot t=0.86] pitch: -1.56 deg  roll: -2.37 deg  yaw: -13.00 deg  body_xyz: [0.04860309635698878, -0.00610921636208647, 0.3371212223353292]  speed_xy: 0.201 (target 0.150)  pitch_rate: +0.1 deg/s  theta(p=-0.39 d=+0.00 clamped=-0.39) deg  yaw_corr(err=-13.12deg I=-0.048 -> fx_term=-0.0365 fy_term=+0.0170)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.133 BL:-0.140 BR:-0.168}
  [trot t=0.92] pitch: -0.77 deg  roll: -2.19 deg  yaw: -11.78 deg  body_xyz: [0.06280235758710657, -0.00821018950972527, 0.3422319005170191]  speed_xy: 0.226 (target 0.150)  pitch_rate: +7.0 deg/s  theta(p=-0.28 d=+0.33 clamped=+0.06) deg  yaw_corr(err=-12.37deg I=-0.061 -> fx_term=-0.0351 fy_term=+0.0164)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.134 BL:-0.150 BR:-0.166}
  [trot t=0.98] pitch: +0.23 deg  roll: -1.67 deg  yaw: -10.11 deg  body_xyz: [0.07407199421933289, -0.013222212403374062, 0.3467264761606901]  speed_xy: 0.248 (target 0.150)  pitch_rate: +11.7 deg/s  theta(p=-0.04 d=+0.75 clamped=+0.71) deg  yaw_corr(err=-10.69deg I=-0.073 -> fx_term=-0.0313 fy_term=+0.0146)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.180 FR:-0.138 BL:-0.162 BR:-0.165}
  [trot t=1.04] pitch: +1.05 deg  roll: -0.52 deg  yaw: -9.65 deg  body_xyz: [0.08995313939942888, -0.02340695881422622, 0.34924917771841835]  speed_xy: 0.304 (target 0.150)  pitch_rate: +9.0 deg/s  theta(p=+0.23 d=+0.87 clamped=+1.09) deg  yaw_corr(err=-9.54deg I=-0.083 -> fx_term=-0.0287 fy_term=+0.0134)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.183 FR:-0.153 BL:-0.180 BR:-0.163}
  [trot t=1.10] pitch: +0.46 deg  roll: -0.11 deg  yaw: -7.91 deg  body_xyz: [0.1006691952709635, -0.030383440677730543, 0.34756097232048516]  speed_xy: 0.237 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.14 d=+0.18 clamped=+0.32) deg  yaw_corr(err=-9.03deg I=-0.093 -> fx_term=-0.0278 fy_term=+0.0130)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.181 FR:-0.159 BL:-0.181 BR:-0.160}
  [trot t=1.16] pitch: -0.17 deg  roll: +0.32 deg  yaw: -5.54 deg  body_xyz: [0.11098936290066445, -0.036757745839112364, 0.3492896582142852]  speed_xy: 0.151 (target 0.150)  pitch_rate: -4.8 deg/s  theta(p=-0.01 d=-0.31 clamped=-0.32) deg  yaw_corr(err=-5.88deg I=-0.101 -> fx_term=-0.0199 fy_term=+0.0093)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.168 BL:-0.179 BR:-0.152}
  [trot t=1.22] pitch: -0.89 deg  roll: +0.87 deg  yaw: -4.78 deg  body_xyz: [0.1184129371856509, -0.04066934652520562, 0.34894734595501664]  speed_xy: 0.110 (target 0.150)  pitch_rate: -8.3 deg/s  theta(p=-0.19 d=-0.55 clamped=-0.73) deg  yaw_corr(err=-4.88deg I=-0.106 -> fx_term=-0.0175 fy_term=+0.0082)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.172 BL:-0.176 BR:-0.148}
  [trot t=1.29] pitch: -1.76 deg  roll: +1.33 deg  yaw: -5.07 deg  body_xyz: [0.1228814851334581, -0.0432350090321443, 0.35008150035468727]  speed_xy: 0.094 (target 0.150)  pitch_rate: -11.0 deg/s  theta(p=-0.40 d=-0.77 clamped=-1.17) deg  yaw_corr(err=-5.03deg I=-0.111 -> fx_term=-0.0182 fy_term=+0.0085)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.176 BL:-0.174 BR:-0.149}
  [trot t=1.35] pitch: -2.79 deg  roll: +1.77 deg  yaw: -6.21 deg  body_xyz: [0.12767843470131565, -0.04611102447401287, 0.3530335747069766]  speed_xy: 0.078 (target 0.150)  pitch_rate: -12.4 deg/s  theta(p=-0.63 d=-0.90 clamped=-1.53) deg  yaw_corr(err=-5.89deg I=-0.117 -> fx_term=-0.0207 fy_term=+0.0097)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.152 FR:-0.180 BL:-0.170 BR:-0.155}
  [trot t=1.41] pitch: -3.63 deg  roll: +2.26 deg  yaw: -7.17 deg  body_xyz: [0.1309637568129592, -0.04869721248003386, 0.3547154595758088]  speed_xy: 0.085 (target 0.150)  pitch_rate: -13.5 deg/s  theta(p=-0.83 d=-0.98 clamped=-1.81) deg  yaw_corr(err=-6.96deg I=-0.124 -> fx_term=-0.0238 fy_term=+0.0111)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.152 FR:-0.182 BL:-0.167 BR:-0.162}
  [trot t=1.47] pitch: -4.59 deg  roll: +2.89 deg  yaw: -7.59 deg  body_xyz: [0.13592501598763435, -0.0536705215027893, 0.35575408706904593]  speed_xy: 0.114 (target 0.150)  pitch_rate: -15.5 deg/s  theta(p=-1.06 d=-1.11 clamped=-2.17) deg  yaw_corr(err=-7.58deg I=-0.132 -> fx_term=-0.0258 fy_term=+0.0120)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.185 BL:-0.163 BR:-0.172}
  [trot t=1.53] pitch: -3.59 deg  roll: +1.78 deg  yaw: -9.53 deg  body_xyz: [0.14199049333690794, -0.05255220299903965, 0.3587605008085216]  speed_xy: 0.149 (target 0.150)  pitch_rate: -0.1 deg/s  theta(p=-1.05 d=-0.49 clamped=-1.54) deg  yaw_corr(err=-8.60deg I=-0.140 -> fx_term=-0.0288 fy_term=+0.0134)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.186 BL:-0.159 BR:-0.179}
  [trot t=1.59] pitch: -1.49 deg  roll: +0.47 deg  yaw: -12.14 deg  body_xyz: [0.15040206519277585, -0.048478602093944334, 0.34890562821504356]  speed_xy: 0.214 (target 0.150)  pitch_rate: +16.5 deg/s  theta(p=-0.49 d=+1.02 clamped=+0.53) deg  yaw_corr(err=-11.86deg I=-0.152 -> fx_term=-0.0379 fy_term=+0.0177)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.176 BL:-0.150 BR:-0.180}
  [trot t=1.65] pitch: -0.72 deg  roll: +0.24 deg  yaw: -14.34 deg  body_xyz: [0.1667004019929316, -0.04517805292147775, 0.3387141817318261]  speed_xy: 0.225 (target 0.150)  pitch_rate: +12.1 deg/s  theta(p=-0.16 d=+1.08 clamped=+0.91) deg  yaw_corr(err=-14.03deg I=-0.165 -> fx_term=-0.0442 fy_term=+0.0206)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.159 BL:-0.139 BR:-0.177}
  [trot t=1.71] pitch: -0.87 deg  roll: +0.12 deg  yaw: -15.66 deg  body_xyz: [0.17692721342696668, -0.046308595459193254, 0.3362749189646351]  speed_xy: 0.193 (target 0.150)  pitch_rate: +4.8 deg/s  theta(p=-0.21 d=+0.49 clamped=+0.28) deg  yaw_corr(err=-15.59deg I=-0.181 -> fx_term=-0.0490 fy_term=+0.0229)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.147 BL:-0.135 BR:-0.174}
  [trot t=1.77] pitch: -1.27 deg  roll: -0.27 deg  yaw: -16.15 deg  body_xyz: [0.188693026354507, -0.048818861491008496, 0.3347600335394565]  speed_xy: 0.169 (target 0.150)  pitch_rate: -2.0 deg/s  theta(p=-0.29 d=-0.07 clamped=-0.36) deg  yaw_corr(err=-16.16deg I=-0.198 -> fx_term=-0.0512 fy_term=+0.0239)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.136 BL:-0.136 BR:-0.170}
  [trot t=1.84] pitch: -1.55 deg  roll: -0.51 deg  yaw: -16.27 deg  body_xyz: [0.19911419645396014, -0.0500164393506469, 0.3347208655548517]  speed_xy: 0.149 (target 0.150)  pitch_rate: -3.5 deg/s  theta(p=-0.39 d=-0.26 clamped=-0.64) deg  yaw_corr(err=-16.36deg I=-0.215 -> fx_term=-0.0525 fy_term=+0.0245)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.136 BL:-0.137 BR:-0.167}
  [trot t=1.90] pitch: -1.43 deg  roll: -0.44 deg  yaw: -15.98 deg  body_xyz: [0.206581471345414, -0.051843401539057324, 0.33617972876479885]  speed_xy: 0.149 (target 0.150)  pitch_rate: -1.0 deg/s  theta(p=-0.38 d=-0.19 clamped=-0.57) deg  yaw_corr(err=-16.19deg I=-0.232 -> fx_term=-0.0528 fy_term=+0.0247)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.136 BL:-0.141 BR:-0.164}
  [trot t=1.96] pitch: -0.53 deg  roll: +0.21 deg  yaw: -15.04 deg  body_xyz: [0.2162759058562763, -0.05751917950887606, 0.3414981392474697]  speed_xy: 0.186 (target 0.150)  pitch_rate: +7.2 deg/s  theta(p=-0.18 d=+0.44 clamped=+0.27) deg  yaw_corr(err=-15.32deg I=-0.249 -> fx_term=-0.0513 fy_term=+0.0239)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.137 BL:-0.153 BR:-0.163}
  [trot t=2.02] pitch: +0.19 deg  roll: +0.27 deg  yaw: -13.52 deg  body_xyz: [0.2242392553226308, -0.06330218471224025, 0.3474773238251199]  speed_xy: 0.183 (target 0.150)  pitch_rate: +6.7 deg/s  theta(p=+0.06 d=+0.74 clamped=+0.80) deg  yaw_corr(err=-13.86deg I=-0.264 -> fx_term=-0.0482 fy_term=+0.0225)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.143 BL:-0.165 BR:-0.164}
  [trot t=2.08] pitch: -0.87 deg  roll: +0.77 deg  yaw: -11.33 deg  body_xyz: [0.23387759201290437, -0.06805711633721317, 0.349335862311167]  speed_xy: 0.138 (target 0.150)  pitch_rate: -2.5 deg/s  theta(p=-0.20 d=-0.15 clamped=-0.35) deg  yaw_corr(err=-12.11deg I=-0.277 -> fx_term=-0.0442 fy_term=+0.0206)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.182 FR:-0.159 BL:-0.180 BR:-0.164}
  [trot t=2.14] pitch: -1.53 deg  roll: +0.70 deg  yaw: -7.76 deg  body_xyz: [0.23802457328698112, -0.07230295564202366, 0.35111997090699276]  speed_xy: 0.065 (target 0.150)  pitch_rate: -6.6 deg/s  theta(p=-0.35 d=-0.42 clamped=-0.77) deg  yaw_corr(err=-8.26deg I=-0.287 -> fx_term=-0.0345 fy_term=+0.0161)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.168 BL:-0.180 BR:-0.155}
  [trot t=2.21] pitch: -2.67 deg  roll: +1.08 deg  yaw: -6.42 deg  body_xyz: [0.23922803866741965, -0.07473352372300344, 0.3503575013731067]  speed_xy: 0.052 (target 0.150)  pitch_rate: -13.6 deg/s  theta(p=-0.61 d=-0.92 clamped=-1.53) deg  yaw_corr(err=-6.57deg I=-0.294 -> fx_term=-0.0304 fy_term=+0.0142)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.172 FR:-0.172 BL:-0.178 BR:-0.151}
  [trot t=2.27] pitch: -4.73 deg  roll: +2.12 deg  yaw: -6.72 deg  body_xyz: [0.23934383215915428, -0.0797994285942853, 0.3502819636267719]  speed_xy: 0.094 (target 0.150)  pitch_rate: -22.6 deg/s  theta(p=-1.02 d=-1.49 clamped=-2.51) deg  yaw_corr(err=-6.58deg I=-0.300 -> fx_term=-0.0307 fy_term=+0.0143)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.176 BL:-0.174 BR:-0.149}
  [trot t=2.33] pitch: -7.04 deg  roll: +3.55 deg  yaw: -7.58 deg  body_xyz: [0.23872606534822627, -0.086499423592293, 0.3509215124792033]  speed_xy: 0.146 (target 0.150)  pitch_rate: -29.6 deg/s  theta(p=-1.67 d=-2.26 clamped=-3.92) deg  yaw_corr(err=-7.46deg I=-0.300 -> fx_term=-0.0330 fy_term=+0.0154)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.179 BL:-0.170 BR:-0.152}
  [trot t=2.39] pitch: -8.48 deg  roll: +4.49 deg  yaw: -9.84 deg  body_xyz: [0.23676967346840483, -0.09554169652578132, 0.3544516646287297]  speed_xy: 0.130 (target 0.150)  pitch_rate: -27.4 deg/s  theta(p=-2.09 d=-2.19 clamped=-4.28) deg  yaw_corr(err=-9.45deg I=-0.300 -> fx_term=-0.0383 fy_term=+0.0179)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.184 BL:-0.165 BR:-0.157}
  [trot t=2.45] pitch: -7.24 deg  roll: +4.20 deg  yaw: -14.05 deg  body_xyz: [0.23525870659117973, -0.09720387445991523, 0.3586499684632634]  speed_xy: 0.011 (target 0.150)  pitch_rate: -4.7 deg/s  theta(p=-1.91 d=-0.61 clamped=-2.52) deg  yaw_corr(err=-13.30deg I=-0.300 -> fx_term=-0.0483 fy_term=+0.0225)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.188 BL:-0.164 BR:-0.171}
  [trot t=2.51] pitch: -4.95 deg  roll: +2.92 deg  yaw: -18.06 deg  body_xyz: [0.23674908747549914, -0.09372012007008729, 0.361525769520573]  speed_xy: 0.097 (target 0.150)  pitch_rate: +14.3 deg/s  theta(p=-1.31 d=+0.96 clamped=-0.35) deg  yaw_corr(err=-17.56deg I=-0.300 -> fx_term=-0.0595 fy_term=+0.0278)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.189 BL:-0.165 BR:-0.182}
  [trot t=2.57] pitch: -4.49 deg  roll: +2.23 deg  yaw: -20.76 deg  body_xyz: [0.24702831535176023, -0.09130451763324887, 0.35434620604691164]  speed_xy: 0.221 (target 0.150)  pitch_rate: +8.8 deg/s  theta(p=-1.14 d=+0.68 clamped=-0.46) deg  yaw_corr(err=-20.47deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0313)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.172 BL:-0.153 BR:-0.178}
  [trot t=2.63] pitch: -2.81 deg  roll: +1.07 deg  yaw: -21.99 deg  body_xyz: [0.2622173336656297, -0.09112851453631443, 0.3437441955766179]  speed_xy: 0.328 (target 0.150)  pitch_rate: +20.6 deg/s  theta(p=-0.87 d=+1.16 clamped=+0.29) deg  yaw_corr(err=-22.03deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0332)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.161 BL:-0.140 BR:-0.176}
  [trot t=2.70] pitch: -0.89 deg  roll: +0.77 deg  yaw: -22.67 deg  body_xyz: [0.2865627816471846, -0.09264214668107813, 0.33520247297980077]  speed_xy: 0.344 (target 0.150)  pitch_rate: +21.4 deg/s  theta(p=-0.22 d=+1.60 clamped=+1.38) deg  yaw_corr(err=-22.73deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0341)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.145 BL:-0.141 BR:-0.172}
  [trot t=2.76] pitch: -0.69 deg  roll: -0.13 deg  yaw: -24.32 deg  body_xyz: [0.30750484435818753, -0.09624790190380948, 0.33346232938309206]  speed_xy: 0.297 (target 0.150)  pitch_rate: +11.2 deg/s  theta(p=-0.18 d=+0.91 clamped=+0.73) deg  yaw_corr(err=-24.21deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0359)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.142 BL:-0.142 BR:-0.169}
  [trot t=2.82] pitch: -0.53 deg  roll: -0.89 deg  yaw: -24.94 deg  body_xyz: [0.3219871170302083, -0.09814842372462954, 0.33157074248586527]  speed_xy: 0.278 (target 0.150)  pitch_rate: +7.7 deg/s  theta(p=-0.14 d=+0.60 clamped=+0.46) deg  yaw_corr(err=-24.92deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0367)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.142 BL:-0.142 BR:-0.166}
  [trot t=2.88] pitch: +0.33 deg  roll: -1.27 deg  yaw: -25.05 deg  body_xyz: [0.3403112093891945, -0.10162886404820537, 0.3304722127917764]  speed_xy: 0.278 (target 0.150)  pitch_rate: +10.7 deg/s  theta(p=+0.02 d=+0.77 clamped=+0.79) deg  yaw_corr(err=-25.15deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0370)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.142 BL:-0.143 BR:-0.163}
  [trot t=2.94] pitch: +1.99 deg  roll: -1.35 deg  yaw: -24.87 deg  body_xyz: [0.35201818783278577, -0.10617283778426805, 0.3346474425755088]  speed_xy: 0.219 (target 0.150)  pitch_rate: +18.0 deg/s  theta(p=+0.45 d=+1.36 clamped=+1.80) deg  yaw_corr(err=-25.00deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0368)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.143 BL:-0.152 BR:-0.165}
  [trot t=3.00] pitch: +2.50 deg  roll: -1.00 deg  yaw: -23.71 deg  body_xyz: [0.3614079873026924, -0.11167647813763071, 0.34122366192666925]  speed_xy: 0.127 (target 0.150)  pitch_rate: +14.7 deg/s  theta(p=+0.62 d=+1.10 clamped=+1.72) deg  yaw_corr(err=-23.77deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0353)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.149 BL:-0.166 BR:-0.166}
  [trot t=3.06] pitch: +1.90 deg  roll: +0.46 deg  yaw: -21.78 deg  body_xyz: [0.36309615366282333, -0.12401256580080654, 0.35445521463326446]  speed_xy: 0.179 (target 0.150)  pitch_rate: -0.3 deg/s  theta(p=+0.47 d=-0.02 clamped=+0.45) deg  yaw_corr(err=-21.84deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0330)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.179 FR:-0.161 BL:-0.182 BR:-0.166}
  [trot t=3.13] pitch: -0.11 deg  roll: -0.25 deg  yaw: -19.70 deg  body_xyz: [0.3612029736885833, -0.12879001657620406, 0.35467673838349717]  speed_xy: 0.081 (target 0.150)  pitch_rate: -15.4 deg/s  theta(p=-0.03 d=-1.15 clamped=-1.18) deg  yaw_corr(err=-19.75deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0304)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.173 BL:-0.185 BR:-0.161}
  [trot t=3.19] pitch: -1.87 deg  roll: +0.63 deg  yaw: -17.60 deg  body_xyz: [0.35634604244260665, -0.1316746809925316, 0.3541782502174703]  speed_xy: 0.091 (target 0.150)  pitch_rate: -23.0 deg/s  theta(p=-0.47 d=-1.73 clamped=-2.20) deg  yaw_corr(err=-17.66deg I=-0.300 -> fx_term=-0.0597 fy_term=+0.0279)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.176 FR:-0.178 BL:-0.184 BR:-0.156}
