waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=0.30] pitch: -7.17 deg  roll: +1.18 deg  yaw: +3.10 deg  body_xyz: [-0.023796545135495138, -0.010696927370584088, 0.3427281855932775]  speed_xy: 0.107 (target 0.150)  pitch_rate: -31.7 deg/s  theta(p=-1.73 d=-2.45 clamped=-4.18) deg  yaw_corr(err=+3.24deg I=+0.011 -> fx_term=+0.0089 fy_term=-0.0042)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.152 FR:-0.174 BL:-0.165 BR:-0.132}
  [trot t=0.37] pitch: -8.17 deg  roll: +1.54 deg  yaw: +1.60 deg  body_xyz: [-0.02724738367231458, -0.012661492939936165, 0.34373985620048103]  speed_xy: 0.069 (target 0.150)  pitch_rate: -21.9 deg/s  theta(p=-2.05 d=-1.92 clamped=-3.97) deg  yaw_corr(err=+1.95deg I=+0.013 -> fx_term=+0.0057 fy_term=-0.0027)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.177 BL:-0.163 BR:-0.135}
  [trot t=0.43] pitch: -7.74 deg  roll: +1.46 deg  yaw: -1.00 deg  body_xyz: [-0.03018394657304617, -0.013732326242375307, 0.34589606920185234]  speed_xy: 0.032 (target 0.150)  pitch_rate: -9.3 deg/s  theta(p=-2.00 d=-0.89 clamped=-2.88) deg  yaw_corr(err=-0.53deg I=+0.013 -> fx_term=-0.0008 fy_term=+0.0004)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.180 BL:-0.162 BR:-0.149}
  [trot t=0.49] pitch: -5.30 deg  roll: +0.53 deg  yaw: -5.21 deg  body_xyz: [-0.0289875837986402, -0.012485699155959342, 0.35097007882961956]  speed_xy: 0.065 (target 0.150)  pitch_rate: +13.6 deg/s  theta(p=-1.44 d=+0.71 clamped=-0.72) deg  yaw_corr(err=-4.60deg I=+0.010 -> fx_term=-0.0116 fy_term=+0.0054)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.156 FR:-0.182 BL:-0.162 BR:-0.168}
  [trot t=0.55] pitch: -3.33 deg  roll: +0.48 deg  yaw: -8.88 deg  body_xyz: [-0.02335821691438638, -0.011091475393527528, 0.35404861671491206]  speed_xy: 0.138 (target 0.150)  pitch_rate: +21.9 deg/s  theta(p=-0.89 d=+1.58 clamped=+0.69) deg  yaw_corr(err=-8.21deg I=+0.003 -> fx_term=-0.0214 fy_term=+0.0100)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.180 BL:-0.164 BR:-0.177}
  [trot t=0.61] pitch: -1.48 deg  roll: -0.55 deg  yaw: -12.34 deg  body_xyz: [-0.008841186533980853, -0.010206013707184037, 0.3434668482087931]  speed_xy: 0.263 (target 0.150)  pitch_rate: +25.5 deg/s  theta(p=-0.42 d=+2.02 clamped=+1.60) deg  yaw_corr(err=-11.84deg I=-0.008 -> fx_term=-0.0314 fy_term=+0.0146)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.169 BL:-0.151 BR:-0.180}
  [trot t=0.67] pitch: -1.24 deg  roll: -0.49 deg  yaw: -15.17 deg  body_xyz: [0.0035533177627402094, -0.010660299358975812, 0.3386357398091172]  speed_xy: 0.231 (target 0.150)  pitch_rate: +14.6 deg/s  theta(p=-0.32 d=+1.23 clamped=+0.91) deg  yaw_corr(err=-14.83deg I=-0.023 -> fx_term=-0.0398 fy_term=+0.0186)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.157 BL:-0.141 BR:-0.177}
  [trot t=0.73] pitch: -1.39 deg  roll: -0.72 deg  yaw: -16.49 deg  body_xyz: [0.01751121888652928, -0.012985080269568945, 0.3347533529658258]  speed_xy: 0.195 (target 0.150)  pitch_rate: +6.5 deg/s  theta(p=-0.34 d=+0.59 clamped=+0.25) deg  yaw_corr(err=-16.35deg I=-0.039 -> fx_term=-0.0446 fy_term=+0.0208)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.143 BL:-0.134 BR:-0.173}
  [trot t=0.79] pitch: -1.79 deg  roll: -1.22 deg  yaw: -17.16 deg  body_xyz: [0.029949564933816245, -0.014084547991439532, 0.33175190461924897]  speed_xy: 0.181 (target 0.150)  pitch_rate: -0.1 deg/s  theta(p=-0.43 d=+0.06 clamped=-0.37) deg  yaw_corr(err=-17.08deg I=-0.057 -> fx_term=-0.0473 fy_term=+0.0221)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.135 BL:-0.135 BR:-0.169}
  [trot t=0.86] pitch: -1.68 deg  roll: -1.18 deg  yaw: -17.19 deg  body_xyz: [0.0383945163644005, -0.015596632401075396, 0.33246146589739944]  speed_xy: 0.168 (target 0.150)  pitch_rate: +1.5 deg/s  theta(p=-0.44 d=+0.09 clamped=-0.35) deg  yaw_corr(err=-17.25deg I=-0.075 -> fx_term=-0.0486 fy_term=+0.0227)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.136 BL:-0.137 BR:-0.166}
  [trot t=0.92] pitch: -1.09 deg  roll: -0.92 deg  yaw: -16.58 deg  body_xyz: [0.049449956995457234, -0.02048185117888277, 0.3365544206664075]  speed_xy: 0.186 (target 0.150)  pitch_rate: +6.3 deg/s  theta(p=-0.27 d=+0.47 clamped=+0.20) deg  yaw_corr(err=-16.59deg I=-0.093 -> fx_term=-0.0476 fy_term=+0.0222)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.175 FR:-0.135 BL:-0.147 BR:-0.164}
  [trot t=0.98] pitch: -0.12 deg  roll: -0.67 deg  yaw: -15.45 deg  body_xyz: [0.05843620864774087, -0.025144189939379086, 0.3405930363585838]  speed_xy: 0.200 (target 0.150)  pitch_rate: +10.8 deg/s  theta(p=-0.07 d=+0.77 clamped=+0.70) deg  yaw_corr(err=-15.64deg I=-0.110 -> fx_term=-0.0459 fy_term=+0.0214)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.137 BL:-0.159 BR:-0.164}
  [trot t=1.04] pitch: +0.29 deg  roll: -0.04 deg  yaw: -14.21 deg  body_xyz: [0.07172693275140465, -0.03099900843843622, 0.34855054706221467]  speed_xy: 0.211 (target 0.150)  pitch_rate: +6.5 deg/s  theta(p=+0.05 d=+0.61 clamped=+0.65) deg  yaw_corr(err=-14.50deg I=-0.125 -> fx_term=-0.0436 fy_term=+0.0203)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.182 FR:-0.150 BL:-0.174 BR:-0.165}
  [trot t=1.10] pitch: -0.84 deg  roll: -0.32 deg  yaw: -11.74 deg  body_xyz: [0.08085747160112923, -0.03829114164373839, 0.35213116828198054]  speed_xy: 0.133 (target 0.150)  pitch_rate: -5.2 deg/s  theta(p=-0.20 d=-0.38 clamped=-0.58) deg  yaw_corr(err=-12.34deg I=-0.139 -> fx_term=-0.0385 fy_term=+0.0180)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.181 FR:-0.164 BL:-0.181 BR:-0.160}
  [trot t=1.16] pitch: -1.53 deg  roll: +0.30 deg  yaw: -8.87 deg  body_xyz: [0.08497589886822256, -0.043179504256825894, 0.35210226650216886]  speed_xy: 0.123 (target 0.150)  pitch_rate: -10.1 deg/s  theta(p=-0.34 d=-0.63 clamped=-0.97) deg  yaw_corr(err=-9.24deg I=-0.150 -> fx_term=-0.0309 fy_term=+0.0144)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.176 FR:-0.168 BL:-0.180 BR:-0.154}
  [trot t=1.22] pitch: -2.98 deg  roll: +1.18 deg  yaw: -7.70 deg  body_xyz: [0.08885532816129477, -0.05057559876083471, 0.3507903700531123]  speed_xy: 0.123 (target 0.150)  pitch_rate: -17.1 deg/s  theta(p=-0.68 d=-1.21 clamped=-1.88) deg  yaw_corr(err=-7.79deg I=-0.158 -> fx_term=-0.0275 fy_term=+0.0128)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.173 BL:-0.177 BR:-0.149}
  [trot t=1.28] pitch: -4.94 deg  roll: +2.47 deg  yaw: -7.84 deg  body_xyz: [0.0904811441595198, -0.057073121261858525, 0.3509006729677132]  speed_xy: 0.139 (target 0.150)  pitch_rate: -24.5 deg/s  theta(p=-1.24 d=-1.84 clamped=-3.07) deg  yaw_corr(err=-7.85deg I=-0.166 -> fx_term=-0.0280 fy_term=+0.0131)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.177 BL:-0.173 BR:-0.149}
  [trot t=1.35] pitch: -7.02 deg  roll: +3.84 deg  yaw: -8.91 deg  body_xyz: [0.09114058880177837, -0.06783071819520257, 0.3527365875361586]  speed_xy: 0.147 (target 0.150)  pitch_rate: -29.4 deg/s  theta(p=-1.75 d=-2.20 clamped=-3.96) deg  yaw_corr(err=-8.92deg I=-0.175 -> fx_term=-0.0312 fy_term=+0.0146)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.159 FR:-0.182 BL:-0.168 BR:-0.152}
  [trot t=1.41] pitch: -7.89 deg  roll: +4.24 deg  yaw: -11.55 deg  body_xyz: [0.09025199816822257, -0.07249614346406233, 0.3560521874319891]  speed_xy: 0.064 (target 0.150)  pitch_rate: -22.2 deg/s  theta(p=-1.97 d=-1.67 clamped=-3.64) deg  yaw_corr(err=-11.56deg I=-0.186 -> fx_term=-0.0386 fy_term=+0.0180)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.159 FR:-0.185 BL:-0.164 BR:-0.157}
  [trot t=1.47] pitch: -6.11 deg  roll: +3.42 deg  yaw: -15.83 deg  body_xyz: [0.08933336521107198, -0.07069503783751042, 0.3607677068306467]  speed_xy: 0.058 (target 0.150)  pitch_rate: +5.0 deg/s  theta(p=-1.65 d=+0.08 clamped=-1.57) deg  yaw_corr(err=-15.17deg I=-0.201 -> fx_term=-0.0487 fy_term=+0.0227)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.188 BL:-0.164 BR:-0.170}
  [trot t=1.53] pitch: -5.13 deg  roll: +3.06 deg  yaw: -18.00 deg  body_xyz: [0.09203498801573688, -0.06723116810885237, 0.36082831950460664]  speed_xy: 0.078 (target 0.150)  pitch_rate: +7.1 deg/s  theta(p=-1.28 d=+0.65 clamped=-0.63) deg  yaw_corr(err=-17.77deg I=-0.219 -> fx_term=-0.0564 fy_term=+0.0263)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.183 BL:-0.164 BR:-0.178}
  [trot t=1.59] pitch: -5.04 deg  roll: +2.15 deg  yaw: -19.99 deg  body_xyz: [0.10008934391335043, -0.067160750816035, 0.35285527202761513]  speed_xy: 0.208 (target 0.150)  pitch_rate: +6.1 deg/s  theta(p=-1.26 d=+0.46 clamped=-0.80) deg  yaw_corr(err=-20.00deg I=-0.239 -> fx_term=-0.0600 fy_term=+0.0295)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.171 BL:-0.151 BR:-0.176}
  [trot t=1.65] pitch: -2.34 deg  roll: +0.80 deg  yaw: -20.86 deg  body_xyz: [0.12026045744891116, -0.06623548423478466, 0.3388420712740762]  speed_xy: 0.337 (target 0.150)  pitch_rate: +26.7 deg/s  theta(p=-0.58 d=+2.00 clamped=+1.42) deg  yaw_corr(err=-20.87deg I=-0.260 -> fx_term=-0.0600 fy_term=+0.0310)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.154 BL:-0.139 BR:-0.176}
  [trot t=1.71] pitch: -1.00 deg  roll: +0.92 deg  yaw: -22.13 deg  body_xyz: [0.1427427993208867, -0.06915271919577766, 0.3338722982833981]  speed_xy: 0.317 (target 0.150)  pitch_rate: +21.4 deg/s  theta(p=-0.25 d=+1.61 clamped=+1.36) deg  yaw_corr(err=-22.14deg I=-0.283 -> fx_term=-0.0600 fy_term=+0.0330)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.140 BL:-0.140 BR:-0.171}
  [trot t=1.77] pitch: -0.77 deg  roll: +0.25 deg  yaw: -23.39 deg  body_xyz: [0.15710273079077203, -0.07238965671350418, 0.33274800531542376]  speed_xy: 0.284 (target 0.150)  pitch_rate: +13.6 deg/s  theta(p=-0.19 d=+1.02 clamped=+0.83) deg  yaw_corr(err=-23.40deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0349)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.141 BL:-0.141 BR:-0.169}
  [trot t=1.83] pitch: -0.51 deg  roll: -0.31 deg  yaw: -24.06 deg  body_xyz: [0.17454019573102392, -0.07574689465408127, 0.33052703009336526]  speed_xy: 0.260 (target 0.150)  pitch_rate: +9.7 deg/s  theta(p=-0.15 d=+0.78 clamped=+0.63) deg  yaw_corr(err=-23.88deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0355)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.141 BL:-0.141 BR:-0.166}
  [trot t=1.90] pitch: +0.39 deg  roll: -0.53 deg  yaw: -24.28 deg  body_xyz: [0.18655263771422143, -0.07885111378444123, 0.3306898264161658]  speed_xy: 0.231 (target 0.150)  pitch_rate: +13.4 deg/s  theta(p=-0.01 d=+0.90 clamped=+0.89) deg  yaw_corr(err=-24.26deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0359)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.141 BL:-0.144 BR:-0.164}
  [trot t=1.96] pitch: +1.71 deg  roll: -0.70 deg  yaw: -24.32 deg  body_xyz: [0.19743947947942034, -0.08223363768548017, 0.33797248009325626]  speed_xy: 0.127 (target 0.150)  pitch_rate: +18.3 deg/s  theta(p=+0.31 d=+1.24 clamped=+1.55) deg  yaw_corr(err=-24.37deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0361)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.144 BL:-0.157 BR:-0.168}
  [trot t=2.02] pitch: +1.66 deg  roll: +0.37 deg  yaw: -23.26 deg  body_xyz: [0.19988730477498848, -0.08567304255401996, 0.3453377768408379]  speed_xy: 0.080 (target 0.150)  pitch_rate: +4.4 deg/s  theta(p=+0.56 d=+1.13 clamped=+1.69) deg  yaw_corr(err=-23.58deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0351)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.148 BL:-0.166 BR:-0.169}
  [trot t=2.08] pitch: -0.78 deg  roll: +0.82 deg  yaw: -22.14 deg  body_xyz: [0.19749008264342569, -0.0954126929646927, 0.35618392443440866]  speed_xy: 0.141 (target 0.150)  pitch_rate: -18.3 deg/s  theta(p=+0.03 d=-0.85 clamped=-0.83) deg  yaw_corr(err=-22.53deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0338)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.179 FR:-0.165 BL:-0.183 BR:-0.164}
  [trot t=2.14] pitch: -2.12 deg  roll: +1.35 deg  yaw: -19.77 deg  body_xyz: [0.19316519288704745, -0.10295139941617208, 0.35074049402973445]  speed_xy: 0.104 (target 0.150)  pitch_rate: -20.6 deg/s  theta(p=-0.37 d=-1.32 clamped=-1.68) deg  yaw_corr(err=-20.74deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0316)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.172 BL:-0.182 BR:-0.157}
  [trot t=2.20] pitch: -4.38 deg  roll: +2.21 deg  yaw: -18.37 deg  body_xyz: [0.18900890324925312, -0.10633044729170577, 0.3520792680411816]  speed_xy: 0.108 (target 0.150)  pitch_rate: -29.0 deg/s  theta(p=-0.90 d=-1.98 clamped=-2.88) deg  yaw_corr(err=-18.56deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0290)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.178 BL:-0.181 BR:-0.154}
  [trot t=2.26] pitch: -6.93 deg  roll: +3.51 deg  yaw: -18.84 deg  body_xyz: [0.1820104741471197, -0.11223403755170638, 0.3521836170676146]  speed_xy: 0.153 (target 0.150)  pitch_rate: -35.6 deg/s  theta(p=-1.52 d=-2.54 clamped=-4.06) deg  yaw_corr(err=-18.56deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0290)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.183 BL:-0.176 BR:-0.153}
  [trot t=2.32] pitch: -8.90 deg  roll: +4.73 deg  yaw: -20.90 deg  body_xyz: [0.17565723420497012, -0.1173235097182591, 0.3540428085177308]  speed_xy: 0.147 (target 0.150)  pitch_rate: -35.5 deg/s  theta(p=-2.16 d=-2.68 clamped=-4.84) deg  yaw_corr(err=-20.44deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0313)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.186 BL:-0.173 BR:-0.153}
  [trot t=2.39] pitch: -9.60 deg  roll: +5.63 deg  yaw: -24.55 deg  body_xyz: [0.16781413573039347, -0.12223387843890675, 0.3572557081263584]  speed_xy: 0.126 (target 0.150)  pitch_rate: -26.0 deg/s  theta(p=-2.40 d=-2.06 clamped=-4.46) deg  yaw_corr(err=-23.84deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0354)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.191 BL:-0.169 BR:-0.159}
  [trot t=2.45] pitch: -9.21 deg  roll: +5.69 deg  yaw: -28.64 deg  body_xyz: [0.16275060645343492, -0.12276907697480274, 0.3615752776152579]  speed_xy: 0.054 (target 0.150)  pitch_rate: -11.6 deg/s  theta(p=-2.35 d=-1.11 clamped=-3.46) deg  yaw_corr(err=-27.96deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0405)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.195 BL:-0.168 BR:-0.170}
  [trot t=2.51] pitch: -7.81 deg  roll: +4.74 deg  yaw: -32.75 deg  body_xyz: [0.16280600220239141, -0.12008744117600456, 0.36544782365694967]  speed_xy: 0.085 (target 0.150)  pitch_rate: +3.2 deg/s  theta(p=-2.07 d=-0.12 clamped=-2.19) deg  yaw_corr(err=-31.72deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0451)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.196 BL:-0.168 BR:-0.178}
  [trot t=2.57] pitch: -7.64 deg  roll: +4.38 deg  yaw: -34.89 deg  body_xyz: [0.1690744929093461, -0.1178646304533372, 0.3592558419412539]  speed_xy: 0.148 (target 0.150)  pitch_rate: -1.3 deg/s  theta(p=-1.81 d=+0.21 clamped=-1.60) deg  yaw_corr(err=-34.33deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0482)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.183 BL:-0.159 BR:-0.174}
  [trot t=2.63] pitch: -6.56 deg  roll: +3.89 deg  yaw: -35.23 deg  body_xyz: [0.1794401261901158, -0.1211684632779388, 0.34885925479521396]  speed_xy: 0.239 (target 0.150)  pitch_rate: +12.7 deg/s  theta(p=-1.78 d=+0.58 clamped=-1.20) deg  yaw_corr(err=-35.33deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0495)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.155 FR:-0.170 BL:-0.148 BR:-0.170}
  [trot t=2.69] pitch: -2.62 deg  roll: +2.21 deg  yaw: -33.85 deg  body_xyz: [0.19963811616072152, -0.12507183953494724, 0.33318149246552836]  speed_xy: 0.349 (target 0.150)  pitch_rate: +39.6 deg/s  theta(p=-0.85 d=+2.60 clamped=+1.75) deg  yaw_corr(err=-34.15deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0480)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.154 FR:-0.152 BL:-0.147 BR:-0.170}
  [trot t=2.75] pitch: -1.96 deg  roll: +1.92 deg  yaw: -34.85 deg  body_xyz: [0.21950588840949534, -0.12822279431259231, 0.3285115753707286]  speed_xy: 0.253 (target 0.150)  pitch_rate: +21.3 deg/s  theta(p=-0.46 d=+1.90 clamped=+1.44) deg  yaw_corr(err=-34.53deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0485)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.147 BL:-0.147 BR:-0.165}
  [trot t=2.81] pitch: -2.65 deg  roll: +1.57 deg  yaw: -36.02 deg  body_xyz: [0.22970953140393072, -0.13182125270165337, 0.3282983816947536]  speed_xy: 0.187 (target 0.150)  pitch_rate: +6.0 deg/s  theta(p=-0.65 d=+0.63 clamped=-0.02) deg  yaw_corr(err=-35.96deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0502)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.148 BL:-0.147 BR:-0.162}
  [trot t=2.87] pitch: -2.80 deg  roll: +1.79 deg  yaw: -35.90 deg  body_xyz: [0.23713886318456287, -0.13909622592014403, 0.3311854007768983]  speed_xy: 0.139 (target 0.150)  pitch_rate: +3.1 deg/s  theta(p=-0.70 d=+0.25 clamped=-0.45) deg  yaw_corr(err=-35.97deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0502)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.147 BL:-0.148 BR:-0.159}
  [trot t=2.94] pitch: -2.38 deg  roll: +1.99 deg  yaw: -35.63 deg  body_xyz: [0.2388414145238942, -0.14307577929895782, 0.33367899995226746]  speed_xy: 0.049 (target 0.150)  pitch_rate: +3.6 deg/s  theta(p=-0.63 d=+0.27 clamped=-0.36) deg  yaw_corr(err=-35.70deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0499)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.148 BL:-0.152 BR:-0.159}
  [trot t=3.00] pitch: -1.43 deg  roll: +1.63 deg  yaw: -34.54 deg  body_xyz: [0.23866147038620203, -0.14153495762349952, 0.3439564139591778]  speed_xy: 0.077 (target 0.150)  pitch_rate: +9.1 deg/s  theta(p=-0.36 d=+0.68 clamped=+0.33) deg  yaw_corr(err=-34.55deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0485)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.152 BL:-0.163 BR:-0.165}
  [trot t=3.06] pitch: -0.15 deg  roll: +0.31 deg  yaw: -31.22 deg  body_xyz: [0.24142922845906556, -0.13514661635795527, 0.35719497914826515]  speed_xy: 0.099 (target 0.150)  pitch_rate: +13.8 deg/s  theta(p=-0.05 d=+1.06 clamped=+1.01) deg  yaw_corr(err=-31.85deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0452)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.161 BL:-0.184 BR:-0.164}
  [trot t=3.12] pitch: +0.61 deg  roll: -1.07 deg  yaw: -27.03 deg  body_xyz: [0.24213021631275303, -0.13081297100095757, 0.35191158143928597]  speed_xy: 0.073 (target 0.150)  pitch_rate: +12.9 deg/s  theta(p=+0.17 d=+1.14 clamped=+1.31) deg  yaw_corr(err=-27.74deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0402)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.165 BL:-0.189 BR:-0.160}
