waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 ff=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [crouch   9%] pitch: -0.01 deg  roll: -0.05 deg  yaw: -1.35 deg  body_xyz: [0.0002735671400217407, -7.732356421255848e-06, 0.379612455642506]  speed_xy: 0.009 (target 0.150)  pitch_rate: -0.3 deg/s  theta(p=-0.00 d=-0.01 ff=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.176 BL:-0.176 BR:-0.174}
  [crouch  19%] pitch: -0.11 deg  roll: +0.08 deg  yaw: -1.33 deg  body_xyz: [0.00042856541898785467, -0.00043288446518734743, 0.36135296966737607]  speed_xy: 0.024 (target 0.150)  pitch_rate: +0.7 deg/s  theta(p=-0.00 d=+0.02 ff=+0.00 clamped=+0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.168 FR:-0.167 BL:-0.168 BR:-0.166}
  [crouch  28%] pitch: -0.26 deg  roll: +0.08 deg  yaw: -1.36 deg  body_xyz: [-0.006434147817811171, -0.0005031380565885911, 0.3602995974463929]  speed_xy: 0.048 (target 0.150)  pitch_rate: +0.1 deg/s  theta(p=-0.01 d=+0.00 ff=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.168 FR:-0.167 BL:-0.169 BR:-0.167}
  [crouch  37%] pitch: -0.38 deg  roll: +0.08 deg  yaw: -1.43 deg  body_xyz: [-0.010731331342022043, -0.0007452116464366973, 0.3600084687460792]  speed_xy: 0.017 (target 0.150)  pitch_rate: +0.6 deg/s  theta(p=-0.02 d=+0.01 ff=+0.00 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.169 FR:-0.168 BL:-0.169 BR:-0.168}
  [crouch  47%] pitch: -0.15 deg  roll: -0.09 deg  yaw: -1.19 deg  body_xyz: [-0.010169825293738733, 6.451542529754493e-05, 0.35935829140389103]  speed_xy: 0.023 (target 0.150)  pitch_rate: +2.0 deg/s  theta(p=-0.01 d=+0.03 ff=+0.00 clamped=+0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.169 BR:-0.168}
  [crouch  56%] pitch: -0.01 deg  roll: -0.08 deg  yaw: -1.20 deg  body_xyz: [-0.0073015359974478704, -2.682681506381838e-05, 0.359378685516972]  speed_xy: 0.007 (target 0.150)  pitch_rate: +1.1 deg/s  theta(p=-0.00 d=+0.02 ff=+0.00 clamped=+0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.169 BR:-0.168}
  [crouch  65%] pitch: -0.03 deg  roll: -0.08 deg  yaw: -1.20 deg  body_xyz: [-0.007409462897408135, -3.41780656810588e-05, 0.3593834673982464]  speed_xy: 0.003 (target 0.150)  pitch_rate: +0.1 deg/s  theta(p=-0.00 d=+0.00 ff=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.169 BR:-0.168}
  [crouch  75%] pitch: -0.04 deg  roll: -0.08 deg  yaw: -1.20 deg  body_xyz: [-0.0076199910511586, -3.345696156199567e-05, 0.3593846855418435]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.00 d=-0.00 ff=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.169 BR:-0.168}
  [crouch  84%] pitch: -0.04 deg  roll: -0.08 deg  yaw: -1.20 deg  body_xyz: [-0.0076220147871392955, -3.39578255524873e-05, 0.35938487360638677]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.00 d=-0.00 ff=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.169 BR:-0.168}
  [crouch  93%] pitch: -0.04 deg  roll: -0.08 deg  yaw: -1.20 deg  body_xyz: [-0.007623014841702623, -3.429931276703878e-05, 0.3593849044740264]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.00 d=-0.00 ff=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.169 BR:-0.168}
  [crouch settle] pitch: -0.04 deg  roll: -0.08 deg  yaw: -1.20 deg  body_xyz: [-0.007623014841702623, -3.429931276703878e-05, 0.3593849044740264]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.00 d=-0.00 ff=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.169 BR:-0.168}
  [crouch settle] pitch: -0.04 deg  roll: -0.08 deg  yaw: -1.20 deg  body_xyz: [-0.007623014841702623, -3.429931276703878e-05, 0.3593849044740264]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.00 d=-0.00 ff=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.168 BL:-0.169 BR:-0.168}
