waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=0.31] pitch: -7.49 deg  roll: +1.40 deg  yaw: +3.24 deg  body_xyz: [-0.0019899737773607473, -0.010017433078530449, 0.34319698585248043]  speed_xy: 0.073 (target 0.150)  pitch_rate: -35.8 deg/s  theta(p=-1.87 d=-5.37 clamped=-7.24) deg  yaw_corr(err=+2.85deg I=+0.011 -> fx_term=+0.0079 fy_term=-0.0037)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.158 FR:-0.177 BL:-0.161 BR:-0.126}
  [trot t=0.37] pitch: -8.40 deg  roll: +1.62 deg  yaw: +1.90 deg  body_xyz: [-0.0017142404251503142, -0.012245950063873436, 0.3449179474090436]  speed_xy: 0.036 (target 0.150)  pitch_rate: -25.8 deg/s  theta(p=-2.10 d=-3.86 clamped=-5.97) deg  yaw_corr(err=+1.51deg I=+0.013 -> fx_term=+0.0045 fy_term=-0.0021)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.156 FR:-0.180 BL:-0.157 BR:-0.128}
  [trot t=0.43] pitch: -7.79 deg  roll: +1.80 deg  yaw: +0.14 deg  body_xyz: [0.0014041290491976974, -0.013625591472526143, 0.35013696944189376]  speed_xy: 0.063 (target 0.150)  pitch_rate: -7.7 deg/s  theta(p=-1.95 d=-1.15 clamped=-3.10) deg  yaw_corr(err=-0.25deg I=+0.013 -> fx_term=-0.0001 fy_term=+0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.182 BL:-0.157 BR:-0.147}
  [trot t=0.49] pitch: -7.65 deg  roll: +2.97 deg  yaw: -0.60 deg  body_xyz: [0.006877306013839843, -0.01764138657484154, 0.35266514715270747]  speed_xy: 0.166 (target 0.150)  pitch_rate: -1.7 deg/s  theta(p=-1.94 d=-0.77 clamped=-2.71) deg  yaw_corr(err=-0.85deg I=+0.013 -> fx_term=-0.0017 fy_term=+0.0008)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.156 FR:-0.181 BL:-0.159 BR:-0.162}
  [trot t=0.55] pitch: -4.84 deg  roll: +1.10 deg  yaw: -3.99 deg  body_xyz: [0.01604670072074186, -0.014712929237498775, 0.3599373445736656]  speed_xy: 0.199 (target 0.150)  pitch_rate: +19.8 deg/s  theta(p=-1.34 d=+2.52 clamped=+1.18) deg  yaw_corr(err=-3.71deg I=+0.010 -> fx_term=-0.0092 fy_term=+0.0043)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.181 BL:-0.158 BR:-0.180}
  [trot t=0.61] pitch: -0.82 deg  roll: -0.38 deg  yaw: -7.40 deg  body_xyz: [0.030373462884464433, -0.005967924391612603, 0.34679584457781265]  speed_xy: 0.267 (target 0.150)  pitch_rate: +36.8 deg/s  theta(p=-0.45 d=+5.54 clamped=+5.09) deg  yaw_corr(err=-7.01deg I=+0.004 -> fx_term=-0.0182 fy_term=+0.0085)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.152 FR:-0.166 BL:-0.154 BR:-0.186}
  [trot t=0.67] pitch: -0.93 deg  roll: -0.39 deg  yaw: -10.41 deg  body_xyz: [0.040626616863792625, -0.0024398306133614624, 0.34286383614514204]  speed_xy: 0.197 (target 0.150)  pitch_rate: +16.2 deg/s  theta(p=-0.16 d=+3.65 clamped=+3.48) deg  yaw_corr(err=-9.93deg I=-0.005 -> fx_term=-0.0262 fy_term=+0.0122)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.153 BL:-0.149 BR:-0.183}
  [trot t=0.73] pitch: -3.01 deg  roll: -0.90 deg  yaw: -11.88 deg  body_xyz: [0.051913706710397, 0.00010127022613448151, 0.33955015167525177]  speed_xy: 0.154 (target 0.150)  pitch_rate: -9.2 deg/s  theta(p=-0.54 d=-0.11 clamped=-0.65) deg  yaw_corr(err=-11.96deg I=-0.017 -> fx_term=-0.0321 fy_term=+0.0150)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.144 BL:-0.137 BR:-0.176}
  [trot t=0.79] pitch: -5.52 deg  roll: -1.11 deg  yaw: -11.91 deg  body_xyz: [0.05809922602862977, 0.000567819498002465, 0.339506314043204]  speed_xy: 0.107 (target 0.150)  pitch_rate: -25.0 deg/s  theta(p=-1.19 d=-3.17 clamped=-4.36) deg  yaw_corr(err=-12.42deg I=-0.030 -> fx_term=-0.0339 fy_term=+0.0158)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.143 BL:-0.132 BR:-0.169}
  [trot t=0.85] pitch: -6.96 deg  roll: -1.20 deg  yaw: -10.67 deg  body_xyz: [0.06354228504355246, -0.001000001689937199, 0.3430489044461446]  speed_xy: 0.086 (target 0.150)  pitch_rate: -24.9 deg/s  theta(p=-1.66 d=-3.97 clamped=-5.63) deg  yaw_corr(err=-11.54deg I=-0.043 -> fx_term=-0.0321 fy_term=+0.0150)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.179 FR:-0.145 BL:-0.132 BR:-0.162}
  [trot t=0.92] pitch: -6.83 deg  roll: -1.09 deg  yaw: -9.33 deg  body_xyz: [0.06830127436224359, -0.0018310317557682552, 0.34592270598751246]  speed_xy: 0.099 (target 0.150)  pitch_rate: -10.4 deg/s  theta(p=-1.77 d=-2.14 clamped=-3.91) deg  yaw_corr(err=-9.98deg I=-0.054 -> fx_term=-0.0285 fy_term=+0.0133)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.181 FR:-0.147 BL:-0.135 BR:-0.159}
  [trot t=0.98] pitch: -4.83 deg  roll: -0.66 deg  yaw: -7.84 deg  body_xyz: [0.07591438820680499, -0.006065607572718438, 0.352418949980132]  speed_xy: 0.153 (target 0.150)  pitch_rate: +9.1 deg/s  theta(p=-1.28 d=+1.04 clamped=-0.24) deg  yaw_corr(err=-8.43deg I=-0.063 -> fx_term=-0.0249 fy_term=+0.0116)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.181 FR:-0.148 BL:-0.154 BR:-0.162}
  [trot t=1.04] pitch: -1.97 deg  roll: +0.44 deg  yaw: -6.57 deg  body_xyz: [0.08736555590507133, -0.012590728391118236, 0.35696344190767887]  speed_xy: 0.218 (target 0.150)  pitch_rate: +29.8 deg/s  theta(p=-0.66 d=+3.80 clamped=+3.14) deg  yaw_corr(err=-7.28deg I=-0.071 -> fx_term=-0.0222 fy_term=+0.0104)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.181 FR:-0.153 BL:-0.177 BR:-0.166}
  [trot t=1.10] pitch: +0.23 deg  roll: +0.20 deg  yaw: -4.64 deg  body_xyz: [0.0955988809616286, -0.015437755570747917, 0.34831925310701883]  speed_xy: 0.152 (target 0.150)  pitch_rate: +27.0 deg/s  theta(p=+0.09 d=+4.86 clamped=+4.95) deg  yaw_corr(err=-5.39deg I=-0.077 -> fx_term=-0.0176 fy_term=+0.0082)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.153 BL:-0.186 BR:-0.165}
  [trot t=1.16] pitch: -0.57 deg  roll: -0.82 deg  yaw: -1.36 deg  body_xyz: [0.10022385976520659, -0.010816539624498734, 0.3409961770118201]  speed_xy: 0.065 (target 0.150)  pitch_rate: +5.6 deg/s  theta(p=-0.10 d=+1.31 clamped=+1.21) deg  yaw_corr(err=-2.29deg I=-0.081 -> fx_term=-0.0096 fy_term=+0.0045)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.161 BL:-0.184 BR:-0.156}
  [trot t=1.22] pitch: -2.99 deg  roll: -1.83 deg  yaw: +0.99 deg  body_xyz: [0.10075811385473182, -0.007730337599806938, 0.3373252946240724]  speed_xy: 0.062 (target 0.150)  pitch_rate: -16.7 deg/s  theta(p=-0.63 d=-1.99 clamped=-2.62) deg  yaw_corr(err=+0.38deg I=-0.081 -> fx_term=-0.0027 fy_term=+0.0012)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.161 FR:-0.168 BL:-0.179 BR:-0.147}
  [trot t=1.28] pitch: -5.87 deg  roll: -2.36 deg  yaw: +1.87 deg  body_xyz: [0.09961234895524952, -0.004423717103799437, 0.3294971032221519]  speed_xy: 0.049 (target 0.150)  pitch_rate: -30.5 deg/s  theta(p=-1.35 d=-4.34 clamped=-5.69) deg  yaw_corr(err=+1.34deg I=-0.080 -> fx_term=-0.0001 fy_term=+0.0001)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.158 FR:-0.176 BL:-0.169 BR:-0.137}
  [trot t=1.34] pitch: -7.42 deg  roll: -3.53 deg  yaw: +2.08 deg  body_xyz: [0.09689929832391056, 0.0006635686753740729, 0.3228296015675667]  speed_xy: 0.111 (target 0.150)  pitch_rate: -26.5 deg/s  theta(p=-1.83 d=-4.28 clamped=-6.11) deg  yaw_corr(err=+1.71deg I=-0.079 -> fx_term=+0.0009 fy_term=-0.0004)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.156 FR:-0.181 BL:-0.161 BR:-0.135}
  [trot t=1.40] pitch: -6.98 deg  roll: -3.88 deg  yaw: +1.37 deg  body_xyz: [0.09511688557087215, 0.0040551030498172935, 0.3218271229125274]  speed_xy: 0.060 (target 0.150)  pitch_rate: -11.0 deg/s  theta(p=-1.75 d=-1.85 clamped=-3.60) deg  yaw_corr(err=+1.06deg I=-0.077 -> fx_term=-0.0007 fy_term=+0.0003)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.154 FR:-0.181 BL:-0.162 BR:-0.144}
  [trot t=1.47] pitch: -6.01 deg  roll: -3.64 deg  yaw: -0.75 deg  body_xyz: [0.09183501307163242, 0.005284783151209379, 0.3292802719375108]  speed_xy: 0.074 (target 0.150)  pitch_rate: +3.6 deg/s  theta(p=-1.56 d=+0.22 clamped=-1.33) deg  yaw_corr(err=-0.62deg I=-0.077 -> fx_term=-0.0051 fy_term=+0.0024)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.156 FR:-0.182 BL:-0.166 BR:-0.158}
  [trot t=1.53] pitch: -4.92 deg  roll: -2.23 deg  yaw: -3.55 deg  body_xyz: [0.08715857189380256, 0.0024808418938903373, 0.33902369756113804]  speed_xy: 0.134 (target 0.150)  pitch_rate: +12.0 deg/s  theta(p=-1.29 d=+1.40 clamped=+0.11) deg  yaw_corr(err=-3.50deg I=-0.080 -> fx_term=-0.0128 fy_term=+0.0060)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.182 BL:-0.173 BR:-0.172}
  [trot t=1.59] pitch: -4.21 deg  roll: -1.50 deg  yaw: -5.69 deg  body_xyz: [0.0808809792658985, -0.004166983695750153, 0.34421795114030196]  speed_xy: 0.087 (target 0.150)  pitch_rate: +10.2 deg/s  theta(p=-1.05 d=+1.53 clamped=+0.48) deg  yaw_corr(err=-6.08deg I=-0.085 -> fx_term=-0.0198 fy_term=+0.0092)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.175 BL:-0.167 BR:-0.179}
  [trot t=1.65] pitch: -5.30 deg  roll: -1.28 deg  yaw: -6.44 deg  body_xyz: [0.0773928311617467, -0.004402538657775198, 0.3406521227635347]  speed_xy: 0.053 (target 0.150)  pitch_rate: -4.0 deg/s  theta(p=-1.33 d=-0.60 clamped=-1.93) deg  yaw_corr(err=-6.83deg I=-0.092 -> fx_term=-0.0220 fy_term=+0.0103)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.165 BL:-0.150 BR:-0.177}
  [trot t=1.71] pitch: -7.88 deg  roll: -1.49 deg  yaw: -6.27 deg  body_xyz: [0.07645314103232612, -0.003104641562152894, 0.33815038198117914]  speed_xy: 0.032 (target 0.150)  pitch_rate: -22.1 deg/s  theta(p=-1.88 d=-2.99 clamped=-4.87) deg  yaw_corr(err=-6.73deg I=-0.100 -> fx_term=-0.0221 fy_term=+0.0103)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.160 BL:-0.139 BR:-0.171}
  [trot t=1.77] pitch: -9.25 deg  roll: -1.46 deg  yaw: -5.25 deg  body_xyz: [0.07752887915783845, -0.0014305454440716279, 0.3375154838164536]  speed_xy: 0.023 (target 0.150)  pitch_rate: -21.6 deg/s  theta(p=-2.28 d=-3.41 clamped=-5.69) deg  yaw_corr(err=-5.87deg I=-0.106 -> fx_term=-0.0201 fy_term=+0.0094)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.155 BL:-0.131 BR:-0.164}
  [trot t=1.83] pitch: -9.26 deg  roll: -1.60 deg  yaw: -4.03 deg  body_xyz: [0.08065109019590462, -0.0013967857390046938, 0.33917225415027946]  speed_xy: 0.074 (target 0.150)  pitch_rate: -8.1 deg/s  theta(p=-2.34 d=-1.81 clamped=-4.15) deg  yaw_corr(err=-4.61deg I=-0.111 -> fx_term=-0.0171 fy_term=+0.0080)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.151 BL:-0.131 BR:-0.161}
  [trot t=1.89] pitch: -7.94 deg  roll: -1.50 deg  yaw: -2.70 deg  body_xyz: [0.08609131747966714, -0.0023709414988299436, 0.34489037975287345]  speed_xy: 0.083 (target 0.150)  pitch_rate: +5.9 deg/s  theta(p=-2.04 d=+0.64 clamped=-1.40) deg  yaw_corr(err=-3.32deg I=-0.115 -> fx_term=-0.0139 fy_term=+0.0065)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.146 BL:-0.141 BR:-0.163}
  [trot t=1.96] pitch: -6.54 deg  roll: -1.47 deg  yaw: -1.47 deg  body_xyz: [0.09363529451661415, -0.002856637361364726, 0.35142126084215863]  speed_xy: 0.127 (target 0.150)  pitch_rate: +16.0 deg/s  theta(p=-1.63 d=+2.39 clamped=+0.76) deg  yaw_corr(err=-1.86deg I=-0.118 -> fx_term=-0.0102 fy_term=+0.0047)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.145 BL:-0.159 BR:-0.166}
  [trot t=2.02] pitch: -3.71 deg  roll: -0.89 deg  yaw: +1.32 deg  body_xyz: [0.10155091867922751, -0.004645397783338592, 0.3567722625823074]  speed_xy: 0.175 (target 0.150)  pitch_rate: +28.4 deg/s  theta(p=-0.93 d=+4.25 clamped=+3.33) deg  yaw_corr(err=+0.92deg I=-0.118 -> fx_term=-0.0029 fy_term=+0.0013)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.176 FR:-0.149 BL:-0.174 BR:-0.168}
  [trot t=2.08] pitch: -2.94 deg  roll: -0.78 deg  yaw: +2.76 deg  body_xyz: [0.11576926159326333, -0.006263190046259506, 0.34810470821304385]  speed_xy: 0.212 (target 0.150)  pitch_rate: +21.4 deg/s  theta(p=-0.73 d=+3.20 clamped=+2.47) deg  yaw_corr(err=+2.37deg I=-0.116 -> fx_term=+0.0010 fy_term=-0.0005)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.172 FR:-0.154 BL:-0.182 BR:-0.161}
  [trot t=2.14] pitch: -0.96 deg  roll: +0.41 deg  yaw: +4.00 deg  body_xyz: [0.12618589324409776, -0.011911829752117126, 0.3419186640142954]  speed_xy: 0.223 (target 0.150)  pitch_rate: +24.8 deg/s  theta(p=-0.24 d=+3.72 clamped=+3.48) deg  yaw_corr(err=+3.61deg I=-0.112 -> fx_term=+0.0044 fy_term=-0.0020)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.154 BL:-0.184 BR:-0.155}
  [trot t=2.20] pitch: -1.99 deg  roll: +0.88 deg  yaw: +6.04 deg  body_xyz: [0.13697027277393586, -0.017290463778192235, 0.3429535144545586]  speed_xy: 0.164 (target 0.150)  pitch_rate: +2.5 deg/s  theta(p=-0.36 d=+1.60 clamped=+1.24) deg  yaw_corr(err=+5.14deg I=-0.109 -> fx_term=+0.0086 fy_term=-0.0040)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.163 BL:-0.181 BR:-0.147}
  [trot t=2.26] pitch: -5.11 deg  roll: +1.77 deg  yaw: +6.21 deg  body_xyz: [0.14336673780450407, -0.020646457918648057, 0.34397695710585735]  speed_xy: 0.131 (target 0.150)  pitch_rate: -22.1 deg/s  theta(p=-1.02 d=-2.35 clamped=-3.37) deg  yaw_corr(err=+5.98deg I=-0.103 -> fx_term=+0.0110 fy_term=-0.0051)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.152 FR:-0.171 BL:-0.175 BR:-0.139}
  [trot t=2.32] pitch: -7.35 deg  roll: +2.46 deg  yaw: +4.81 deg  body_xyz: [0.14984994118804565, -0.02482280964072116, 0.34715714529621905]  speed_xy: 0.105 (target 0.150)  pitch_rate: -27.6 deg/s  theta(p=-1.71 d=-4.21 clamped=-5.92) deg  yaw_corr(err=+5.06deg I=-0.097 -> fx_term=+0.0089 fy_term=-0.0041)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.180 BL:-0.166 BR:-0.132}
  [trot t=2.38] pitch: -7.70 deg  roll: +2.92 deg  yaw: +2.53 deg  body_xyz: [0.1567178709492952, -0.027979555299815, 0.3533043636958175]  speed_xy: 0.117 (target 0.150)  pitch_rate: -15.7 deg/s  theta(p=-1.97 d=-3.27 clamped=-5.25) deg  yaw_corr(err=+2.99deg I=-0.093 -> fx_term=+0.0036 fy_term=-0.0017)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.184 BL:-0.162 BR:-0.138}
  [trot t=2.45] pitch: -5.78 deg  roll: +2.69 deg  yaw: -0.40 deg  body_xyz: [0.1635781247588562, -0.028964704734166555, 0.35814644225600306]  speed_xy: 0.147 (target 0.150)  pitch_rate: +8.4 deg/s  theta(p=-1.63 d=+0.10 clamped=-1.53) deg  yaw_corr(err=+0.14deg I=-0.092 -> fx_term=-0.0038 fy_term=+0.0018)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.152 FR:-0.184 BL:-0.163 BR:-0.152}
  [trot t=2.51] pitch: -4.74 deg  roll: +2.61 deg  yaw: -1.33 deg  body_xyz: [0.17443453566323391, -0.02858047597904155, 0.36011420559451046]  speed_xy: 0.162 (target 0.150)  pitch_rate: +11.1 deg/s  theta(p=-1.23 d=+1.78 clamped=+0.55) deg  yaw_corr(err=-1.78deg I=-0.094 -> fx_term=-0.0089 fy_term=+0.0041)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.184 BL:-0.163 BR:-0.175}
  [trot t=2.57] pitch: -2.38 deg  roll: +1.02 deg  yaw: -1.13 deg  body_xyz: [0.18201874215661687, -0.025389022410013787, 0.3545255816161898]  speed_xy: 0.179 (target 0.150)  pitch_rate: +29.0 deg/s  theta(p=-0.88 d=+3.12 clamped=+2.23) deg  yaw_corr(err=-1.47deg I=-0.095 -> fx_term=-0.0081 fy_term=+0.0038)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.180 BL:-0.158 BR:-0.181}
  [trot t=2.63] pitch: +0.37 deg  roll: -0.59 deg  yaw: -2.08 deg  body_xyz: [0.19244849272527126, -0.010648132675181962, 0.3427730300788999]  speed_xy: 0.240 (target 0.150)  pitch_rate: +32.8 deg/s  theta(p=+0.07 d=+5.44 clamped=+5.52) deg  yaw_corr(err=-2.10deg I=-0.097 -> fx_term=-0.0099 fy_term=+0.0046)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.152 FR:-0.165 BL:-0.155 BR:-0.185}
  [trot t=2.69] pitch: -0.85 deg  roll: -1.15 deg  yaw: -3.99 deg  body_xyz: [0.20142021689402612, -0.004687603241452432, 0.34181938739581086]  speed_xy: 0.142 (target 0.150)  pitch_rate: +6.1 deg/s  theta(p=-0.11 d=+1.69 clamped=+1.57) deg  yaw_corr(err=-4.12deg I=-0.101 -> fx_term=-0.0153 fy_term=+0.0071)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.152 BL:-0.147 BR:-0.181}
  [trot t=2.75] pitch: -3.86 deg  roll: -1.95 deg  yaw: -4.52 deg  body_xyz: [0.20729300316491964, -0.0016858547955779146, 0.3423728010888845]  speed_xy: 0.119 (target 0.150)  pitch_rate: -21.2 deg/s  theta(p=-0.82 d=-2.51 clamped=-3.33) deg  yaw_corr(err=-4.93deg I=-0.106 -> fx_term=-0.0177 fy_term=+0.0082)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.151 BL:-0.137 BR:-0.175}
  [trot t=2.81] pitch: -7.02 deg  roll: -2.49 deg  yaw: -3.25 deg  body_xyz: [0.21282480648734425, 0.0008294425995775177, 0.3464745165491485]  speed_xy: 0.077 (target 0.150)  pitch_rate: -31.7 deg/s  theta(p=-1.59 d=-4.80 clamped=-6.39) deg  yaw_corr(err=-4.23deg I=-0.110 -> fx_term=-0.0160 fy_term=+0.0075)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.180 FR:-0.152 BL:-0.128 BR:-0.166}
  [trot t=2.87] pitch: -7.57 deg  roll: -2.72 deg  yaw: -1.08 deg  body_xyz: [0.21682742629787377, 0.0021859636395129044, 0.3502840615864559]  speed_xy: 0.089 (target 0.150)  pitch_rate: -18.8 deg/s  theta(p=-1.92 d=-3.81 clamped=-5.74) deg  yaw_corr(err=-2.23deg I=-0.114 -> fx_term=-0.0110 fy_term=+0.0051)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.184 FR:-0.153 BL:-0.131 BR:-0.161}
  [trot t=2.93] pitch: -6.63 deg  roll: -2.96 deg  yaw: +0.97 deg  body_xyz: [0.2243900939726072, 0.003541937756911097, 0.35676836827992275]  speed_xy: 0.132 (target 0.150)  pitch_rate: -2.3 deg/s  theta(p=-1.73 d=-0.85 clamped=-2.58) deg  yaw_corr(err=-0.02deg I=-0.114 -> fx_term=-0.0052 fy_term=+0.0024)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.185 FR:-0.152 BL:-0.149 BR:-0.162}
  [trot t=3.00] pitch: -6.01 deg  roll: -3.16 deg  yaw: +1.57 deg  body_xyz: [0.23407041962165348, 0.0051306347479235966, 0.3600072846757255]  speed_xy: 0.128 (target 0.150)  pitch_rate: +6.3 deg/s  theta(p=-1.60 d=+0.33 clamped=-1.28) deg  yaw_corr(err=+1.02deg I=-0.113 -> fx_term=-0.0024 fy_term=+0.0011)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.186 FR:-0.155 BL:-0.168 BR:-0.162}
  [trot t=3.06] pitch: -1.99 deg  roll: -0.54 deg  yaw: +3.85 deg  body_xyz: [0.2408504971245919, -0.0029788227007205995, 0.3578790586627599]  speed_xy: 0.222 (target 0.150)  pitch_rate: +34.1 deg/s  theta(p=-0.69 d=+4.43 clamped=+3.74) deg  yaw_corr(err=+3.01deg I=-0.111 -> fx_term=+0.0029 fy_term=-0.0014)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.181 FR:-0.156 BL:-0.180 BR:-0.160}
  [trot t=3.12] pitch: +0.84 deg  roll: -0.16 deg  yaw: +5.56 deg  body_xyz: [0.24927172428828373, -0.009998848703155663, 0.3415226422672682]  speed_xy: 0.090 (target 0.150)  pitch_rate: +33.0 deg/s  theta(p=+0.21 d=+5.45 clamped=+5.66) deg  yaw_corr(err=+4.78deg I=-0.107 -> fx_term=+0.0077 fy_term=-0.0036)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.151 BL:-0.184 BR:-0.159}
