waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.66 (decelerating)] pitch: -5.03 deg  roll: +1.20 deg  yaw: +9.03 deg  body_xyz: [0.19369978680745986, 0.007717004553448433, 0.33978858832831854]  speed_xy: 0.203 (target 0.150)  theta: -8.29 deg  yaw_corr(err=+6.12deg I=+0.157 -> fx_term=+0.0231 fy_term=-0.0108)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.176 BL:-0.147 BR:-0.180}
  [trot t=3.97 (decelerating)] pitch: -8.72 deg  roll: +3.02 deg  yaw: +12.33 deg  body_xyz: [0.15932202237627632, -0.011121429544671524, 0.3247729046280549]  speed_xy: 0.105 (target 0.150)  theta: +0.44 deg  yaw_corr(err=+9.02deg I=+0.185 -> fx_term=+0.0319 fy_term=-0.0149)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.181 FR:-0.160 BL:-0.169 BR:-0.175}
  [trot t=4.27 (decelerating)] pitch: -15.00 deg  roll: +0.83 deg  yaw: +20.12 deg  body_xyz: [0.17921970318469, 0.015829288046084394, 0.3557559540538296]  speed_xy: 0.233 (target 0.150)  theta: +1.02 deg  yaw_corr(err=+16.61deg I=+0.264 -> fx_term=+0.0554 fy_term=-0.0258)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.146 FR:-0.172 BL:-0.163 BR:-0.138}
  [trot t=4.58 (decelerating)] pitch: -2.43 deg  roll: -0.64 deg  yaw: +21.65 deg  body_xyz: [0.2354328454580689, 0.048766453518868866, 0.35505460474710016]  speed_xy: 0.254 (target 0.150)  theta: +1.68 deg  yaw_corr(err=+18.84deg I=+0.300 -> fx_term=+0.0600 fy_term=-0.0293)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.174 BL:-0.170 BR:-0.181}
  [trot t=4.89 (decelerating)] pitch: -7.29 deg  roll: -3.99 deg  yaw: +16.89 deg  body_xyz: [0.26482347312205007, 0.09280687560330199, 0.35479430222548713]  speed_xy: 0.050 (target 0.150)  theta: -2.49 deg  yaw_corr(err=+13.58deg I=+0.300 -> fx_term=+0.0490 fy_term=-0.0229)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.189 FR:-0.162 BL:-0.162 BR:-0.163}
  [trot t=5.19 (decelerating)] pitch: -4.90 deg  roll: +0.27 deg  yaw: +20.37 deg  body_xyz: [0.29567854497748014, 0.06436548758590087, 0.3368276159708498]  speed_xy: 0.223 (target 0.150)  theta: -1.22 deg  yaw_corr(err=+16.84deg I=+0.300 -> fx_term=+0.0576 fy_term=-0.0269)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.140 FR:-0.166 BL:-0.167 BR:-0.138}
  [trot t=5.50 (decelerating)] pitch: -0.95 deg  roll: +0.04 deg  yaw: +16.22 deg  body_xyz: [0.3252858889224574, 0.07268728461012203, 0.35159368192799934]  speed_xy: 0.157 (target 0.150)  theta: +4.52 deg  yaw_corr(err=+12.93deg I=+0.300 -> fx_term=+0.0473 fy_term=-0.0221)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.144 FR:-0.166 BL:-0.167 BR:-0.160}
  [trot t=5.80 (decelerating)] pitch: -7.23 deg  roll: -4.17 deg  yaw: +15.68 deg  body_xyz: [0.3353987373728165, 0.11947145953844301, 0.35396010088002194]  speed_xy: 0.112 (target 0.150)  theta: -2.53 deg  yaw_corr(err=+12.57deg I=+0.300 -> fx_term=+0.0464 fy_term=-0.0217)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.190 FR:-0.165 BL:-0.155 BR:-0.163}
--- run duration elapsed (t=6.01s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: -5.74 deg  roll: -1.20 deg  yaw: +14.28 deg  body_xyz: [0.3135909773181883, 0.0962829686821031, 0.3539391223855798]  speed_xy: 0.052 (target 0.150)  theta: -0.60 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.179 FR:-0.174 BL:-0.176 BR:-0.175}
  [post-gait settle   9%] pitch: -2.22 deg  roll: -0.10 deg  yaw: +11.11 deg  body_xyz: [0.32676887598500837, 0.09974734737723076, 0.3523549986721374]  speed_xy: 0.191 (target 0.150)  theta: +3.60 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.169 BL:-0.179 BR:-0.179}
  [post-gait settle  19%] pitch: -0.44 deg  roll: +0.01 deg  yaw: +10.88 deg  body_xyz: [0.35763710030296, 0.10539435832275493, 0.35600599971756586]  speed_xy: 0.190 (target 0.150)  theta: +1.38 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.171 BL:-0.176 BR:-0.176}
  [post-gait settle  28%] pitch: +0.11 deg  roll: +0.09 deg  yaw: +10.76 deg  body_xyz: [0.37323953144129757, 0.10796417054729063, 0.356756916727307]  speed_xy: 0.043 (target 0.150)  theta: +0.13 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.174 BL:-0.173 BR:-0.173}
  [post-gait settle  37%] pitch: +0.09 deg  roll: +0.10 deg  yaw: +10.55 deg  body_xyz: [0.37567496901328107, 0.10850658139267515, 0.35699293360836115]  speed_xy: 0.013 (target 0.150)  theta: -0.07 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.174 BL:-0.172 BR:-0.172}
  [post-gait settle  47%] pitch: -0.07 deg  roll: +0.03 deg  yaw: +10.53 deg  body_xyz: [0.37370914344236644, 0.10913635842810787, 0.35760407144631423]  speed_xy: 0.008 (target 0.150)  theta: -0.09 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.174 BL:-0.173 BR:-0.173}
  [post-gait settle  56%] pitch: -0.17 deg  roll: +0.05 deg  yaw: +10.49 deg  body_xyz: [0.3721554597520215, 0.10842710973910395, 0.3574021640163434]  speed_xy: 0.013 (target 0.150)  theta: -0.19 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.172 BR:-0.172}
  [post-gait settle  65%] pitch: -0.05 deg  roll: +0.02 deg  yaw: +10.52 deg  body_xyz: [0.37299464600252347, 0.10899434131241438, 0.35772280371208026]  speed_xy: 0.001 (target 0.150)  theta: +0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.173 BR:-0.173}
  [post-gait settle  75%] pitch: +0.05 deg  roll: +0.03 deg  yaw: +10.50 deg  body_xyz: [0.3757823833902691, 0.10947300117618555, 0.3577425962852708]  speed_xy: 0.011 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.172 BR:-0.172}
  [post-gait settle  84%] pitch: -0.01 deg  roll: +0.01 deg  yaw: +10.45 deg  body_xyz: [0.3743623675685679, 0.10952657154341548, 0.357880528030299]  speed_xy: 0.010 (target 0.150)  theta: -0.13 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.172 BR:-0.172}
  [post-gait settle  93%] pitch: -0.03 deg  roll: +0.01 deg  yaw: +10.43 deg  body_xyz: [0.3733884272525511, 0.10932228845342899, 0.35804512816484535]  speed_xy: 0.005 (target 0.150)  theta: -0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.172 BR:-0.172}
net displacement: dx=0.368 dy=0.108  total distance=0.383 m  net yaw turned=+7.8 deg
avg speed achieved: 0.0639 m/s (target was 0.150 m/s)
final body z: 0.357  (collapsed if well below ~0.35)
  [end of loop] pitch: +0.04 deg  roll: +0.00 deg  yaw: +10.42 deg  body_xyz: [0.3709987427727641, 0.1089379243101319, 0.35719637097249995]  speed_xy: 0.004 (target 0.150)  theta: +0.34 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.28 deg  roll: -0.02 deg  yaw: +10.46 deg  body_xyz: [0.3735376472948086, 0.10966270868943336, 0.35729593633925766]  speed_xy: 0.021 (target 0.150)  theta: +0.65 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.173 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: +0.03 deg  yaw: +10.40 deg  body_xyz: [0.3743393138882798, 0.10920072164641255, 0.3576139272576847]  speed_xy: 0.019 (target 0.150)  theta: -0.31 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.27 deg  roll: -0.00 deg  yaw: +10.44 deg  body_xyz: [0.3761162140949698, 0.11010395659399497, 0.35778856309841206]  speed_xy: 0.007 (target 0.150)  theta: +0.37 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.09 deg  roll: +0.01 deg  yaw: +10.39 deg  body_xyz: [0.37493880459509127, 0.10955478900809444, 0.3576395838159534]  speed_xy: 0.021 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.03 deg  roll: -0.01 deg  yaw: +10.44 deg  body_xyz: [0.3741533685329221, 0.10982469640087099, 0.35789499414534726]  speed_xy: 0.010 (target 0.150)  theta: -0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: -0.00 deg  roll: -0.10 deg  yaw: +10.47 deg  body_xyz: [0.37490606930694126, 0.11014594934815368, 0.3577687699631196]  speed_xy: 0.020 (target 0.150)  theta: +0.30 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.171 BR:-0.171}
  [end of loop] pitch: -0.11 deg  roll: -0.09 deg  yaw: +10.28 deg  body_xyz: [0.3728957294678678, 0.1095500990010202, 0.3576162998753184]  speed_xy: 0.020 (target 0.150)  theta: -0.19 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: -0.02 deg  roll: -0.04 deg  yaw: +10.39 deg  body_xyz: [0.3739627714463928, 0.109506897141893, 0.35805547682497046]  speed_xy: 0.012 (target 0.150)  theta: -0.03 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: -0.00 deg  roll: -0.03 deg  yaw: +10.38 deg  body_xyz: [0.37425048277410045, 0.1094496940114992, 0.35814430620632115]  speed_xy: 0.001 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.15 deg  roll: -0.03 deg  yaw: +10.36 deg  body_xyz: [0.3760889754106247, 0.10970191166720987, 0.3576592076236941]  speed_xy: 0.025 (target 0.150)  theta: -0.16 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.171}
  [end of loop] pitch: +0.15 deg  roll: -0.03 deg  yaw: +10.36 deg  body_xyz: [0.376005578713471, 0.10969505204086757, 0.3579655278517055]  speed_xy: 0.012 (target 0.150)  theta: -0.04 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.171}
  [end of loop] pitch: +0.03 deg  roll: -0.02 deg  yaw: +10.36 deg  body_xyz: [0.3749515678612551, 0.10948378564316844, 0.35805178052359726]  speed_xy: 0.011 (target 0.150)  theta: -0.12 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.171}
  [end of loop] pitch: -0.02 deg  roll: -0.09 deg  yaw: +10.30 deg  body_xyz: [0.37407612753774494, 0.1093397569230963, 0.3579342785706726]  speed_xy: 0.012 (target 0.150)  theta: +0.04 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.03 deg  roll: -0.07 deg  yaw: +10.46 deg  body_xyz: [0.3738376396012705, 0.11000003180950724, 0.3577355217207449]  speed_xy: 0.020 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.171}
  [end of loop] pitch: +0.07 deg  roll: -0.04 deg  yaw: +10.41 deg  body_xyz: [0.3742606835286166, 0.10950242647760809, 0.3580310801596863]  speed_xy: 0.002 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.04 deg  roll: -0.04 deg  yaw: +10.41 deg  body_xyz: [0.3739502532381703, 0.10940973475354995, 0.3580767092363649]  speed_xy: 0.003 (target 0.150)  theta: -0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +0.06 deg  roll: -0.04 deg  yaw: +10.40 deg  body_xyz: [0.3736715950983501, 0.10934756518282605, 0.3578181722303485]  speed_xy: 0.008 (target 0.150)  theta: +0.13 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.171 BL:-0.172 BR:-0.171}
  [end of loop] pitch: -0.23 deg  roll: -0.07 deg  yaw: +10.42 deg  body_xyz: [0.3725874275620517, 0.10921780231217264, 0.3577128556125428]  speed_xy: 0.011 (target 0.150)  theta: -0.37 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.172 BL:-0.171 BR:-0.171}
  [end of loop] pitch: +0.06 deg  roll: +0.04 deg  yaw: +10.47 deg  body_xyz: [0.3723288170182825, 0.10867425088131966, 0.35655592955581933]  speed_xy: 0.017 (target 0.150)  theta: -0.04 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.171 BL:-0.172 BR:-0.172}
sequence complete
